timeline_title,timeline_slug,timeline_description,category,event_order,date,date_precision,title,description,importance,location,image_url,source_publisher,source_url,source_credibility,tags
Timeline of the Holocaust,holocaust,Major events in the persecution and murder of European Jews under Nazi rule from 1933 to the postwar reckoning.,war,16,1943-04,month,Warsaw Ghetto Uprising erupts,Jewish resistance fighters mount a major armed revolt against German liquidation of the ghetto.,5,Warsaw,,United States Holocaust Memorial Museum,https://encyclopedia.ushmm.org/,0.99,holocaust;resistance;poland
Timeline of the Holocaust,holocaust,Major events in the persecution and murder of European Jews under Nazi rule from 1933 to the postwar reckoning.,war,17,1944-05,month,Mass deportation of Hungarian Jews begins,"Hundreds of thousands of Hungarian Jews are deported, most to Auschwitz, in a matter of weeks.",5,Hungary,,United States Holocaust Memorial Museum,https://encyclopedia.ushmm.org/,0.99,holocaust;deportation;hungary
Timeline of the Holocaust,holocaust,Major events in the persecution and murder of European Jews under Nazi rule from 1933 to the postwar reckoning.,war,18,1945-01,month,Auschwitz is liberated,"Soviet forces liberate Auschwitz, revealing the scale of Nazi mass murder to the world.",5,Auschwitz,,United States Holocaust Memorial Museum,https://encyclopedia.ushmm.org/content/en/article/introduction-to-the-holocaust,0.99,holocaust;camp;liberation
Timeline of the Holocaust,holocaust,Major events in the persecution and murder of European Jews under Nazi rule from 1933 to the postwar reckoning.,war,19,1945-05,month,Germany surrenders in Europe,"Nazi Germany's defeat ends the Holocaust, though survivors still face displacement and loss.",5,Europe,,United States Holocaust Memorial Museum,https://encyclopedia.ushmm.org/content/en/article/introduction-to-the-holocaust,0.99,holocaust;war;liberation
Timeline of the Holocaust,holocaust,Major events in the persecution and murder of European Jews under Nazi rule from 1933 to the postwar reckoning.,war,20,1945-11,month,Nuremberg Trials begin,International tribunals begin prosecuting major Nazi leaders for crimes including those tied to the Holocaust.,4,Nuremberg,,United States Holocaust Memorial Museum,https://encyclopedia.ushmm.org/,0.99,holocaust;law;nazism
Timeline of the History of the Automobile,history-of-the-automobile,Major technological and industrial milestones in the development of the automobile from steam vehicles to the electric era.,technology,1,1769,year,Cugnot builds a steam road vehicle,Nicolas-Joseph Cugnot constructs an early self-propelled road vehicle powered by steam.,4,France,,Encyclopaedia Britannica,https://www.britannica.com/technology/automobile/History-of-the-automobile,0.95,transport;technology;industry
Timeline of the History of the Automobile,history-of-the-automobile,Major technological and industrial milestones in the development of the automobile from steam vehicles to the electric era.,technology,2,1807,year,Early internal-combustion experiments advance,Inventors such as de Rivaz explore combustion engines for self-propelled vehicles.,3,Europe,,Encyclopaedia Britannica,https://www.britannica.com/technology/automobile/History-of-the-automobile,0.95,transport;technology;engineering
Timeline of the History of the Automobile,history-of-the-automobile,Major technological and industrial milestones in the development of the automobile from steam vehicles to the electric era.,technology,3,1860,year,Lenoir develops a practical gas engine,Étienne Lenoir's engine becomes an important step toward motor vehicles powered by internal combustion.,4,France,,Encyclopaedia Britannica,https://www.britannica.com/technology/automobile/History-of-the-automobile,0.95,transport;technology;engineering
Timeline of the History of the Automobile,history-of-the-automobile,Major technological and industrial milestones in the development of the automobile from steam vehicles to the electric era.,technology,4,1876,year,Otto perfects the four-stroke engine,Nikolaus Otto's four-stroke engine becomes a central foundation of later automobile design.,5,Germany,,Encyclopaedia Britannica,https://www.britannica.com/technology/automobile/History-of-the-automobile,0.95,transport;technology;engineering
Timeline of the History of the Automobile,history-of-the-automobile,Major technological and industrial milestones in the development of the automobile from steam vehicles to the electric era.,technology,5,1885,year,Karl Benz builds a practical gasoline automobile,Benz creates one of the first practical motorcars powered by a gasoline engine.,5,Germany,,Encyclopaedia Britannica,https://www.britannica.com/technology/automobile/History-of-the-automobile,0.95,transport;technology;industry
Timeline of the History of the Automobile,history-of-the-automobile,Major technological and industrial milestones in the development of the automobile from steam vehicles to the electric era.,technology,6,1886,year,Benz receives patent for the Motorwagen,The Benz Patent-Motorwagen is widely recognized as a landmark in the history of the automobile.,5,Germany,,Encyclopaedia Britannica,https://www.britannica.com/technology/automobile/History-of-the-automobile,0.95,transport;technology;industry
Timeline of the History of the Automobile,history-of-the-automobile,Major technological and industrial milestones in the development of the automobile from steam vehicles to the electric era.,technology,7,1888,year,Bertha Benz completes a pioneering long-distance drive,Bertha Benz's trip demonstrates the practicality and publicity value of the new automobile.,4,Germany,,Encyclopaedia Britannica,https://www.britannica.com/technology/automobile/History-of-the-automobile,0.95,transport;technology;society
Timeline of the History of the Automobile,history-of-the-automobile,Major technological and industrial milestones in the development of the automobile from steam vehicles to the electric era.,technology,8,1894,year,Paris-Rouen competition showcases automobiles,One of the first organized motor competitions helps prove the promise of automotive transport.,3,France,,Encyclopaedia Britannica,https://www.britannica.com/technology/automotive-industry,0.95,transport;industry;sport
Timeline of the History of the Automobile,history-of-the-automobile,Major technological and industrial milestones in the development of the automobile from steam vehicles to the electric era.,technology,9,1896,year,Duryea Motor Wagon Company begins U.S. production,The Duryea brothers help launch the American automobile industry.,4,United States,,Encyclopaedia Britannica,https://www.britannica.com/technology/automotive-industry,0.95,transport;industry;united-states
Timeline of the History of the Automobile,history-of-the-automobile,Major technological and industrial milestones in the development of the automobile from steam vehicles to the electric era.,technology,10,1908,year,Ford introduces the Model T,The Model T makes the automobile far more accessible to ordinary consumers.,5,United States,,Encyclopaedia Britannica,https://www.britannica.com/technology/automotive-industry,0.95,transport;industry;united-states
Timeline of the History of the Automobile,history-of-the-automobile,Major technological and industrial milestones in the development of the automobile from steam vehicles to the electric era.,technology,11,1913,year,Moving assembly line transforms production,Ford's use of the moving assembly line dramatically reduces manufacturing time and cost.,5,Highland Park,,Encyclopaedia Britannica,https://www.britannica.com/technology/automotive-industry,0.95,transport;industry;manufacturing
Timeline of the History of the Automobile,history-of-the-automobile,Major technological and industrial milestones in the development of the automobile from steam vehicles to the electric era.,technology,12,1927,year,Model T production ends,The end of Model T production closes the most famous early chapter of mass automobility.,3,United States,,Encyclopaedia Britannica,https://www.britannica.com/technology/automotive-industry,0.95,transport;industry;united-states
Timeline of the History of the Automobile,history-of-the-automobile,Major technological and industrial milestones in the development of the automobile from steam vehicles to the electric era.,technology,13,1934,year,Citroën launches the Traction Avant,The Traction Avant popularizes advanced features such as front-wheel drive and unitary construction.,4,France,,Encyclopaedia Britannica,https://www.britannica.com/technology/automobile/History-of-the-automobile,0.95,transport;technology;industry
Timeline of the History of the Automobile,history-of-the-automobile,Major technological and industrial milestones in the development of the automobile from steam vehicles to the electric era.,technology,14,1938,year,Volkswagen Beetle project takes shape,The Beetle becomes one of the defining global car designs of the twentieth century.,4,Germany,,Encyclopaedia Britannica,https://www.britannica.com/technology/automobile/History-of-the-automobile,0.95,transport;industry;germany
Timeline of the History of the Automobile,history-of-the-automobile,Major technological and industrial milestones in the development of the automobile from steam vehicles to the electric era.,technology,15,1950,year,Automobile ownership surges in the postwar era,"Rising incomes, suburbanization, and highway building make the car central to daily life in many countries.",5,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/automotive-industry,0.95,transport;society;industry
Timeline of the History of the Automobile,history-of-the-automobile,Major technological and industrial milestones in the development of the automobile from steam vehicles to the electric era.,technology,16,1973,year,Oil crisis reshapes car markets,The oil shock increases demand for smaller and more fuel-efficient vehicles worldwide.,4,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/automotive-industry,0.95,transport;energy;industry
Timeline of the History of the Automobile,history-of-the-automobile,Major technological and industrial milestones in the development of the automobile from steam vehicles to the electric era.,technology,17,1980,year,Japanese automakers gain global leadership,Japanese firms expand worldwide through efficient manufacturing and strong quality control.,4,Japan and global markets,,Encyclopaedia Britannica,https://www.britannica.com/technology/automotive-industry,0.95,transport;industry;japan
Timeline of the History of the Automobile,history-of-the-automobile,Major technological and industrial milestones in the development of the automobile from steam vehicles to the electric era.,technology,18,1997,year,Toyota launches the Prius,The Prius becomes the first mass-produced hybrid car and a symbol of automotive efficiency.,5,Japan,,Encyclopaedia Britannica,https://www.britannica.com/technology/automobile/History-of-the-automobile,0.95,transport;technology;energy
Timeline of the History of the Automobile,history-of-the-automobile,Major technological and industrial milestones in the development of the automobile from steam vehicles to the electric era.,technology,19,2008,year,Tesla Roadster boosts modern electric-car interest,The Roadster helps renew worldwide interest in long-range battery-electric vehicles.,4,United States,,Encyclopaedia Britannica,https://www.britannica.com/technology/automotive-industry,0.95,transport;technology;energy
Timeline of the History of the Automobile,history-of-the-automobile,Major technological and industrial milestones in the development of the automobile from steam vehicles to the electric era.,technology,20,2020,year,Electric vehicles become a central industry transition,Major automakers and governments commit to expanded electric-vehicle production and infrastructure.,5,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/automotive-industry,0.95,transport;technology;industry
Timeline of the History of Psychology,history-of-psychology,"Major intellectual, experimental, and clinical milestones in the history of psychology from classical thought to modern cognitive science.",science,1,4th century BCE,approximate,Aristotle writes On the Soul,"Aristotle's work offers one of the earliest systematic explorations of mind, perception, and behavior.",4,Greece,,Encyclopaedia Britannica,https://www.britannica.com/science/psychology,0.95,psychology;philosophy;science
Timeline of the History of Psychology,history-of-psychology,"Major intellectual, experimental, and clinical milestones in the history of psychology from classical thought to modern cognitive science.",science,2,17th century,approximate,Descartes influences mind-body debate,"René Descartes's dualist philosophy shapes later inquiry into consciousness, sensation, and the relation of mind to body.",4,Europe,,Encyclopaedia Britannica,https://www.britannica.com/science/psychology,0.95,psychology;philosophy;science
Timeline of the History of Psychology,history-of-psychology,"Major intellectual, experimental, and clinical milestones in the history of psychology from classical thought to modern cognitive science.",science,3,1690,year,Locke publishes An Essay Concerning Human Understanding,John Locke's theory of experience and association influences later psychological thought.,4,England,,Encyclopaedia Britannica,https://www.britannica.com/science/psychology,0.95,psychology;philosophy;science
Timeline of the History of Psychology,history-of-psychology,"Major intellectual, experimental, and clinical milestones in the history of psychology from classical thought to modern cognitive science.",science,4,1791,year,Galvani's work stimulates research on nerves,Studies of bioelectricity help connect the nervous system to experimental investigation.,3,Italy,,Encyclopaedia Britannica,https://www.britannica.com/science/psychology,0.95,psychology;neuroscience;science
Timeline of the History of Psychology,history-of-psychology,"Major intellectual, experimental, and clinical milestones in the history of psychology from classical thought to modern cognitive science.",science,5,1859,year,Darwin publishes On the Origin of Species,"Evolutionary theory profoundly influences later thinking about behavior, adaptation, and emotion.",4,London,,Encyclopaedia Britannica,https://www.britannica.com/science/psychology,0.95,psychology;evolution;science
Timeline of the History of Psychology,history-of-psychology,"Major intellectual, experimental, and clinical milestones in the history of psychology from classical thought to modern cognitive science.",science,6,1860,year,Fechner founds psychophysics,Gustav Fechner's work links measurable stimuli to sensation and helps establish experimental psychology.,5,Germany,,Encyclopaedia Britannica,https://www.britannica.com/science/psychology,0.95,psychology;science;experiment
Timeline of the History of Psychology,history-of-psychology,"Major intellectual, experimental, and clinical milestones in the history of psychology from classical thought to modern cognitive science.",science,7,1879,year,Wundt opens the first psychology laboratory,Wilhelm Wundt establishes a laboratory at Leipzig that is conventionally marked as the beginning of psychology as a formal discipline.,5,Leipzig,,Encyclopaedia Britannica,https://www.britannica.com/science/psychology,0.95,psychology;science;experiment
Timeline of the History of Psychology,history-of-psychology,"Major intellectual, experimental, and clinical milestones in the history of psychology from classical thought to modern cognitive science.",science,8,1883,year,Hall opens the first American psychology laboratory,G. Stanley Hall helps institutionalize psychology in the United States.,4,Baltimore,,Encyclopaedia Britannica,https://www.britannica.com/science/psychology,0.95,psychology;science;united-states
Timeline of the History of Psychology,history-of-psychology,"Major intellectual, experimental, and clinical milestones in the history of psychology from classical thought to modern cognitive science.",science,9,1890,year,William James publishes The Principles of Psychology,James's major text helps define the scope and questions of modern psychology.,5,United States,,Encyclopaedia Britannica,https://www.britannica.com/science/psychology,0.95,psychology;science;literature
Timeline of the History of Psychology,history-of-psychology,"Major intellectual, experimental, and clinical milestones in the history of psychology from classical thought to modern cognitive science.",science,10,1896,year,Lightner Witmer opens the first psychological clinic,Witmer's clinic in Pennsylvania helps launch clinical psychology as a profession.,4,Philadelphia,,Encyclopaedia Britannica,https://www.britannica.com/science/psychology,0.95,psychology;clinical-psychology;science
Timeline of the History of Psychology,history-of-psychology,"Major intellectual, experimental, and clinical milestones in the history of psychology from classical thought to modern cognitive science.",science,11,1900,year,Freud publishes The Interpretation of Dreams,Sigmund Freud's work popularizes psychoanalysis and influences twentieth-century views of the unconscious.,5,Vienna,,Encyclopaedia Britannica,https://www.britannica.com/science/psychology,0.95,psychology;psychoanalysis;science
Timeline of the History of Psychology,history-of-psychology,"Major intellectual, experimental, and clinical milestones in the history of psychology from classical thought to modern cognitive science.",science,12,1905,year,Binet and Simon develop an intelligence scale,The Binet-Simon test becomes a landmark in psychological measurement and educational assessment.,4,France,,Encyclopaedia Britannica,https://www.britannica.com/science/psychology,0.95,psychology;testing;science
Timeline of the History of Psychology,history-of-psychology,"Major intellectual, experimental, and clinical milestones in the history of psychology from classical thought to modern cognitive science.",science,13,1913,year,Watson launches behaviorism,John B. Watson argues that psychology should focus on observable behavior rather than introspection.,5,United States,,Encyclopaedia Britannica,https://www.britannica.com/science/psychology,0.95,psychology;behaviorism;science
Timeline of the History of Psychology,history-of-psychology,"Major intellectual, experimental, and clinical milestones in the history of psychology from classical thought to modern cognitive science.",science,14,1935,year,Piaget outlines stages of cognitive development,Jean Piaget's developmental theory becomes highly influential in psychology and education.,4,Switzerland,,Encyclopaedia Britannica,https://www.britannica.com/science/psychology,0.95,psychology;development;science
Timeline of the History of Psychology,history-of-psychology,"Major intellectual, experimental, and clinical milestones in the history of psychology from classical thought to modern cognitive science.",science,15,1951,year,Rogers advances client-centered therapy,Carl Rogers's approach helps define humanistic and non-directive psychotherapy.,4,United States,,Encyclopaedia Britannica,https://www.britannica.com/science/psychology,0.95,psychology;therapy;science
Timeline of the History of Psychology,history-of-psychology,"Major intellectual, experimental, and clinical milestones in the history of psychology from classical thought to modern cognitive science.",science,16,1953,year,Skinner publishes Science and Human Behavior,B. F. Skinner's work consolidates behaviorist theory and operant conditioning.,4,United States,,Encyclopaedia Britannica,https://www.britannica.com/science/psychology,0.95,psychology;behaviorism;science
Timeline of the History of Psychology,history-of-psychology,"Major intellectual, experimental, and clinical milestones in the history of psychology from classical thought to modern cognitive science.",science,17,1956,year,Cognitive revolution gathers force,"Research in language, memory, and information processing shifts psychology toward cognitive models of mind.",5,United States,,Encyclopaedia Britannica,https://www.britannica.com/science/psychology,0.95,psychology;cognition;science
Timeline of the History of Psychology,history-of-psychology,"Major intellectual, experimental, and clinical milestones in the history of psychology from classical thought to modern cognitive science.",science,18,1967,year,Neisser's Cognitive Psychology helps define the field,Ulric Neisser's book gives coherence and visibility to the emerging cognitive approach.,4,United States,,Encyclopaedia Britannica,https://www.britannica.com/science/psychology,0.95,psychology;cognition;literature
Timeline of the History of Psychology,history-of-psychology,"Major intellectual, experimental, and clinical milestones in the history of psychology from classical thought to modern cognitive science.",science,19,1980,year,DSM-III reshapes psychiatric classification,The third edition of the Diagnostic and Statistical Manual standardizes diagnostic categories and influences clinical psychology.,4,United States,,Encyclopaedia Britannica,https://www.britannica.com/science/psychology,0.95,psychology;clinical-psychology;medicine
Timeline of the History of Psychology,history-of-psychology,"Major intellectual, experimental, and clinical milestones in the history of psychology from classical thought to modern cognitive science.",science,20,1990,year,Neuroscience and brain imaging transform psychology,New imaging methods and cognitive neuroscience deepen the integration of psychology with biology.,5,Global,,Encyclopaedia Britannica,https://www.britannica.com/science/psychology,0.95,psychology;neuroscience;science
