timeline_title,timeline_slug,timeline_description,category,event_order,date,date_precision,title,description,importance,location,image_url,source_publisher,source_url,source_credibility,tags
Timeline of the Women's Rights Movement,timeline-of-the-womens-rights-movement,"Major legal, intellectual, and activist milestones in the modern women’s rights movement, especially from the mid-20th century onward.",society,15,1994-09-13,day,Violence Against Women Act is signed,The United States expands federal tools to address domestic violence and sexual assault.,4,"Washington, D.C., United States",,Encyclopaedia Britannica,https://www.britannica.com/event/womens-movement,0.97,womens-rights;law;united-states
Timeline of the Women's Rights Movement,timeline-of-the-womens-rights-movement,"Major legal, intellectual, and activist milestones in the modern women’s rights movement, especially from the mid-20th century onward.",society,16,1995,year,Beijing Declaration and Platform for Action is adopted,The Fourth World Conference on Women produces a landmark global agenda for gender equality.,5,"Beijing, China",,Encyclopaedia Britannica,https://www.britannica.com/event/womens-movement,0.97,womens-rights;united-nations;global
Timeline of the Women's Rights Movement,timeline-of-the-womens-rights-movement,"Major legal, intellectual, and activist milestones in the modern women’s rights movement, especially from the mid-20th century onward.",society,17,2000-10-31,day,UN Security Council adopts Resolution 1325,"Resolution 1325 places women, peace, and security on the international agenda.",4,"New York City, United States",,Encyclopaedia Britannica,https://www.britannica.com/event/womens-movement,0.97,womens-rights;united-nations;peace
Timeline of the Women's Rights Movement,timeline-of-the-womens-rights-movement,"Major legal, intellectual, and activist milestones in the modern women’s rights movement, especially from the mid-20th century onward.",society,18,2011,year,UN Women begins operations,The new UN entity consolidates and strengthens institutional support for global gender equality work.,4,Global,,Encyclopaedia Britannica,https://www.britannica.com/event/womens-movement,0.97,womens-rights;united-nations;institutions
Timeline of the Women's Rights Movement,timeline-of-the-womens-rights-movement,"Major legal, intellectual, and activist milestones in the modern women’s rights movement, especially from the mid-20th century onward.",society,19,2017-01-21,day,Women’s March mobilizes globally,Mass demonstrations across the United States and many other countries become one of the largest single-day protests in modern history.,4,Global,,Encyclopaedia Britannica,https://www.britannica.com/event/womens-movement,0.97,womens-rights;protest;global
Timeline of the Women's Rights Movement,timeline-of-the-womens-rights-movement,"Major legal, intellectual, and activist milestones in the modern women’s rights movement, especially from the mid-20th century onward.",society,20,2017-10,month,#MeToo becomes a global movement,"The viral spread of #MeToo transforms public debate about sexual harassment, abuse, and power.",5,Global,,Encyclopaedia Britannica,https://www.britannica.com/event/womens-movement,0.97,womens-rights;activism;global
Timeline of the Atomic Age,timeline-of-the-atomic-age,"Scientific discoveries, military uses, civil applications, and arms-control milestones in the Atomic Age.",science,1,1896,year,Henri Becquerel discovers radioactivity,Becquerel’s work opens the scientific path that eventually leads to nuclear physics and the Atomic Age.,4,France,,Encyclopaedia Britannica,https://www.britannica.com/event/Atomic-Age,0.97,atomic-age;physics;science
Timeline of the Atomic Age,timeline-of-the-atomic-age,"Scientific discoveries, military uses, civil applications, and arms-control milestones in the Atomic Age.",science,2,1898,year,Marie and Pierre Curie isolate radioactive elements,"The Curies identify polonium and radium, expanding the study of radioactive matter.",4,"Paris, France",,Encyclopaedia Britannica,https://www.britannica.com/event/Atomic-Age,0.97,atomic-age;physics;science
Timeline of the Atomic Age,timeline-of-the-atomic-age,"Scientific discoveries, military uses, civil applications, and arms-control milestones in the Atomic Age.",science,3,1905,year,Einstein formulates mass-energy equivalence,The relation E=mc² provides a theoretical basis for the enormous energy later released in nuclear reactions.,4,"Bern, Switzerland",,Encyclopaedia Britannica,https://www.britannica.com/event/Atomic-Age,0.97,atomic-age;physics;theory
Timeline of the Atomic Age,timeline-of-the-atomic-age,"Scientific discoveries, military uses, civil applications, and arms-control milestones in the Atomic Age.",science,4,1911,year,Rutherford proposes the nuclear model of the atom,Ernest Rutherford’s atomic model places the atom’s mass in a small central nucleus.,4,"Manchester, England",,Encyclopaedia Britannica,https://www.britannica.com/event/Atomic-Age,0.97,atomic-age;physics;science
Timeline of the Atomic Age,timeline-of-the-atomic-age,"Scientific discoveries, military uses, civil applications, and arms-control milestones in the Atomic Age.",science,5,1932,year,James Chadwick discovers the neutron,The neutron becomes crucial to later nuclear fission research and reactor design.,5,"Cambridge, England",,Encyclopaedia Britannica,https://www.britannica.com/event/Atomic-Age,0.97,atomic-age;physics;science
Timeline of the Atomic Age,timeline-of-the-atomic-age,"Scientific discoveries, military uses, civil applications, and arms-control milestones in the Atomic Age.",science,6,1938,year,Nuclear fission is discovered,"Otto Hahn and Fritz Strassmann identify fission products, with Lise Meitner and Otto Frisch explaining the process.",5,"Berlin, Germany",,Encyclopaedia Britannica,https://www.britannica.com/event/Atomic-Age,0.97,atomic-age;physics;science
Timeline of the Atomic Age,timeline-of-the-atomic-age,"Scientific discoveries, military uses, civil applications, and arms-control milestones in the Atomic Age.",science,7,1939-08-02,day,Einstein-Szilard letter warns Roosevelt,Scientists urge the U.S. government to consider the military implications of nuclear fission.,4,United States,,Encyclopaedia Britannica,https://www.britannica.com/event/Atomic-Age,0.97,atomic-age;politics;science
Timeline of the Atomic Age,timeline-of-the-atomic-age,"Scientific discoveries, military uses, civil applications, and arms-control milestones in the Atomic Age.",science,8,1942-12-02,day,Chicago Pile-1 achieves first controlled chain reaction,Enrico Fermi’s team demonstrates the first self-sustaining nuclear chain reaction.,5,"Chicago, Illinois, United States",,Encyclopaedia Britannica,https://www.britannica.com/event/Atomic-Age,0.97,atomic-age;nuclear-energy;science
Timeline of the Atomic Age,timeline-of-the-atomic-age,"Scientific discoveries, military uses, civil applications, and arms-control milestones in the Atomic Age.",science,9,1945-07-16,day,Trinity test is conducted,The United States detonates the first nuclear explosive device in New Mexico.,5,"New Mexico, United States",,Encyclopaedia Britannica,https://www.britannica.com/event/Atomic-Age,0.97,atomic-age;nuclear-weapons;war
Timeline of the Atomic Age,timeline-of-the-atomic-age,"Scientific discoveries, military uses, civil applications, and arms-control milestones in the Atomic Age.",science,10,1945-08-06,day,Atomic bomb destroys Hiroshima,"The United States drops an atomic bomb on Hiroshima, killing tens of thousands and transforming warfare.",5,"Hiroshima, Japan",,Encyclopaedia Britannica,https://www.britannica.com/event/Atomic-Age,0.97,atomic-age;nuclear-weapons;japan
Timeline of the Atomic Age,timeline-of-the-atomic-age,"Scientific discoveries, military uses, civil applications, and arms-control milestones in the Atomic Age.",science,11,1945-08-09,day,Atomic bomb destroys Nagasaki,A second atomic bomb is dropped on Nagasaki three days after Hiroshima.,5,"Nagasaki, Japan",,Encyclopaedia Britannica,https://www.britannica.com/event/Atomic-Age,0.97,atomic-age;nuclear-weapons;japan
Timeline of the Atomic Age,timeline-of-the-atomic-age,"Scientific discoveries, military uses, civil applications, and arms-control milestones in the Atomic Age.",science,12,1946,year,United Nations creates Atomic Energy Commission,The UN establishes an early international body to address atomic energy and control proposals.,3,"New York City, United States",,Encyclopaedia Britannica,https://www.britannica.com/event/Atomic-Age,0.97,atomic-age;united-nations;diplomacy
Timeline of the Atomic Age,timeline-of-the-atomic-age,"Scientific discoveries, military uses, civil applications, and arms-control milestones in the Atomic Age.",science,13,1949-08-29,day,Soviet Union tests its first atomic bomb,The Soviet test ends the U.S. nuclear monopoly and accelerates the arms race.,5,"Semipalatinsk, Kazakh SSR, Soviet Union",,Encyclopaedia Britannica,https://www.britannica.com/event/Atomic-Age,0.97,atomic-age;cold-war;soviet-union
Timeline of the Atomic Age,timeline-of-the-atomic-age,"Scientific discoveries, military uses, civil applications, and arms-control milestones in the Atomic Age.",science,14,1952-11-01,day,United States tests Ivy Mike,The first full-scale thermonuclear test marks a new level of destructive power.,5,"Enewetak Atoll, Marshall Islands",,Encyclopaedia Britannica,https://www.britannica.com/event/Atomic-Age,0.97,atomic-age;nuclear-weapons;united-states
Timeline of the Atomic Age,timeline-of-the-atomic-age,"Scientific discoveries, military uses, civil applications, and arms-control milestones in the Atomic Age.",science,15,1953-12-08,day,Eisenhower delivers Atoms for Peace speech,The U.S. president promotes peaceful nuclear uses while acknowledging the dangers of atomic weapons.,4,"New York City, United States",,Encyclopaedia Britannica,https://www.britannica.com/event/Atomic-Age,0.97,atomic-age;nuclear-energy;diplomacy
Timeline of the Atomic Age,timeline-of-the-atomic-age,"Scientific discoveries, military uses, civil applications, and arms-control milestones in the Atomic Age.",science,16,1954-06-27,day,Obninsk begins supplying nuclear electricity,The Soviet plant at Obninsk is widely recognized as the first nuclear power station to supply electricity to a grid.,4,"Obninsk, Soviet Union",,Encyclopaedia Britannica,https://www.britannica.com/event/Atomic-Age,0.97,atomic-age;nuclear-energy;soviet-union
Timeline of the Atomic Age,timeline-of-the-atomic-age,"Scientific discoveries, military uses, civil applications, and arms-control milestones in the Atomic Age.",science,17,1957,year,International Atomic Energy Agency is established,The IAEA is created to promote safe nuclear technology and safeguards.,5,"Vienna, Austria",,Encyclopaedia Britannica,https://www.britannica.com/event/Atomic-Age,0.97,atomic-age;institutions;diplomacy
Timeline of the Atomic Age,timeline-of-the-atomic-age,"Scientific discoveries, military uses, civil applications, and arms-control milestones in the Atomic Age.",science,18,1963-08-05,day,Partial Test Ban Treaty is signed,"Major powers agree to prohibit nuclear tests in the atmosphere, outer space, and underwater.",4,"Moscow, Soviet Union",,Encyclopaedia Britannica,https://www.britannica.com/event/Atomic-Age,0.97,atomic-age;treaties;cold-war
Timeline of the Atomic Age,timeline-of-the-atomic-age,"Scientific discoveries, military uses, civil applications, and arms-control milestones in the Atomic Age.",science,19,1968-07-01,day,Nuclear Non-Proliferation Treaty opens for signature,The NPT becomes the central international agreement limiting the spread of nuclear weapons.,5,"Washington, London, and Moscow",,Encyclopaedia Britannica,https://www.britannica.com/event/Atomic-Age,0.97,atomic-age;treaties;diplomacy
Timeline of the Atomic Age,timeline-of-the-atomic-age,"Scientific discoveries, military uses, civil applications, and arms-control milestones in the Atomic Age.",science,20,1986-04-26,day,Chernobyl disaster occurs,The reactor accident in Soviet Ukraine becomes the world’s worst nuclear power disaster.,5,"Chernobyl, Ukrainian SSR, Soviet Union",,Encyclopaedia Britannica,https://www.britannica.com/event/Atomic-Age,0.97,atomic-age;nuclear-energy;disasters
Timeline of the History of the Novel,timeline-of-the-history-of-the-novel,Major works and turning points in the long development of the novel as a literary form across cultures.,literature,1,c. 1008,approximate,The Tale of Genji is completed,Murasaki Shikibu’s court narrative is often described as the world’s first novel.,5,Heian Japan,,Encyclopaedia Britannica,https://www.britannica.com/art/novel,0.97,novel;literature;japan
Timeline of the History of the Novel,timeline-of-the-history-of-the-novel,Major works and turning points in the long development of the novel as a literary form across cultures.,literature,2,1348,year,Boccaccio begins The Decameron,The Decameron helps shape later prose fiction through its framed storytelling and social observation.,4,"Florence, Italy",,Encyclopaedia Britannica,https://www.britannica.com/art/novel,0.97,novel;literature;italy
Timeline of the History of the Novel,timeline-of-the-history-of-the-novel,Major works and turning points in the long development of the novel as a literary form across cultures.,literature,3,1605,year,Don Quixote Part I is published,Miguel de Cervantes’s work is widely treated as a foundational text of the modern European novel.,5,"Madrid, Spain",,Encyclopaedia Britannica,https://www.britannica.com/art/novel,0.97,novel;literature;spain
Timeline of the History of the Novel,timeline-of-the-history-of-the-novel,Major works and turning points in the long development of the novel as a literary form across cultures.,literature,4,1615,year,Don Quixote Part II is published,The second part deepens Cervantes’s formal innovations and the self-awareness of prose fiction.,4,"Madrid, Spain",,Encyclopaedia Britannica,https://www.britannica.com/art/novel,0.97,novel;literature;spain
Timeline of the History of the Novel,timeline-of-the-history-of-the-novel,Major works and turning points in the long development of the novel as a literary form across cultures.,literature,5,1678,year,The Princess of Clèves is published,Madame de La Fayette’s work becomes an early landmark of psychological fiction.,4,France,,Encyclopaedia Britannica,https://www.britannica.com/art/novel,0.97,novel;literature;france
Timeline of the History of the Novel,timeline-of-the-history-of-the-novel,Major works and turning points in the long development of the novel as a literary form across cultures.,literature,6,1719,year,Robinson Crusoe is published,Daniel Defoe’s novel helps define the English prose narrative centered on individual experience.,5,"London, England",,Encyclopaedia Britannica,https://www.britannica.com/art/novel,0.97,novel;literature;england
Timeline of the History of the Novel,timeline-of-the-history-of-the-novel,Major works and turning points in the long development of the novel as a literary form across cultures.,literature,7,1740,year,Pamela is published,Samuel Richardson’s epistolary novel becomes a major milestone in the rise of the English novel.,5,"London, England",,Encyclopaedia Britannica,https://www.britannica.com/art/novel,0.97,novel;literature;england
Timeline of the History of the Novel,timeline-of-the-history-of-the-novel,Major works and turning points in the long development of the novel as a literary form across cultures.,literature,8,1749,year,Tom Jones is published,Henry Fielding broadens the scale and comic authority of the eighteenth-century novel.,4,"London, England",,Encyclopaedia Britannica,https://www.britannica.com/art/novel,0.97,novel;literature;england
Timeline of the History of the Novel,timeline-of-the-history-of-the-novel,Major works and turning points in the long development of the novel as a literary form across cultures.,literature,9,1764,year,The Castle of Otranto launches Gothic fiction,Horace Walpole’s work helps found the Gothic novel as a durable modern subgenre.,4,"London, England",,Encyclopaedia Britannica,https://www.britannica.com/art/novel,0.97,novel;gothic;literature
Timeline of the History of the Novel,timeline-of-the-history-of-the-novel,Major works and turning points in the long development of the novel as a literary form across cultures.,literature,10,1811,year,Sense and Sensibility is published,"Jane Austen refines the domestic and social novel through irony, structure, and close character observation.",4,"London, England",,Encyclopaedia Britannica,https://www.britannica.com/art/novel,0.97,novel;literature;england
Timeline of the History of the Novel,timeline-of-the-history-of-the-novel,Major works and turning points in the long development of the novel as a literary form across cultures.,literature,11,1814,year,Waverley is published,Walter Scott popularizes the historical novel on a vast scale.,4,"Edinburgh, Scotland",,Encyclopaedia Britannica,https://www.britannica.com/art/novel,0.97,novel;historical-fiction;literature
Timeline of the History of the Novel,timeline-of-the-history-of-the-novel,Major works and turning points in the long development of the novel as a literary form across cultures.,literature,12,1818,year,Frankenstein is published,Mary Shelley’s novel becomes a foundational work of science fiction and modern Gothic literature.,5,"London, England",,Encyclopaedia Britannica,https://www.britannica.com/art/novel,0.97,novel;science-fiction;literature
Timeline of the History of the Novel,timeline-of-the-history-of-the-novel,Major works and turning points in the long development of the novel as a literary form across cultures.,literature,13,1836,year,The Pickwick Papers begins serial publication,Charles Dickens helps popularize the serialized novel as a mass literary form.,4,"London, England",,Encyclopaedia Britannica,https://www.britannica.com/art/novel,0.97,novel;serialization;literature
Timeline of the History of the Novel,timeline-of-the-history-of-the-novel,Major works and turning points in the long development of the novel as a literary form across cultures.,literature,14,1857,year,Madame Bovary is published,Gustave Flaubert’s novel becomes a touchstone of realist prose and narrative technique.,5,"Paris, France",,Encyclopaedia Britannica,https://www.britannica.com/art/novel,0.97,novel;realism;literature
Timeline of the History of the Novel,timeline-of-the-history-of-the-novel,Major works and turning points in the long development of the novel as a literary form across cultures.,literature,15,1869,year,War and Peace is completed,Leo Tolstoy expands the scope of the realist novel to epic historical dimensions.,5,Russia,,Encyclopaedia Britannica,https://www.britannica.com/art/novel,0.97,novel;realism;literature
Timeline of the History of the Novel,timeline-of-the-history-of-the-novel,Major works and turning points in the long development of the novel as a literary form across cultures.,literature,16,1922,year,Ulysses is published,James Joyce’s novel becomes a defining achievement of literary modernism.,5,"Paris, France",,Encyclopaedia Britannica,https://www.britannica.com/art/novel,0.97,novel;modernism;literature
Timeline of the History of the Novel,timeline-of-the-history-of-the-novel,Major works and turning points in the long development of the novel as a literary form across cultures.,literature,17,1925,year,The Great Gatsby is published,F. Scott Fitzgerald’s novel becomes one of the central works of twentieth-century American fiction.,4,"New York City, United States",,Encyclopaedia Britannica,https://www.britannica.com/art/novel,0.97,novel;literature;united-states
Timeline of the History of the Novel,timeline-of-the-history-of-the-novel,Major works and turning points in the long development of the novel as a literary form across cultures.,literature,18,1954,year,The Lord of the Rings begins publication,J.R.R. Tolkien’s trilogy reshapes the modern fantasy novel and its global readership.,4,"London, England",,Encyclopaedia Britannica,https://www.britannica.com/art/novel,0.97,novel;fantasy;literature
Timeline of the History of the Novel,timeline-of-the-history-of-the-novel,Major works and turning points in the long development of the novel as a literary form across cultures.,literature,19,1958,year,Things Fall Apart is published,Chinua Achebe’s novel becomes a landmark in African literature and the postcolonial novel.,5,"London, England",,Encyclopaedia Britannica,https://www.britannica.com/art/novel,0.97,novel;africa;literature
Timeline of the History of the Novel,timeline-of-the-history-of-the-novel,Major works and turning points in the long development of the novel as a literary form across cultures.,literature,20,1967,year,One Hundred Years of Solitude is published,Gabriel García Márquez’s novel helps define the global reach of magical realism.,5,"Buenos Aires, Argentina",,Encyclopaedia Britannica,https://www.britannica.com/art/novel,0.97,novel;latin-america;literature
