timeline_title,timeline_slug,timeline_description,category,event_order,date,date_precision,title,description,importance,location,image_url,source_publisher,source_url,source_credibility,tags
Timeline of the History of Reality Television,history-of-reality-television,Major milestones in the development and global rise of reality television.,culture,12,2004,year,The Apprentice expands business-competition reality,Corporate-style competition became another key reality subgenre.,4,United States,,Encyclopaedia Britannica,https://www.britannica.com/topic/reality-TV,0.95,television;culture;media
Timeline of the History of Reality Television,history-of-reality-television,Major milestones in the development and global rise of reality television.,culture,13,2007,year,Keeping Up with the Kardashians premieres,Celebrity family reality TV entered a new era of long-term franchise power.,5,United States,,Encyclopaedia Britannica,https://www.britannica.com/topic/reality-TV,0.95,television;culture;media
Timeline of the History of Reality Television,history-of-reality-television,Major milestones in the development and global rise of reality television.,culture,14,2009,year,Jersey Shore debuts,The genre embraced heightened personality-driven ensemble formats.,4,United States,,Encyclopaedia Britannica,https://www.britannica.com/topic/reality-TV,0.95,television;culture;media
Timeline of the History of Reality Television,history-of-reality-television,Major milestones in the development and global rise of reality television.,culture,15,2010,year,Streaming-era reality expansion begins,Digital distribution began reshaping how reality series were made and watched.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/reality-TV,0.95,television;culture;media
Timeline of the History of Reality Television,history-of-reality-television,Major milestones in the development and global rise of reality television.,culture,16,2013,year,Netflix expands reality-adjacent unscripted programming,Streaming platforms increasingly became major players in the genre.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/reality-TV,0.95,television;culture;media
Timeline of the History of Reality Television,history-of-reality-television,Major milestones in the development and global rise of reality television.,culture,17,2016,year,Love Island relaunches in the UK,The relaunched format became one of the defining reality hits of the social media age.,4,United Kingdom,,Encyclopaedia Britannica,https://www.britannica.com/topic/reality-TV,0.95,television;culture;media
Timeline of the History of Reality Television,history-of-reality-television,Major milestones in the development and global rise of reality television.,culture,18,2020,year,Pandemic disrupts reality production,Health restrictions altered filming methods across the industry.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/reality-TV,0.95,television;culture;media
Timeline of the History of Reality Television,history-of-reality-television,Major milestones in the development and global rise of reality television.,culture,19,2021,year,Streaming competition reality booms globally,"Platforms invested heavily in dating, social experiment, and competition formats.",3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/reality-TV,0.95,television;culture;media
Timeline of the History of Reality Television,history-of-reality-television,Major milestones in the development and global rise of reality television.,culture,20,2023,year,Reality TV remains a major franchise engine for broadcasters and streamers,The genre continued to dominate unscripted entertainment worldwide.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/reality-TV,0.95,television;culture;media
Timeline of LEGO,lego,"Major milestones in the history, products, crises, and reinvention of the LEGO brand.",business,1,1932,year,Ole Kirk Christiansen begins making wooden toys,The workshop that became LEGO started producing toys in Billund.,5,Billund,,Encyclopaedia Britannica,https://www.britannica.com/topic/LEGO,0.95,toys;business;design
Timeline of LEGO,lego,"Major milestones in the history, products, crises, and reinvention of the LEGO brand.",business,2,1934,year,Company adopts the name LEGO,The company took the name derived from the Danish phrase leg godt.,5,Billund,,Encyclopaedia Britannica,https://www.britannica.com/topic/LEGO,0.95,toys;business;design
Timeline of LEGO,lego,"Major milestones in the history, products, crises, and reinvention of the LEGO brand.",business,3,1942,year,Factory destroyed by fire,A fire forced the company to rebuild during wartime.,3,Billund,,Encyclopaedia Britannica,https://www.britannica.com/topic/LEGO,0.95,toys;business;design
Timeline of LEGO,lego,"Major milestones in the history, products, crises, and reinvention of the LEGO brand.",business,4,1946,year,LEGO buys plastic injection-molding machine,The purchase marked a decisive move toward plastic toy production.,5,Billund,,Encyclopaedia Britannica,https://www.britannica.com/topic/LEGO,0.95,toys;business;design
Timeline of LEGO,lego,"Major milestones in the history, products, crises, and reinvention of the LEGO brand.",business,5,1949,year,Automatic Binding Bricks introduced,LEGO released an early plastic brick system that anticipated the modern brick.,5,Denmark,,Encyclopaedia Britannica,https://www.britannica.com/topic/LEGO,0.95,toys;business;design
Timeline of LEGO,lego,"Major milestones in the history, products, crises, and reinvention of the LEGO brand.",business,6,1953,year,Automatic Binding Bricks renamed LEGO Mursten,Branding around the brick system evolved further.,3,Denmark,,Encyclopaedia Britannica,https://www.britannica.com/topic/LEGO,0.95,toys;business;design
Timeline of LEGO,lego,"Major milestones in the history, products, crises, and reinvention of the LEGO brand.",business,7,1955,year,LEGO System of Play launched,The company articulated an integrated building-play concept.,5,Denmark,,Encyclopaedia Britannica,https://www.britannica.com/topic/LEGO,0.95,toys;business;design
Timeline of LEGO,lego,"Major milestones in the history, products, crises, and reinvention of the LEGO brand.",business,8,1958,year,Modern LEGO brick patented,The stud-and-tube brick design that made LEGO famous was patented.,5,Denmark,,Encyclopaedia Britannica,https://www.britannica.com/topic/LEGO,0.95,toys;business;design
Timeline of LEGO,lego,"Major milestones in the history, products, crises, and reinvention of the LEGO brand.",business,9,1958,year,Godtfred Kirk Christiansen becomes head of company,Leadership transition shaped LEGO's next growth phase.,4,Billund,,Encyclopaedia Britannica,https://www.britannica.com/topic/LEGO,0.95,toys;business;design
Timeline of LEGO,lego,"Major milestones in the history, products, crises, and reinvention of the LEGO brand.",business,10,1960,year,Wooden toy production ends,A fire and strategic change pushed LEGO fully toward plastic toys.,4,Billund,,Encyclopaedia Britannica,https://www.britannica.com/topic/LEGO,0.95,toys;business;design
Timeline of LEGO,lego,"Major milestones in the history, products, crises, and reinvention of the LEGO brand.",business,11,1968,year,First LEGOLAND park opens,LEGO expanded into themed family entertainment.,4,Billund,,Encyclopaedia Britannica,https://www.britannica.com/topic/LEGO,0.95,toys;business;design
Timeline of LEGO,lego,"Major milestones in the history, products, crises, and reinvention of the LEGO brand.",business,12,1971,year,Furniture and dollhouse products expand brand reach,LEGO broadened its product categories beyond bricks.,3,Denmark,,Encyclopaedia Britannica,https://www.britannica.com/topic/LEGO,0.95,toys;business;design
Timeline of LEGO,lego,"Major milestones in the history, products, crises, and reinvention of the LEGO brand.",business,13,1978,year,Minifigure introduced,The modern LEGO minifigure became one of the brand's defining creations.,5,Denmark,,Encyclopaedia Britannica,https://www.britannica.com/topic/LEGO,0.95,toys;business;design
Timeline of LEGO,lego,"Major milestones in the history, products, crises, and reinvention of the LEGO brand.",business,14,1979,year,LEGO Space theme launched,Space became one of the classic in-house LEGO themes.,4,Denmark,,Encyclopaedia Britannica,https://www.britannica.com/topic/LEGO,0.95,toys;business;design
Timeline of LEGO,lego,"Major milestones in the history, products, crises, and reinvention of the LEGO brand.",business,15,1998,year,First net loss reported,LEGO's business model came under severe pressure in the late 1990s.,5,Denmark,,Encyclopaedia Britannica,https://www.britannica.com/topic/LEGO,0.95,toys;business;design
Timeline of LEGO,lego,"Major milestones in the history, products, crises, and reinvention of the LEGO brand.",business,16,1999,year,LEGO Star Wars launched,Licensed themes became central to LEGO's future success.,5,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/LEGO,0.95,toys;business;design
Timeline of LEGO,lego,"Major milestones in the history, products, crises, and reinvention of the LEGO brand.",business,17,2003,year,Financial crisis deepens,The company neared a breaking point before its turnaround.,5,Denmark,,Encyclopaedia Britannica,https://www.britannica.com/topic/LEGO,0.95,toys;business;design
Timeline of LEGO,lego,"Major milestones in the history, products, crises, and reinvention of the LEGO brand.",business,18,2004,year,Jørgen Vig Knudstorp becomes CEO,New leadership began a major corporate turnaround.,5,Denmark,,Encyclopaedia Britannica,https://www.britannica.com/topic/LEGO,0.95,toys;business;design
Timeline of LEGO,lego,"Major milestones in the history, products, crises, and reinvention of the LEGO brand.",business,19,2014,year,The LEGO Movie released,The film became a major cultural and commercial success for the brand.,4,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/LEGO,0.95,toys;business;design
Timeline of LEGO,lego,"Major milestones in the history, products, crises, and reinvention of the LEGO brand.",business,20,2022,year,LEGO opens flagship US factory project in Virginia,The company deepened its modern global manufacturing footprint.,3,United States,,Encyclopaedia Britannica,https://www.britannica.com/topic/LEGO,0.95,toys;business;design
