timeline_title,timeline_slug,timeline_description,category,event_order,date,date_precision,title,description,importance,location,image_url,source_publisher,source_url,source_credibility,tags
Timeline of the Spanish Civil War,spanish-civil-war,Major political and military developments from the fall of the monarchy to the Nationalist victory in the Spanish Civil War.,war,18,1939-02-27,day,Britain and France recognize Franco’s government,Major European powers formally recognized the Nationalist regime before the war had fully ended.,4,Europe,,Encyclopaedia Britannica,https://www.britannica.com/event/Spanish-Civil-War,0.95,diplomacy;franco;recognition
Timeline of the Spanish Civil War,spanish-civil-war,Major political and military developments from the fall of the monarchy to the Nationalist victory in the Spanish Civil War.,war,19,1939-03-28,day,Madrid falls to the Nationalists,Republican control of the capital collapsed after internal division and final Nationalist advances.,5,"Madrid, Spain",,Encyclopaedia Britannica,https://www.britannica.com/event/Spanish-Civil-War,0.95,madrid;nationalists;war
Timeline of the Spanish Civil War,spanish-civil-war,Major political and military developments from the fall of the monarchy to the Nationalist victory in the Spanish Civil War.,war,20,1939-04-01,day,Franco declares the war over,Nationalist victory ended the civil war and began Franco’s long dictatorship in Spain.,5,Spain,,Encyclopaedia Britannica,https://www.britannica.com/event/Spanish-Civil-War,0.95,franco;dictatorship;war
Timeline of Surrealism,surrealism,"Major manifestos, publications, exhibitions, and turning points in the history of Surrealism as an international artistic and literary movement.",culture,1,1917,year,Guillaume Apollinaire uses the term surrealism,"Apollinaire introduced the term in a wartime cultural context, helping establish the movement’s future name.",4,"Paris, France",,Encyclopaedia Britannica,https://www.britannica.com/art/Surrealism,0.95,art;literature;avant-garde
Timeline of Surrealism,surrealism,"Major manifestos, publications, exhibitions, and turning points in the history of Surrealism as an international artistic and literary movement.",culture,2,1919,year,Breton and Soupault publish Les Champs Magnétiques,The text became an early landmark of automatist writing and proto-surrealist practice.,4,"Paris, France",,Tate,https://www.tate.org.uk/art/art-terms/s/surrealism,0.93,literature;automatism;surrealism
Timeline of Surrealism,surrealism,"Major manifestos, publications, exhibitions, and turning points in the history of Surrealism as an international artistic and literary movement.",culture,3,1921,year,Dada and emerging surrealist circles deepen their break,The Paris avant-garde moved away from Dada toward a distinct movement centered on the unconscious.,3,"Paris, France",,Encyclopaedia Britannica,https://www.britannica.com/art/Surrealism,0.95,dada;avant-garde;surrealism
Timeline of Surrealism,surrealism,"Major manifestos, publications, exhibitions, and turning points in the history of Surrealism as an international artistic and literary movement.",culture,4,1924-10-11,day,Bureau of Surrealist Research opens,"The movement created an institutional center for collecting dreams, texts, and experiments.",3,"Paris, France",,Encyclopaedia Britannica,https://www.britannica.com/art/Surrealism,0.95,institution;surrealism;paris
Timeline of Surrealism,surrealism,"Major manifestos, publications, exhibitions, and turning points in the history of Surrealism as an international artistic and literary movement.",culture,5,1924-10-15,day,Breton publishes the First Manifesto of Surrealism,"André Breton defined surrealism around psychic automatism, dream logic, and the liberation of thought.",5,"Paris, France",,Tate,https://www.tate.org.uk/art/art-terms/s/surrealism,0.93,manifesto;surrealism;art
Timeline of Surrealism,surrealism,"Major manifestos, publications, exhibitions, and turning points in the history of Surrealism as an international artistic and literary movement.",culture,6,1925,year,La Révolution surréaliste begins publication,"The journal became a central forum for surrealist writing, theory, and visual experimentation.",4,"Paris, France",,Encyclopaedia Britannica,https://www.britannica.com/art/Surrealism,0.95,journal;surrealism;literature
Timeline of Surrealism,surrealism,"Major manifestos, publications, exhibitions, and turning points in the history of Surrealism as an international artistic and literary movement.",culture,7,1928,year,Breton publishes Nadja,"The book became one of the movement’s defining literary works, blending narrative, psychology, and urban chance.",4,"Paris, France",,Tate,https://www.tate.org.uk/art/art-terms/s/surrealism,0.93,literature;surrealism;book
Timeline of Surrealism,surrealism,"Major manifestos, publications, exhibitions, and turning points in the history of Surrealism as an international artistic and literary movement.",culture,8,1929,year,Second Manifesto of Surrealism is issued,Breton restated the movement’s aims while sharpening internal divisions and political commitments.,4,"Paris, France",,Encyclopaedia Britannica,https://www.britannica.com/art/Surrealism,0.95,manifesto;surrealism;politics
Timeline of Surrealism,surrealism,"Major manifestos, publications, exhibitions, and turning points in the history of Surrealism as an international artistic and literary movement.",culture,9,1930,year,Le Surréalisme au service de la révolution begins publication,The movement’s new journal reflected a stronger revolutionary and anti-bourgeois orientation.,3,"Paris, France",,Encyclopaedia Britannica,https://www.britannica.com/art/Surrealism,0.95,journal;revolution;surrealism
Timeline of Surrealism,surrealism,"Major manifestos, publications, exhibitions, and turning points in the history of Surrealism as an international artistic and literary movement.",culture,10,1931,year,Salvador Dalí emerges as a central surrealist figure,Dalí’s rise helped popularize the movement through a highly distinctive visual language of dream imagery.,4,"Paris, France",,Tate,https://www.tate.org.uk/art/art-terms/s/surrealism,0.93,dali;painting;surrealism
Timeline of Surrealism,surrealism,"Major manifestos, publications, exhibitions, and turning points in the history of Surrealism as an international artistic and literary movement.",culture,11,1936-06,month,International Surrealist Exhibition opens in London,The landmark exhibition announced surrealism’s major arrival in Britain.,4,"London, United Kingdom",,Tate,https://www.tate.org.uk/art/art-terms/s/surrealism,0.93,exhibition;britain;surrealism
Timeline of Surrealism,surrealism,"Major manifestos, publications, exhibitions, and turning points in the history of Surrealism as an international artistic and literary movement.",culture,12,1936-12,month,"MoMA presents Fantastic Art, Dada, Surrealism",The New York exhibition helped establish surrealism’s importance for an American audience.,4,"New York, United States",,Encyclopaedia Britannica,https://www.britannica.com/art/Surrealism,0.95,moma;exhibition;surrealism
Timeline of Surrealism,surrealism,"Major manifestos, publications, exhibitions, and turning points in the history of Surrealism as an international artistic and literary movement.",culture,13,1938,year,Art and Liberty group forms in Cairo,The emergence of Egyptian surrealism demonstrated the movement’s growing international reach beyond Europe.,3,"Cairo, Egypt",,Tate,https://www.tate.org.uk/art/art-terms/s/surrealism/a-brief-guide-to-egyptian-surrealism,0.93,egypt;internationalism;surrealism
Timeline of Surrealism,surrealism,"Major manifestos, publications, exhibitions, and turning points in the history of Surrealism as an international artistic and literary movement.",culture,14,1938-01,month,International Surrealist Exhibition opens in Paris,The elaborate Paris exhibition became one of the movement’s most famous collective presentations.,4,"Paris, France",,Encyclopaedia Britannica,https://www.britannica.com/art/Surrealism,0.95,exhibition;paris;surrealism
Timeline of Surrealism,surrealism,"Major manifestos, publications, exhibitions, and turning points in the history of Surrealism as an international artistic and literary movement.",culture,15,1940,year,War disperses the surrealist movement,"The German occupation of France forced many surrealists into exile, especially to the Americas.",4,Europe,,Encyclopaedia Britannica,https://www.britannica.com/art/Surrealism,0.95,war;exile;surrealism
Timeline of Surrealism,surrealism,"Major manifestos, publications, exhibitions, and turning points in the history of Surrealism as an international artistic and literary movement.",culture,16,1942,year,First Papers of Surrealism opens in New York,The movement reassembled in exile and mounted an influential exhibition in the United States.,4,"New York, United States",,Encyclopaedia Britannica,https://www.britannica.com/art/Surrealism,0.95,exhibition;new-york;surrealism
Timeline of Surrealism,surrealism,"Major manifestos, publications, exhibitions, and turning points in the history of Surrealism as an international artistic and literary movement.",culture,17,1947,year,International Exhibition of Surrealism is staged in Paris,The postwar exhibition signaled the movement’s renewed public presence in Europe.,4,"Paris, France",,Encyclopaedia Britannica,https://www.britannica.com/art/Surrealism,0.95,postwar;exhibition;surrealism
Timeline of Surrealism,surrealism,"Major manifestos, publications, exhibitions, and turning points in the history of Surrealism as an international artistic and literary movement.",culture,18,1959,year,Exposition InteRnatiOnale du Surréalisme is held in Paris,A later major group exhibition demonstrated the movement’s continued vitality after its classic phase.,3,"Paris, France",,Tate,https://www.tate.org.uk/art/art-terms/s/surrealism,0.93,exhibition;paris;surrealism
Timeline of Surrealism,surrealism,"Major manifestos, publications, exhibitions, and turning points in the history of Surrealism as an international artistic and literary movement.",culture,19,1966-09-28,day,André Breton dies,The death of surrealism’s principal theorist marked the end of the movement’s founding generation.,4,"Paris, France",,Encyclopaedia Britannica,https://www.britannica.com/art/Surrealism,0.95,breton;leadership;surrealism
Timeline of Surrealism,surrealism,"Major manifestos, publications, exhibitions, and turning points in the history of Surrealism as an international artistic and literary movement.",culture,20,2022,year,Surrealism Beyond Borders highlights the movement’s global scope,A major Tate Modern exhibition emphasized surrealism as an international movement extending far beyond Paris.,3,"London, United Kingdom",,Tate,https://www.tate.org.uk/whats-on/tate-modern/surrealism-beyond-borders/exhibition-guide,0.93,exhibition;global-art;surrealism
Timeline of the World Health Organization,world-health-organization,"Major institutional, policy, and public-health milestones in the history of the World Health Organization and its predecessors.",health,1,1907,year,International Office of Public Health is established,An early international health body was created in Paris and later became one institutional predecessor of WHO.,3,"Paris, France",,Encyclopaedia Britannica,https://www.britannica.com/topic/World-Health-Organization,0.95,public-health;international-organization;health
Timeline of the World Health Organization,world-health-organization,"Major institutional, policy, and public-health milestones in the history of the World Health Organization and its predecessors.",health,2,1923,year,League of Nations Health Organization is created,The League developed a health body whose work later informed the structure and mission of WHO.,3,"Geneva, Switzerland",,Encyclopaedia Britannica,https://www.britannica.com/topic/Health-Organization,0.95,league-of-nations;public-health;health
Timeline of the World Health Organization,world-health-organization,"Major institutional, policy, and public-health milestones in the history of the World Health Organization and its predecessors.",health,3,1945-04,month,UN delegates propose a global health agency,"At the San Francisco conference, diplomats advanced the idea of a new international health organization.",4,"San Francisco, California, United States",,World Health Organization,https://www.who.int/about/history,0.98,united-nations;public-health;institution
Timeline of the World Health Organization,world-health-organization,"Major institutional, policy, and public-health milestones in the history of the World Health Organization and its predecessors.",health,4,1946-07-22,day,WHO constitution is signed,Delegates adopted and signed the constitution establishing the World Health Organization.,5,"New York, United States",,World Health Organization,https://www.who.int/about/history,0.98,constitution;who;international-organization
Timeline of the World Health Organization,world-health-organization,"Major institutional, policy, and public-health milestones in the history of the World Health Organization and its predecessors.",health,5,1948-04-07,day,World Health Organization comes into force,WHO officially began operations; the date is now commemorated annually as World Health Day.,5,"Geneva, Switzerland",,World Health Organization,https://www.who.int/about/history,0.98,who;public-health;institution
Timeline of the World Health Organization,world-health-organization,"Major institutional, policy, and public-health milestones in the history of the World Health Organization and its predecessors.",health,6,1951,year,International Sanitary Regulations are adopted,WHO established an early common framework for cross-border disease control and quarantine rules.,4,"Geneva, Switzerland",,Encyclopaedia Britannica,https://www.britannica.com/topic/World-Health-Organization,0.95,regulation;disease-control;health
Timeline of the World Health Organization,world-health-organization,"Major institutional, policy, and public-health milestones in the history of the World Health Organization and its predecessors.",health,7,1955,year,Global malaria eradication program begins,WHO launched a major campaign to eliminate malaria using mid-century public-health strategies.,4,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/World-Health-Organization,0.95,malaria;eradication;public-health
Timeline of the World Health Organization,world-health-organization,"Major institutional, policy, and public-health milestones in the history of the World Health Organization and its predecessors.",health,8,1958,year,Smallpox eradication is proposed at WHO,A Soviet-backed resolution placed global smallpox eradication on the organization’s agenda.,4,"Geneva, Switzerland",,Encyclopaedia Britannica,https://www.britannica.com/topic/World-Health-Organization,0.95,smallpox;vaccination;public-health
Timeline of the World Health Organization,world-health-organization,"Major institutional, policy, and public-health milestones in the history of the World Health Organization and its predecessors.",health,9,1965,year,International Agency for Research on Cancer is established,WHO created a specialized cancer research agency based in Lyon.,3,"Lyon, France",,Encyclopaedia Britannica,https://www.britannica.com/topic/World-Health-Organization,0.95,cancer;research;who
Timeline of the World Health Organization,world-health-organization,"Major institutional, policy, and public-health milestones in the history of the World Health Organization and its predecessors.",health,10,1967,year,Intensified Smallpox Eradication Programme begins,WHO greatly expanded the campaign that would soon eliminate smallpox worldwide.,5,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/World-Health-Organization,0.95,smallpox;eradication;vaccination
Timeline of the World Health Organization,world-health-organization,"Major institutional, policy, and public-health milestones in the history of the World Health Organization and its predecessors.",health,11,1969,year,International Health Regulations replace earlier sanitary rules,WHO updated the legal framework for international reporting and disease-control obligations.,4,"Geneva, Switzerland",,Encyclopaedia Britannica,https://www.britannica.com/topic/World-Health-Organization,0.95,regulation;who;global-health
Timeline of the World Health Organization,world-health-organization,"Major institutional, policy, and public-health milestones in the history of the World Health Organization and its predecessors.",health,12,1974,year,Expanded Programme on Immunization is launched,WHO began a major effort to increase routine childhood vaccination coverage worldwide.,5,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/World-Health-Organization,0.95,immunization;vaccination;public-health
Timeline of the World Health Organization,world-health-organization,"Major institutional, policy, and public-health milestones in the history of the World Health Organization and its predecessors.",health,13,1977,year,First WHO Model List of Essential Medicines is issued,WHO published a foundational list to guide countries on priority medicines for health systems.,4,"Geneva, Switzerland",,Encyclopaedia Britannica,https://www.britannica.com/topic/World-Health-Organization,0.95,medicines;health-policy;who
Timeline of the World Health Organization,world-health-organization,"Major institutional, policy, and public-health milestones in the history of the World Health Organization and its predecessors.",health,14,1978,year,Alma-Ata Declaration endorses primary health care,A landmark conference backed primary health care as the path toward health for all.,5,"Alma-Ata, Kazakh SSR",,World Health Organization,https://www.who.int/about/history,0.98,primary-care;health-policy;who
Timeline of the World Health Organization,world-health-organization,"Major institutional, policy, and public-health milestones in the history of the World Health Organization and its predecessors.",health,15,1980-05-08,day,Smallpox is declared eradicated,"WHO certified the global eradication of smallpox, one of the greatest achievements in public health history.",5,"Geneva, Switzerland",,World Health Organization,https://www.who.int/about/history,0.98,smallpox;eradication;vaccination
Timeline of the World Health Organization,world-health-organization,"Major institutional, policy, and public-health milestones in the history of the World Health Organization and its predecessors.",health,16,1988,year,Global Polio Eradication Initiative is launched,WHO and partner organizations began a long-term campaign to eliminate polio worldwide.,5,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/World-Health-Organization,0.95,polio;eradication;public-health
Timeline of the World Health Organization,world-health-organization,"Major institutional, policy, and public-health milestones in the history of the World Health Organization and its predecessors.",health,17,2003,year,Framework Convention on Tobacco Control is adopted,WHO member states agreed to the first global public-health treaty negotiated under WHO auspices.,5,"Geneva, Switzerland",,Encyclopaedia Britannica,https://www.britannica.com/topic/World-Health-Organization,0.95,tobacco;treaty;public-health
Timeline of the World Health Organization,world-health-organization,"Major institutional, policy, and public-health milestones in the history of the World Health Organization and its predecessors.",health,18,2005,year,Revised International Health Regulations are adopted,WHO updated the regulations after the SARS outbreak to strengthen global outbreak reporting and response.,5,"Geneva, Switzerland",,World Health Organization,https://www.who.int/about/history,0.98,regulation;outbreaks;global-health
Timeline of the World Health Organization,world-health-organization,"Major institutional, policy, and public-health milestones in the history of the World Health Organization and its predecessors.",health,19,2009,year,WHO declares the H1N1 influenza pandemic,The organization formally recognized the worldwide spread of the new influenza A(H1N1) virus.,4,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/World-Health-Organization,0.95,influenza;pandemic;who
Timeline of the World Health Organization,world-health-organization,"Major institutional, policy, and public-health milestones in the history of the World Health Organization and its predecessors.",health,20,2020-03-11,day,WHO characterizes COVID-19 as a pandemic,The organization announced that the global spread of COVID-19 had reached pandemic status.,5,"Geneva, Switzerland",,World Health Organization,https://www.who.int/about/history,0.98,covid-19;pandemic;global-health
