timeline_title,timeline_slug,timeline_description,category,event_order,date,date_precision,title,description,importance,location,image_url,source_publisher,source_url,source_credibility,tags
Timeline of the RMS Lusitania,rms-lusitania,"Major milestones in the construction, service, sinking, and legacy of the RMS Lusitania.",history,16,1917,year,United States enters the war,The Lusitania disaster was remembered as one factor shaping U.S. hostility toward Germany.,4,United States,,Encyclopaedia Britannica,https://www.britannica.com/topic/Lusitania-British-ship,0.95,shipping;war;britain
Timeline of the RMS Lusitania,rms-lusitania,"Major milestones in the construction, service, sinking, and legacy of the RMS Lusitania.",history,17,1935,year,Official inquiries and memoir debates continue,Questions about munitions and responsibility remained contested.,2,United Kingdom,,Encyclopaedia Britannica,https://www.britannica.com/topic/Lusitania-British-ship,0.95,shipping;war;britain
Timeline of the RMS Lusitania,rms-lusitania,"Major milestones in the construction, service, sinking, and legacy of the RMS Lusitania.",history,18,1960,year,Wreck becomes subject of renewed investigation,Divers and historians revisited the ship's remains and cargo questions.,2,Ireland,,Encyclopaedia Britannica,https://www.britannica.com/topic/Lusitania-British-ship,0.95,shipping;war;britain
Timeline of the RMS Lusitania,rms-lusitania,"Major milestones in the construction, service, sinking, and legacy of the RMS Lusitania.",history,19,1982,year,Wreck site gains renewed public attention,Modern exploration kept the ship in historical and legal controversy.,2,Ireland,,Encyclopaedia Britannica,https://www.britannica.com/topic/Lusitania-British-ship,0.95,shipping;war;britain
Timeline of the RMS Lusitania,rms-lusitania,"Major milestones in the construction, service, sinking, and legacy of the RMS Lusitania.",history,20,2015,year,Centenary commemorations held,The 100th anniversary revived global reflection on the disaster and its legacy.,3,Ireland,,Encyclopaedia Britannica,https://www.britannica.com/topic/Lusitania-British-ship,0.95,shipping;war;britain
Timeline of the History of Barbie,history-of-barbie,"Major milestones in the creation, evolution, criticism, and reinvention of Barbie.",culture,1,1959-03-09,day,Barbie debuts at the New York Toy Fair,Mattel introduced Barbie as a new kind of fashion doll.,5,New York,,Encyclopaedia Britannica,https://www.britannica.com/topic/Barbie-doll,0.95,toys;fashion;culture
Timeline of the History of Barbie,history-of-barbie,"Major milestones in the creation, evolution, criticism, and reinvention of Barbie.",culture,2,1961,year,Ken introduced,Barbie's companion expanded the doll's character world.,4,United States,,Encyclopaedia Britannica,https://www.britannica.com/topic/Barbie-doll,0.95,toys;fashion;culture
Timeline of the History of Barbie,history-of-barbie,"Major milestones in the creation, evolution, criticism, and reinvention of Barbie.",culture,3,1963,year,Midge introduced,Mattel broadened Barbie's social circle with new dolls.,3,United States,,Encyclopaedia Britannica,https://www.britannica.com/topic/Barbie-doll,0.95,toys;fashion;culture
Timeline of the History of Barbie,history-of-barbie,"Major milestones in the creation, evolution, criticism, and reinvention of Barbie.",culture,4,1965,year,Astronaut Barbie released,Barbie entered the space age years before women landed many real-world opportunities in aerospace.,4,United States,,Encyclopaedia Britannica,https://www.britannica.com/topic/Barbie-doll,0.95,toys;fashion;culture
Timeline of the History of Barbie,history-of-barbie,"Major milestones in the creation, evolution, criticism, and reinvention of Barbie.",culture,5,1967,year,Twist 'n Turn Barbie launched,Design changes modernized the doll's movement and style.,3,United States,,Encyclopaedia Britannica,https://www.britannica.com/topic/Barbie-doll,0.95,toys;fashion;culture
Timeline of the History of Barbie,history-of-barbie,"Major milestones in the creation, evolution, criticism, and reinvention of Barbie.",culture,6,1968,year,Christie introduced,One of the first major Black dolls in the Barbie line broadened representation.,5,United States,,Encyclopaedia Britannica,https://www.britannica.com/topic/Barbie-doll,0.95,toys;fashion;culture
Timeline of the History of Barbie,history-of-barbie,"Major milestones in the creation, evolution, criticism, and reinvention of Barbie.",culture,7,1971,year,Malibu Barbie introduced,The California beach aesthetic reshaped Barbie's image.,4,United States,,Encyclopaedia Britannica,https://www.britannica.com/topic/Barbie-doll,0.95,toys;fashion;culture
Timeline of the History of Barbie,history-of-barbie,"Major milestones in the creation, evolution, criticism, and reinvention of Barbie.",culture,8,1980,year,Black Barbie launched,Mattel released the first Barbie officially marketed as Black Barbie.,5,United States,,Encyclopaedia Britannica,https://www.britannica.com/topic/Barbie-doll,0.95,toys;fashion;culture
Timeline of the History of Barbie,history-of-barbie,"Major milestones in the creation, evolution, criticism, and reinvention of Barbie.",culture,9,1985,year,Day-to-Night Barbie becomes a career-era icon,The doll reflected changing ideas about women's work and ambition.,4,United States,,Encyclopaedia Britannica,https://www.britannica.com/topic/Barbie-doll,0.95,toys;fashion;culture
Timeline of the History of Barbie,history-of-barbie,"Major milestones in the creation, evolution, criticism, and reinvention of Barbie.",culture,10,1992,year,Totally Hair Barbie released,The doll became one of the best-selling Barbies ever made.,5,United States,,Encyclopaedia Britannica,https://www.britannica.com/topic/Barbie-doll,0.95,toys;fashion;culture
Timeline of the History of Barbie,history-of-barbie,"Major milestones in the creation, evolution, criticism, and reinvention of Barbie.",culture,11,1992,year,Barbie for President introduced,The brand continued linking Barbie to aspirational career and leadership roles.,3,United States,,Encyclopaedia Britannica,https://www.britannica.com/topic/Barbie-doll,0.95,toys;fashion;culture
Timeline of the History of Barbie,history-of-barbie,"Major milestones in the creation, evolution, criticism, and reinvention of Barbie.",culture,12,1997,year,Share a Smile Becky released,Mattel introduced a friend of Barbie who used a wheelchair.,4,United States,,Encyclopaedia Britannica,https://www.britannica.com/topic/Barbie-doll,0.95,toys;fashion;culture
Timeline of the History of Barbie,history-of-barbie,"Major milestones in the creation, evolution, criticism, and reinvention of Barbie.",culture,13,2004,year,Barbie and Ken 'break up' in publicity campaign,Mattel used storyline marketing to refresh interest in the brand.,3,United States,,Encyclopaedia Britannica,https://www.britannica.com/topic/Barbie-doll,0.95,toys;fashion;culture
Timeline of the History of Barbie,history-of-barbie,"Major milestones in the creation, evolution, criticism, and reinvention of Barbie.",culture,14,2009,year,Barbie marks 50th anniversary,The brand celebrated a major milestone while facing criticism and competition.,4,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Barbie-doll,0.95,toys;fashion;culture
Timeline of the History of Barbie,history-of-barbie,"Major milestones in the creation, evolution, criticism, and reinvention of Barbie.",culture,15,2015,year,Hello Barbie debuts,Connected-toy technology brought privacy debates into the Barbie brand.,3,United States,,Encyclopaedia Britannica,https://www.britannica.com/topic/Barbie-doll,0.95,toys;fashion;culture
Timeline of the History of Barbie,history-of-barbie,"Major milestones in the creation, evolution, criticism, and reinvention of Barbie.",culture,16,2016,year,New body types introduced,"Mattel expanded Barbie's body diversity with tall, petite, and curvy dolls.",5,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Barbie-doll,0.95,toys;fashion;culture
Timeline of the History of Barbie,history-of-barbie,"Major milestones in the creation, evolution, criticism, and reinvention of Barbie.",culture,17,2019,year,Gender-inclusive and wider representation strategy expands,Mattel broadened diversity in fashion dolls and associated lines.,4,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Barbie-doll,0.95,toys;fashion;culture
Timeline of the History of Barbie,history-of-barbie,"Major milestones in the creation, evolution, criticism, and reinvention of Barbie.",culture,18,2020,year,Barbie sales surge during pandemic toy boom,The brand benefited from renewed home-focused consumer spending.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Barbie-doll,0.95,toys;fashion;culture
Timeline of the History of Barbie,history-of-barbie,"Major milestones in the creation, evolution, criticism, and reinvention of Barbie.",culture,19,2023,year,Barbie film becomes a global hit,The blockbuster movie dramatically revived the brand's cultural profile.,5,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Barbie-doll,0.95,toys;fashion;culture
Timeline of the History of Barbie,history-of-barbie,"Major milestones in the creation, evolution, criticism, and reinvention of Barbie.",culture,20,2024,year,Barbie remains a flagship Mattel franchise,"The brand continued to evolve across toys, media, and fashion licensing.",3,Global,,Encyclopaedia Britannica,https://www.britannica.com/topic/Barbie-doll,0.95,toys;fashion;culture
