timeline_title,timeline_slug,timeline_description,category,event_order,date,date_precision,title,description,importance,location,image_url,source_publisher,source_url,source_credibility,tags
Timeline of the Transcontinental Railroad,transcontinental-railroad,"Major milestones in the planning, construction, and completion of the first U.S. transcontinental railroad.",technology,1,1830,year,Early U.S. railroad era begins,The growth of railroads made later coast-to-coast visions conceivable.,2,United States,,Encyclopaedia Britannica,https://www.britannica.com/topic/transcontinental-railroad,0.95,railroads;infrastructure;united-states
Timeline of the Transcontinental Railroad,transcontinental-railroad,"Major milestones in the planning, construction, and completion of the first U.S. transcontinental railroad.",technology,2,1845,year,Asa Whitney proposes transcontinental railroad,Whitney became one of the earliest major public advocates for a rail line to the Pacific.,4,United States,,Encyclopaedia Britannica,https://www.britannica.com/topic/transcontinental-railroad,0.95,railroads;infrastructure;united-states
Timeline of the Transcontinental Railroad,transcontinental-railroad,"Major milestones in the planning, construction, and completion of the first U.S. transcontinental railroad.",technology,3,1849,year,California Gold Rush increases pressure for faster transport,Rapid movement westward intensified calls for a transcontinental connection.,4,California,,Encyclopaedia Britannica,https://www.britannica.com/topic/transcontinental-railroad,0.95,railroads;infrastructure;united-states
Timeline of the Transcontinental Railroad,transcontinental-railroad,"Major milestones in the planning, construction, and completion of the first U.S. transcontinental railroad.",technology,4,1853,year,Federal surveys begin for Pacific railroad routes,Congress funded route surveys across the American West.,4,United States,,Encyclopaedia Britannica,https://www.britannica.com/topic/transcontinental-railroad,0.95,railroads;infrastructure;united-states
Timeline of the Transcontinental Railroad,transcontinental-railroad,"Major milestones in the planning, construction, and completion of the first U.S. transcontinental railroad.",technology,5,1861,year,Central Pacific Railroad incorporated,California promoters organized the company that would build eastward from Sacramento.,5,California,,Encyclopaedia Britannica,https://www.britannica.com/topic/transcontinental-railroad,0.95,railroads;infrastructure;united-states
Timeline of the Transcontinental Railroad,transcontinental-railroad,"Major milestones in the planning, construction, and completion of the first U.S. transcontinental railroad.",technology,6,1862,year,First Pacific Railroad Act passed,Congress authorized the transcontinental project with land grants and bonds.,5,Washington,,Encyclopaedia Britannica,https://www.britannica.com/topic/transcontinental-railroad,0.95,railroads;infrastructure;united-states
Timeline of the Transcontinental Railroad,transcontinental-railroad,"Major milestones in the planning, construction, and completion of the first U.S. transcontinental railroad.",technology,7,1863,year,Central Pacific begins construction,Work started in Sacramento on the western section of the line.,5,Sacramento,,Encyclopaedia Britannica,https://www.britannica.com/topic/transcontinental-railroad,0.95,railroads;infrastructure;united-states
Timeline of the Transcontinental Railroad,transcontinental-railroad,"Major milestones in the planning, construction, and completion of the first U.S. transcontinental railroad.",technology,8,1863,year,Union Pacific incorporated,The company was created to build westward from the Missouri River.,5,United States,,Encyclopaedia Britannica,https://www.britannica.com/topic/transcontinental-railroad,0.95,railroads;infrastructure;united-states
Timeline of the Transcontinental Railroad,transcontinental-railroad,"Major milestones in the planning, construction, and completion of the first U.S. transcontinental railroad.",technology,9,1864,year,Second Pacific Railroad Act strengthens support,Congress expanded federal backing for the railroad project.,4,Washington,,Encyclopaedia Britannica,https://www.britannica.com/topic/transcontinental-railroad,0.95,railroads;infrastructure;united-states
Timeline of the Transcontinental Railroad,transcontinental-railroad,"Major milestones in the planning, construction, and completion of the first U.S. transcontinental railroad.",technology,10,1865,year,Union Pacific construction accelerates after the Civil War,Labor and materials became available for faster building on the plains.,4,Nebraska,,Encyclopaedia Britannica,https://www.britannica.com/topic/transcontinental-railroad,0.95,railroads;infrastructure;united-states
Timeline of the Transcontinental Railroad,transcontinental-railroad,"Major milestones in the planning, construction, and completion of the first U.S. transcontinental railroad.",technology,11,1865,year,Chinese labor recruitment expands on Central Pacific,Chinese workers became essential to construction across the Sierra Nevada.,5,California,,Encyclopaedia Britannica,https://www.britannica.com/topic/transcontinental-railroad,0.95,railroads;infrastructure;united-states
Timeline of the Transcontinental Railroad,transcontinental-railroad,"Major milestones in the planning, construction, and completion of the first U.S. transcontinental railroad.",technology,12,1867,year,Track advances across the Sierra and Great Basin,Major engineering work pushed the line through mountains and desert.,4,Western United States,,Encyclopaedia Britannica,https://www.britannica.com/topic/transcontinental-railroad,0.95,railroads;infrastructure;united-states
Timeline of the Transcontinental Railroad,transcontinental-railroad,"Major milestones in the planning, construction, and completion of the first U.S. transcontinental railroad.",technology,13,1867,year,Union Pacific reaches Cheyenne,The road's advance encouraged rapid town building and settlement.,3,Cheyenne,,Encyclopaedia Britannica,https://www.britannica.com/topic/transcontinental-railroad,0.95,railroads;infrastructure;united-states
Timeline of the Transcontinental Railroad,transcontinental-railroad,"Major milestones in the planning, construction, and completion of the first U.S. transcontinental railroad.",technology,14,1868,year,Central Pacific reaches Nevada and beyond,The company made rapid progress eastward after clearing the Sierra barrier.,4,Nevada,,Encyclopaedia Britannica,https://www.britannica.com/topic/transcontinental-railroad,0.95,railroads;infrastructure;united-states
Timeline of the Transcontinental Railroad,transcontinental-railroad,"Major milestones in the planning, construction, and completion of the first U.S. transcontinental railroad.",technology,15,1868,year,Union Pacific reaches Wyoming and Utah Territory,Construction raced west toward the meeting point.,4,Wyoming,,Encyclopaedia Britannica,https://www.britannica.com/topic/transcontinental-railroad,0.95,railroads;infrastructure;united-states
Timeline of the Transcontinental Railroad,transcontinental-railroad,"Major milestones in the planning, construction, and completion of the first U.S. transcontinental railroad.",technology,16,1869-05-10,day,Golden Spike driven at Promontory Summit,The joining of the rails completed the first U.S. transcontinental railroad.,5,Promontory Summit,,Encyclopaedia Britannica,https://www.britannica.com/topic/transcontinental-railroad,0.95,railroads;infrastructure;united-states
Timeline of the Transcontinental Railroad,transcontinental-railroad,"Major milestones in the planning, construction, and completion of the first U.S. transcontinental railroad.",technology,17,1869,year,Regular through service begins,Rail travel linked the Atlantic and Pacific coasts far more quickly than before.,5,United States,,Encyclopaedia Britannica,https://www.britannica.com/topic/transcontinental-railroad,0.95,railroads;infrastructure;united-states
Timeline of the Transcontinental Railroad,transcontinental-railroad,"Major milestones in the planning, construction, and completion of the first U.S. transcontinental railroad.",technology,18,1870,year,National freight and passenger patterns shift,"The railroad transformed commerce, migration, and timekeeping.",4,United States,,Encyclopaedia Britannica,https://www.britannica.com/topic/transcontinental-railroad,0.95,railroads;infrastructure;united-states
Timeline of the Transcontinental Railroad,transcontinental-railroad,"Major milestones in the planning, construction, and completion of the first U.S. transcontinental railroad.",technology,19,1883,year,Standard time zones adopted by railroads,Rail coordination helped create modern standardized time across the country.,4,United States,,Encyclopaedia Britannica,https://www.britannica.com/topic/transcontinental-railroad,0.95,railroads;infrastructure;united-states
Timeline of the Transcontinental Railroad,transcontinental-railroad,"Major milestones in the planning, construction, and completion of the first U.S. transcontinental railroad.",technology,20,1893,year,Credit Mobilier scandal legacy and railroad era reassessed,Public memory of the project increasingly included corruption as well as achievement.,2,United States,,Encyclopaedia Britannica,https://www.britannica.com/topic/transcontinental-railroad,0.95,railroads;infrastructure;united-states
