timeline_title,timeline_slug,timeline_description,category,event_order,date,date_precision,title,description,importance,location,image_url,source_publisher,source_url,source_credibility,tags
Timeline of OPEC and OPEC+,opec-and-opec-plus,Major milestones in the history of OPEC and the later OPEC+ framework in global oil governance.,finance,7,1971,year,Nigeria joins OPEC,Nigeria's accession added a major African producer.,3,Nigeria,,OPEC,https://www.opec.org/brief-history.html,0.98,opec;nigeria;membership
Timeline of OPEC and OPEC+,opec-and-opec-plus,Major milestones in the history of OPEC and the later OPEC+ framework in global oil governance.,finance,8,1973,year,OPEC gains global political prominence during oil embargo,The 1973 oil shock made OPEC a central actor in world economic and diplomatic affairs.,5,Global,,Britannica,https://www.britannica.com/topic/OPEC,0.95,opec;embargo;oil
Timeline of OPEC and OPEC+,opec-and-opec-plus,Major milestones in the history of OPEC and the later OPEC+ framework in global oil governance.,finance,9,1975,year,OPEC summit in Algiers is attacked,A high-profile terrorist attack underscored the organization's political visibility in the 1970s.,3,"Algiers, Algeria",,Britannica,https://www.britannica.com/topic/OPEC,0.95,opec;terrorism;politics
Timeline of OPEC and OPEC+,opec-and-opec-plus,Major milestones in the history of OPEC and the later OPEC+ framework in global oil governance.,finance,10,1986,year,Price collapse tests quota discipline,Saudi policy shifts and oversupply exposed deep problems in collective production management.,4,Global,,Britannica,https://www.britannica.com/topic/OPEC,0.95,opec;prices;quotas
Timeline of OPEC and OPEC+,opec-and-opec-plus,Major milestones in the history of OPEC and the later OPEC+ framework in global oil governance.,finance,11,1992,year,Ecuador withdraws,Ecuador became the first member to leave the organization.,3,Ecuador,,OPEC,https://www.opec.org/brief-history.html,0.98,opec;ecuador;membership
Timeline of OPEC and OPEC+,opec-and-opec-plus,Major milestones in the history of OPEC and the later OPEC+ framework in global oil governance.,finance,12,1995,year,Gabon withdraws,"Gabon exited OPEC, reflecting the fluidity of membership in the 1990s.",3,Gabon,,OPEC,https://www.opec.org/brief-history.html,0.98,opec;gabon;membership
Timeline of OPEC and OPEC+,opec-and-opec-plus,Major milestones in the history of OPEC and the later OPEC+ framework in global oil governance.,finance,13,2007,year,Angola joins OPEC,The organization added another major African exporter.,3,Angola,,OPEC,https://www.opec.org/brief-history.html,0.98,opec;angola;membership
Timeline of OPEC and OPEC+,opec-and-opec-plus,Major milestones in the history of OPEC and the later OPEC+ framework in global oil governance.,finance,14,2016,year,OPEC and non-OPEC producers form OPEC+ cooperation,"A wider producer coalition emerged to coordinate output more effectively, especially with Russia.",5,"Vienna, Austria",,OPEC,https://www.opec.org/brief-history.html,0.98,opec-plus;russia;oil
Timeline of OPEC and OPEC+,opec-and-opec-plus,Major milestones in the history of OPEC and the later OPEC+ framework in global oil governance.,finance,15,2017,year,Equatorial Guinea joins OPEC,Membership growth continued even as the group evolved toward OPEC+ governance.,3,Equatorial Guinea,,OPEC,https://www.opec.org/brief-history.html,0.98,opec;equatorial-guinea;membership
Timeline of OPEC and OPEC+,opec-and-opec-plus,Major milestones in the history of OPEC and the later OPEC+ framework in global oil governance.,finance,16,2018,year,Congo joins OPEC,The Republic of the Congo entered as another African member.,3,Republic of the Congo,,OPEC,https://www.opec.org/brief-history.html,0.98,opec;congo;membership
Timeline of OPEC and OPEC+,opec-and-opec-plus,Major milestones in the history of OPEC and the later OPEC+ framework in global oil governance.,finance,17,2019,year,Qatar leaves OPEC,Qatar's departure reduced the group's Gulf membership but did not affect its LNG prominence.,3,Qatar,,OPEC,https://www.opec.org/brief-history.html,0.98,opec;qatar;membership
Timeline of OPEC and OPEC+,opec-and-opec-plus,Major milestones in the history of OPEC and the later OPEC+ framework in global oil governance.,finance,18,2020-04,month,Historic OPEC+ cuts respond to pandemic crash,The coalition agreed to unprecedented output cuts after COVID-19 demand collapse.,5,Global,,Britannica,https://www.britannica.com/topic/OPEC,0.95,opec-plus;pandemic;oil
Timeline of OPEC and OPEC+,opec-and-opec-plus,Major milestones in the history of OPEC and the later OPEC+ framework in global oil governance.,finance,19,2024,year,OPEC+ extends voluntary cuts amid price management strategy,The producer coalition continued to use coordinated restraint to support prices.,4,Global,,Britannica,https://www.britannica.com/topic/OPEC,0.95,opec-plus;prices;production
Timeline of OPEC and OPEC+,opec-and-opec-plus,Major milestones in the history of OPEC and the later OPEC+ framework in global oil governance.,finance,20,2025,year,OPEC+ remains central to supply management,By 2025 the broader coalition still shaped short-term expectations in world oil markets.,4,Global,,OPEC,https://www.opec.org/brief-history.html,0.98,opec-plus;oil;markets
Timeline of Drone Warfare,drone-warfare,Major milestones in the military use of unmanned aerial vehicles and the evolution of drone warfare.,war,1,1849,year,Austria uses balloon bombs against Venice,The attack is often cited as an early precursor to unmanned aerial attack concepts.,2,Venice,,Britannica,https://www.britannica.com/technology/military-aircraft/Unmanned-aerial-vehicles-UAVs,0.95,drones;warfare;history
Timeline of Drone Warfare,drone-warfare,Major milestones in the military use of unmanned aerial vehicles and the evolution of drone warfare.,war,2,1917,year,Kettering Bug is developed,The U.S. Army's Kettering Bug was an early pilotless aircraft project for wartime use.,3,United States,,Britannica,https://www.britannica.com/technology/military-aircraft/Unmanned-aerial-vehicles-UAVs,0.95,united-states;uav;warfare
Timeline of Drone Warfare,drone-warfare,Major milestones in the military use of unmanned aerial vehicles and the evolution of drone warfare.,war,3,1935,year,Britain adopts target drones and popularizes the term,Radio-controlled aircraft used for gunnery practice helped embed the modern term drone.,3,United Kingdom,,Britannica,https://www.britannica.com/technology/military-aircraft/Unmanned-aerial-vehicles-UAVs,0.95,britain;uav;technology
Timeline of Drone Warfare,drone-warfare,Major milestones in the military use of unmanned aerial vehicles and the evolution of drone warfare.,war,4,1944,year,Germany fields V-1 flying bomb,The V-1 became one of the earliest mass-used pilotless attack weapons.,4,Europe,,Britannica,https://www.britannica.com/technology/military-aircraft/Unmanned-aerial-vehicles-UAVs,0.95,v1;warfare;missiles
Timeline of Drone Warfare,drone-warfare,Major milestones in the military use of unmanned aerial vehicles and the evolution of drone warfare.,war,5,1950,year,Postwar remotely piloted vehicles advance,More sophisticated recoverable drones emerged after World War II for training and reconnaissance.,3,United States,,Britannica,https://www.britannica.com/technology/military-aircraft/Unmanned-aerial-vehicles-UAVs,0.95,uav;reconnaissance;technology
Timeline of Drone Warfare,drone-warfare,Major milestones in the military use of unmanned aerial vehicles and the evolution of drone warfare.,war,6,1960,year,U-2 shootdown increases interest in unmanned reconnaissance,The political cost of manned reconnaissance losses encouraged investment in pilotless surveillance systems.,3,United States,,Britannica,https://www.britannica.com/technology/military-aircraft/Unmanned-aerial-vehicles-UAVs,0.95,reconnaissance;cold-war;uav
Timeline of Drone Warfare,drone-warfare,Major milestones in the military use of unmanned aerial vehicles and the evolution of drone warfare.,war,7,1964,year,Ryan Firebee drones are used over Southeast Asia,The United States deployed drones for reconnaissance during the Vietnam era.,4,Southeast Asia,,Britannica,https://www.britannica.com/technology/military-aircraft/Unmanned-aerial-vehicles-UAVs,0.95,vietnam-war;reconnaissance;uav
Timeline of Drone Warfare,drone-warfare,Major milestones in the military use of unmanned aerial vehicles and the evolution of drone warfare.,war,8,1973,year,Yom Kippur War highlights need for unmanned systems,The war influenced Israeli and other militaries to invest more heavily in UAVs.,4,Middle East,,Britannica,https://www.britannica.com/topic/Drones-War-and-Peace-2119125,0.95,israel;uav;war
Timeline of Drone Warfare,drone-warfare,Major milestones in the military use of unmanned aerial vehicles and the evolution of drone warfare.,war,9,1982,year,Israel demonstrates modern battlefield drone integration,"Israeli use of UAVs in Lebanon showcased their value in surveillance, decoys, and targeting support.",5,Lebanon,,Britannica,https://www.britannica.com/topic/Drones-War-and-Peace-2119125,0.95,israel;uav;lebanon
Timeline of Drone Warfare,drone-warfare,Major milestones in the military use of unmanned aerial vehicles and the evolution of drone warfare.,war,10,1991,year,Gulf War features wider UAV use,Coalition operations gave drones greater visibility in modern combined warfare.,4,Iraq and Kuwait,,Britannica,https://www.britannica.com/technology/military-aircraft/Unmanned-aerial-vehicles-UAVs,0.95,gulf-war;uav;warfare
Timeline of Drone Warfare,drone-warfare,Major milestones in the military use of unmanned aerial vehicles and the evolution of drone warfare.,war,11,1995,year,Predator enters service-era testing,The MQ-1 Predator became a defining platform in the expansion of long-endurance surveillance drones.,5,United States,,Britannica,https://www.britannica.com/topic/Drones-War-and-Peace-2119125,0.95,predator;united-states;uav
Timeline of Drone Warfare,drone-warfare,Major milestones in the military use of unmanned aerial vehicles and the evolution of drone warfare.,war,12,2001,year,Armed drone era begins in U.S. counterterrorism,"After September 11, drones became central to surveillance and strike operations.",5,Afghanistan,,Britannica,https://www.britannica.com/topic/Drones-War-and-Peace-2119125,0.95,counterterrorism;united-states;drones
Timeline of Drone Warfare,drone-warfare,Major milestones in the military use of unmanned aerial vehicles and the evolution of drone warfare.,war,13,2002,year,First widely reported U.S. lethal drone strike outside a conventional battlefield,A CIA strike in Yemen signaled the globalization of armed drone operations.,5,Yemen,,Britannica,https://www.britannica.com/topic/Drones-War-and-Peace-2119125,0.95,yemen;drone-strike;counterterrorism
Timeline of Drone Warfare,drone-warfare,Major milestones in the military use of unmanned aerial vehicles and the evolution of drone warfare.,war,14,2008,year,Drone strikes expand in Pakistan,U.S. strikes in Pakistan intensified political and legal debates over remote warfare.,4,Pakistan,,Britannica,https://www.britannica.com/topic/Drones-War-and-Peace-2119125,0.95,pakistan;drone-strike;security
Timeline of Drone Warfare,drone-warfare,Major milestones in the military use of unmanned aerial vehicles and the evolution of drone warfare.,war,15,2011,year,Libya war shows wider allied UAV use,NATO and partners used drones extensively in Libya for intelligence and strike support.,4,Libya,,Britannica,https://www.britannica.com/topic/Drones-War-and-Peace-2119125,0.95,nato;libya;uav
Timeline of Drone Warfare,drone-warfare,Major milestones in the military use of unmanned aerial vehicles and the evolution of drone warfare.,war,16,2014,year,Islamic State conflict increases drone demand,"Drones became indispensable for targeting, surveillance, and force protection in Iraq and Syria.",4,Iraq and Syria,,Britannica,https://www.britannica.com/topic/Drones-War-and-Peace-2119125,0.95,islamic-state;uav;surveillance
Timeline of Drone Warfare,drone-warfare,Major milestones in the military use of unmanned aerial vehicles and the evolution of drone warfare.,war,17,2019,year,Nagorno-Karabakh fighting highlights loitering munitions,Armed drones and loitering munitions showed growing battlefield impact beyond great powers.,4,South Caucasus,,Britannica,https://www.britannica.com/topic/Drones-War-and-Peace-2119125,0.95,loitering-munitions;warfare;drones
Timeline of Drone Warfare,drone-warfare,Major milestones in the military use of unmanned aerial vehicles and the evolution of drone warfare.,war,18,2020,year,Second Nagorno-Karabakh War demonstrates decisive drone effects,Azerbaijan's use of drones accelerated global military interest in low-cost unmanned strike systems.,5,Nagorno-Karabakh,,Britannica,https://www.britannica.com/topic/Drones-War-and-Peace-2119125,0.95,azerbaijan;warfare;drones
Timeline of Drone Warfare,drone-warfare,Major milestones in the military use of unmanned aerial vehicles and the evolution of drone warfare.,war,19,2022,year,Russia-Ukraine war normalizes mass drone warfare,The war made drones central at every level from artillery spotting to long-range strike.,5,Ukraine,,Britannica,https://www.britannica.com/topic/Drones-War-and-Peace-2119125,0.95,ukraine;drones;warfare
Timeline of Drone Warfare,drone-warfare,Major milestones in the military use of unmanned aerial vehicles and the evolution of drone warfare.,war,20,2025,year,Drone warfare becomes a standard feature of modern conflict,"By the mid-2020s unmanned systems had become integral to reconnaissance, strike, and attrition warfare.",4,Global,,Britannica,https://www.britannica.com/topic/Drones-War-and-Peace-2119125,0.95,drones;military;technology
Timeline of Sanctions on Iran,sanctions-on-iran,Major milestones in the evolution of international and U.S.-led sanctions on Iran.,politics,1,1979-11,month,United States freezes Iranian assets after hostage crisis,Washington imposed major financial measures after the seizure of the U.S. embassy in Tehran.,5,United States and Iran,,OFAC,https://ofac.treasury.gov/sanctions-programs-and-country-information/iran-sanctions,0.98,iran;sanctions;united-states
Timeline of Sanctions on Iran,sanctions-on-iran,Major milestones in the evolution of international and U.S.-led sanctions on Iran.,politics,2,1984,year,Iran is designated a state sponsor of terrorism by the United States,The designation formed a durable basis for later sanctions architecture.,4,United States,,Britannica,https://www.britannica.com/topic/Iran,0.95,iran;terrorism;sanctions
Timeline of Sanctions on Iran,sanctions-on-iran,Major milestones in the evolution of international and U.S.-led sanctions on Iran.,politics,3,1987,year,U.S. bans most imports from Iran,Washington tightened trade restrictions as bilateral hostility deepened.,4,United States,,OFAC,https://ofac.treasury.gov/sanctions-programs-and-country-information/iran-sanctions,0.98,iran;trade;sanctions
Timeline of Sanctions on Iran,sanctions-on-iran,Major milestones in the evolution of international and U.S.-led sanctions on Iran.,politics,4,1995,year,Clinton bars U.S. investment in Iran's energy sector,Executive action sharply expanded restrictions on American commercial engagement with Iran.,5,United States,,OFAC,https://ofac.treasury.gov/sanctions-programs-and-country-information/iran-sanctions,0.98,iran;energy;sanctions
Timeline of Sanctions on Iran,sanctions-on-iran,Major milestones in the evolution of international and U.S.-led sanctions on Iran.,politics,5,1996,year,Iran and Libya Sanctions Act is enacted,The United States created secondary-sanctions pressure on foreign investment in Iran's energy sector.,5,United States,,Britannica,https://www.britannica.com/topic/sanction-international-law,0.9,iran;energy;law
Timeline of Sanctions on Iran,sanctions-on-iran,Major milestones in the evolution of international and U.S.-led sanctions on Iran.,politics,6,2002,year,Nuclear revelations reframe sanctions policy,International attention shifted increasingly toward Iran's nuclear program and compliance questions.,4,Iran,,Britannica,https://www.britannica.com/topic/nuclear-program-of-Iran,0.95,nuclear;iran;sanctions
Timeline of Sanctions on Iran,sanctions-on-iran,Major milestones in the evolution of international and U.S.-led sanctions on Iran.,politics,7,2006-12,month,UN Security Council adopts Resolution 1737,The UN imposed sanctions tied to Iran's nuclear and missile activities.,5,United Nations,,Britannica,https://www.britannica.com/topic/United-Nations-Security-Council,0.95,united-nations;nuclear;iran
Timeline of Sanctions on Iran,sanctions-on-iran,Major milestones in the evolution of international and U.S.-led sanctions on Iran.,politics,8,2007,year,UN Resolution 1747 expands sanctions,The Security Council widened pressure through additional restrictions.,4,United Nations,,Britannica,https://www.britannica.com/topic/United-Nations-Security-Council,0.95,united-nations;sanctions;iran
Timeline of Sanctions on Iran,sanctions-on-iran,Major milestones in the evolution of international and U.S.-led sanctions on Iran.,politics,9,2008,year,UN Resolution 1803 adds further measures,The international sanctions regime deepened as diplomacy struggled.,4,United Nations,,Britannica,https://www.britannica.com/topic/United-Nations-Security-Council,0.95,united-nations;iran;nuclear
Timeline of Sanctions on Iran,sanctions-on-iran,Major milestones in the evolution of international and U.S.-led sanctions on Iran.,politics,10,2010-06,month,UN Resolution 1929 intensifies pressure,"The Security Council broadened restrictions on arms, finance, and proliferation-related activity.",5,United Nations,,Britannica,https://www.britannica.com/topic/United-Nations-Security-Council,0.95,united-nations;arms;iran
Timeline of Sanctions on Iran,sanctions-on-iran,Major milestones in the evolution of international and U.S.-led sanctions on Iran.,politics,11,2010,year,United States enacts CISADA,Washington significantly tightened secondary sanctions and financial pressure.,5,United States,,OFAC,https://ofac.treasury.gov/sanctions-programs-and-country-information/iran-sanctions,0.98,united-states;finance;iran
Timeline of Sanctions on Iran,sanctions-on-iran,Major milestones in the evolution of international and U.S.-led sanctions on Iran.,politics,12,2011,year,EU imposes tougher measures on Iran,European sanctions expanded as concerns over the nuclear program mounted.,4,European Union,,Britannica,https://www.britannica.com/topic/European-Union,0.95,eu;iran;sanctions
Timeline of Sanctions on Iran,sanctions-on-iran,Major milestones in the evolution of international and U.S.-led sanctions on Iran.,politics,13,2012,year,SWIFT disconnects sanctioned Iranian banks,Iran's banking isolation deepened dramatically when major banks were cut from SWIFT messaging.,5,Belgium and Iran,,Britannica,https://www.britannica.com/topic/SWIFT-financial-network,0.95,banking;swift;iran
Timeline of Sanctions on Iran,sanctions-on-iran,Major milestones in the evolution of international and U.S.-led sanctions on Iran.,politics,14,2013,year,Interim nuclear accord opens path to relief,The Joint Plan of Action created limited sanctions easing in exchange for nuclear steps.,4,"Geneva, Switzerland",,Britannica,https://www.britannica.com/event/Joint-Comprehensive-Plan-of-Action,0.95,nuclear;diplomacy;iran
Timeline of Sanctions on Iran,sanctions-on-iran,Major milestones in the evolution of international and U.S.-led sanctions on Iran.,politics,15,2015-07,month,JCPOA is signed,The nuclear deal set out phased sanctions relief in exchange for limits on Iran's nuclear program.,5,"Vienna, Austria",,Britannica,https://www.britannica.com/event/Joint-Comprehensive-Plan-of-Action,0.95,jcpoa;sanctions;iran
Timeline of Sanctions on Iran,sanctions-on-iran,Major milestones in the evolution of international and U.S.-led sanctions on Iran.,politics,16,2016,year,Implementation Day brings broad sanctions relief,Major nuclear-related sanctions were suspended or lifted under the JCPOA framework.,5,Iran,,Britannica,https://www.britannica.com/event/Joint-Comprehensive-Plan-of-Action,0.95,jcpoa;relief;iran
Timeline of Sanctions on Iran,sanctions-on-iran,Major milestones in the evolution of international and U.S.-led sanctions on Iran.,politics,17,2018-05,month,United States exits JCPOA,The Trump administration withdrew from the deal and began restoring sanctions.,5,United States,,Britannica,https://www.britannica.com/event/Joint-Comprehensive-Plan-of-Action,0.95,jcpoa;united-states;iran
Timeline of Sanctions on Iran,sanctions-on-iran,Major milestones in the evolution of international and U.S.-led sanctions on Iran.,politics,18,2018-11,month,Maximum pressure sanctions are reimposed,"Washington reinstated sweeping restrictions on Iran's oil, banking, and shipping sectors.",5,United States,,OFAC,https://ofac.treasury.gov/sanctions-programs-and-country-information/iran-sanctions,0.98,maximum-pressure;oil;iran
Timeline of Sanctions on Iran,sanctions-on-iran,Major milestones in the evolution of international and U.S.-led sanctions on Iran.,politics,19,2020,year,U.S. sanctions architecture broadens further,Additional designations and enforcement actions reinforced the pressure campaign.,4,United States,,OFAC,https://ofac.treasury.gov/sanctions-programs-and-country-information/iran-sanctions,0.98,enforcement;iran;sanctions
Timeline of Sanctions on Iran,sanctions-on-iran,Major milestones in the evolution of international and U.S.-led sanctions on Iran.,politics,20,2025-04,month,OFAC issues maritime oil-evasion guidance,Treasury published updated guidance for shipping and maritime stakeholders on Iranian oil sanctions evasion.,4,United States,,OFAC,https://ofac.treasury.gov/sanctions-programs-and-country-information/iran-sanctions,0.98,shipping;oil;sanctions
