timeline_title,timeline_slug,timeline_description,category,event_order,date,date_precision,title,description,importance,location,image_url,source_publisher,source_url,source_credibility,tags
Timeline of the Black Death,timeline-of-the-black-death,"Major moments in the spread, social impact, recurrence, and scientific understanding of the Black Death and its aftermath.",society,8,1348-06,month,Plague reaches England,The disease arrives in England and soon devastates towns and countryside alike.,5,"England, United Kingdom",,Encyclopaedia Britannica,https://www.britannica.com/event/Black-Death,0.95,black-death;england;spread
Timeline of the Black Death,timeline-of-the-black-death,"Major moments in the spread, social impact, recurrence, and scientific understanding of the Black Death and its aftermath.",society,9,1348-08,month,Pope Clement VI issues plague-related decrees,"The papacy responds to the crisis as fear, mortality, and social disorder spread.",3,"Avignon, France",,Encyclopaedia Britannica,https://www.britannica.com/event/Black-Death,0.95,black-death;papacy;religion
Timeline of the Black Death,timeline-of-the-black-death,"Major moments in the spread, social impact, recurrence, and scientific understanding of the Black Death and its aftermath.",society,10,1348-11,month,Plague reaches the Low Countries,The epidemic continues its sweep through northwestern Europe.,4,Low Countries,,Encyclopaedia Britannica,https://www.britannica.com/event/Black-Death,0.95,black-death;europe;spread
Timeline of the Black Death,timeline-of-the-black-death,"Major moments in the spread, social impact, recurrence, and scientific understanding of the Black Death and its aftermath.",society,11,1349,year,Mass mortality strikes the German lands,Central Europe experiences major demographic losses as the plague moves east and north.,4,Holy Roman Empire,,Encyclopaedia Britannica,https://www.britannica.com/event/Black-Death,0.95,black-death;germany;spread
Timeline of the Black Death,timeline-of-the-black-death,"Major moments in the spread, social impact, recurrence, and scientific understanding of the Black Death and its aftermath.",society,12,1349,year,Jewish communities face massacres and expulsions,Persecution intensifies as frightened populations search for scapegoats.,5,Europe,,Encyclopaedia Britannica,https://www.britannica.com/event/Black-Death,0.95,black-death;antisemitism;violence
Timeline of the Black Death,timeline-of-the-black-death,"Major moments in the spread, social impact, recurrence, and scientific understanding of the Black Death and its aftermath.",society,13,1350,year,Plague reaches Scandinavia,Norway and neighboring regions are struck as the pandemic extends across northern Europe.,4,Scandinavia,,Encyclopaedia Britannica,https://www.britannica.com/event/Black-Death,0.95,black-death;scandinavia;spread
Timeline of the Black Death,timeline-of-the-black-death,"Major moments in the spread, social impact, recurrence, and scientific understanding of the Black Death and its aftermath.",society,14,1351,year,First great wave begins to subside in much of Europe,By this stage the initial pandemic has killed an enormous share of the population in many regions.,5,Europe,,Encyclopaedia Britannica,https://www.britannica.com/event/Black-Death,0.95,black-death;demography;aftermath
Timeline of the Black Death,timeline-of-the-black-death,"Major moments in the spread, social impact, recurrence, and scientific understanding of the Black Death and its aftermath.",society,15,1353,year,Pandemic penetrates Muscovy,The plague reaches farther east into Russian lands.,3,Muscovy,,Encyclopaedia Britannica,https://www.britannica.com/event/Black-Death,0.95,black-death;russia;spread
Timeline of the Black Death,timeline-of-the-black-death,"Major moments in the spread, social impact, recurrence, and scientific understanding of the Black Death and its aftermath.",society,16,1361,year,Second major outbreak returns,"A renewed epidemic wave, sometimes called the 'children's plague,' hits Europe.",4,Europe,,Encyclopaedia Britannica,https://www.britannica.com/event/Black-Death,0.95,black-death;recurrence;epidemics
Timeline of the Black Death,timeline-of-the-black-death,"Major moments in the spread, social impact, recurrence, and scientific understanding of the Black Death and its aftermath.",society,17,1374,year,Further plague waves prompt public-health responses,Repeated outbreaks encourage more organized urban controls and quarantine practices.,4,Europe,,Encyclopaedia Britannica,https://www.britannica.com/event/Black-Death,0.95,black-death;public-health;recurrence
Timeline of the Black Death,timeline-of-the-black-death,"Major moments in the spread, social impact, recurrence, and scientific understanding of the Black Death and its aftermath.",society,18,1665,year,Great Plague of London erupts,One of the last major urban plague epidemics in England shows the long afterlife of the Black Death era.,4,"London, England, United Kingdom",,Encyclopaedia Britannica,https://www.britannica.com/event/Black-Death,0.95,black-death;london;plague
Timeline of the Black Death,timeline-of-the-black-death,"Major moments in the spread, social impact, recurrence, and scientific understanding of the Black Death and its aftermath.",society,19,1894,year,Alexandre Yersin identifies the plague bacillus,Modern bacteriology links plague to the microorganism later named Yersinia pestis.,5,Hong Kong,,Encyclopaedia Britannica,https://www.britannica.com/event/Black-Death,0.95,black-death;bacteriology;science
Timeline of the Black Death,timeline-of-the-black-death,"Major moments in the spread, social impact, recurrence, and scientific understanding of the Black Death and its aftermath.",society,20,2010,year,Ancient DNA studies strengthen the Yersinia pestis explanation,Genetic research confirms that the medieval pandemic was caused by plague bacteria.,4,Europe,,Encyclopaedia Britannica,https://www.britannica.com/event/Black-Death,0.95,black-death;genetics;science
Timeline of Women's Suffrage,timeline-of-womens-suffrage,Major milestones in the global campaign for women's voting rights from early activism to late twentieth-century enfranchisement.,society,1,1848-07,month,Seneca Falls Convention is held,The Seneca Falls Convention issues a Declaration of Sentiments demanding expanded rights for women.,5,"Seneca Falls, New York, United States",,Encyclopaedia Britannica,https://www.britannica.com/topic/woman-suffrage,0.95,womens-suffrage;united-states;activism
Timeline of Women's Suffrage,timeline-of-womens-suffrage,Major milestones in the global campaign for women's voting rights from early activism to late twentieth-century enfranchisement.,society,2,1869,year,Wyoming Territory grants women the vote,Wyoming becomes the first U.S. territory to enfranchise women.,4,"Wyoming Territory, United States",,Encyclopaedia Britannica,https://www.britannica.com/explore/100women/know-the-history/suffrage-timeline,0.95,womens-suffrage;united-states;vote
Timeline of Women's Suffrage,timeline-of-womens-suffrage,Major milestones in the global campaign for women's voting rights from early activism to late twentieth-century enfranchisement.,society,3,1869,year,NWSA and AWSA are founded,The U.S. suffrage movement splits into two major organizations with different strategies.,4,United States,,Encyclopaedia Britannica,https://www.britannica.com/explore/100women/know-the-history/suffrage-timeline,0.95,womens-suffrage;organizations;united-states
Timeline of Women's Suffrage,timeline-of-womens-suffrage,Major milestones in the global campaign for women's voting rights from early activism to late twentieth-century enfranchisement.,society,4,1872,year,Susan B. Anthony votes illegally and is arrested,Her arrest becomes one of the movement's most famous acts of civil disobedience.,4,"Rochester, New York, United States",,Encyclopaedia Britannica,https://www.britannica.com/explore/100women/know-the-history/suffrage-timeline,0.95,womens-suffrage;activism;united-states
Timeline of Women's Suffrage,timeline-of-womens-suffrage,Major milestones in the global campaign for women's voting rights from early activism to late twentieth-century enfranchisement.,society,5,1890,year,NAWSA is formed,The two major U.S. suffrage organizations merge into the National American Woman Suffrage Association.,4,United States,,Encyclopaedia Britannica,https://www.britannica.com/explore/100women/know-the-history/suffrage-timeline,0.95,womens-suffrage;organizations;united-states
Timeline of Women's Suffrage,timeline-of-womens-suffrage,Major milestones in the global campaign for women's voting rights from early activism to late twentieth-century enfranchisement.,society,6,1893,year,New Zealand grants women the vote,New Zealand becomes the first self-governing country to grant women the right to vote in national elections.,5,New Zealand,,Encyclopaedia Britannica,https://www.britannica.com/topic/woman-suffrage,0.95,womens-suffrage;new-zealand;vote
Timeline of Women's Suffrage,timeline-of-womens-suffrage,Major milestones in the global campaign for women's voting rights from early activism to late twentieth-century enfranchisement.,society,7,1902,year,Australia enfranchises most women federally,The Commonwealth Franchise Act extends the federal vote to most Australian women.,4,Australia,,Encyclopaedia Britannica,https://www.britannica.com/topic/woman-suffrage,0.95,womens-suffrage;australia;vote
Timeline of Women's Suffrage,timeline-of-womens-suffrage,Major milestones in the global campaign for women's voting rights from early activism to late twentieth-century enfranchisement.,society,8,1906,year,Finland grants women full political rights,Finland becomes the first European country to grant women full suffrage and eligibility for parliament.,5,Finland,,Encyclopaedia Britannica,https://www.britannica.com/topic/woman-suffrage,0.95,womens-suffrage;finland;europe
Timeline of Women's Suffrage,timeline-of-womens-suffrage,Major milestones in the global campaign for women's voting rights from early activism to late twentieth-century enfranchisement.,society,9,1913,year,Norway grants women full suffrage,Norway joins the early leaders in national female enfranchisement.,4,Norway,,Encyclopaedia Britannica,https://www.britannica.com/topic/woman-suffrage,0.95,womens-suffrage;norway;vote
Timeline of Women's Suffrage,timeline-of-womens-suffrage,Major milestones in the global campaign for women's voting rights from early activism to late twentieth-century enfranchisement.,society,10,1917,year,Russian Provisional Government enfranchises women,The upheaval of 1917 brings voting rights for women in Russia.,4,Russia,,Encyclopaedia Britannica,https://www.britannica.com/topic/woman-suffrage,0.95,womens-suffrage;russia;revolution
Timeline of Women's Suffrage,timeline-of-womens-suffrage,Major milestones in the global campaign for women's voting rights from early activism to late twentieth-century enfranchisement.,society,11,1918-02-06,day,Britain passes the Representation of the People Act,The act grants voting rights to many women over age thirty.,5,United Kingdom,,Encyclopaedia Britannica,https://www.britannica.com/topic/woman-suffrage,0.95,womens-suffrage;united-kingdom;law
Timeline of Women's Suffrage,timeline-of-womens-suffrage,Major milestones in the global campaign for women's voting rights from early activism to late twentieth-century enfranchisement.,society,12,1918,year,Canada grants most women federal suffrage,Most Canadian women gain the right to vote in federal elections.,4,Canada,,Encyclopaedia Britannica,https://www.britannica.com/topic/woman-suffrage,0.95,womens-suffrage;canada;vote
Timeline of Women's Suffrage,timeline-of-womens-suffrage,Major milestones in the global campaign for women's voting rights from early activism to late twentieth-century enfranchisement.,society,13,1919,year,Germany enfranchises women,Women gain voting rights in the new Weimar Republic.,4,Germany,,Encyclopaedia Britannica,https://www.britannica.com/topic/woman-suffrage,0.95,womens-suffrage;germany;vote
Timeline of Women's Suffrage,timeline-of-womens-suffrage,Major milestones in the global campaign for women's voting rights from early activism to late twentieth-century enfranchisement.,society,14,1920-08-26,day,Nineteenth Amendment is adopted in the United States,The U.S. Constitution is amended to prohibit denying the vote on the basis of sex.,5,United States,,Encyclopaedia Britannica,https://www.britannica.com/explore/100women/know-the-history/suffrage-timeline,0.95,womens-suffrage;united-states;constitution
Timeline of Women's Suffrage,timeline-of-womens-suffrage,Major milestones in the global campaign for women's voting rights from early activism to late twentieth-century enfranchisement.,society,15,1928-07-02,day,Britain equalizes voting rights with men,The Equal Franchise Act gives women the vote on the same terms as men.,5,United Kingdom,,Encyclopaedia Britannica,https://www.britannica.com/topic/woman-suffrage,0.95,womens-suffrage;united-kingdom;law
Timeline of Women's Suffrage,timeline-of-womens-suffrage,Major milestones in the global campaign for women's voting rights from early activism to late twentieth-century enfranchisement.,society,16,1931,year,Spain grants women suffrage,The Second Spanish Republic extends the national vote to women.,4,Spain,,Encyclopaedia Britannica,https://www.britannica.com/topic/woman-suffrage,0.95,womens-suffrage;spain;vote
Timeline of Women's Suffrage,timeline-of-womens-suffrage,Major milestones in the global campaign for women's voting rights from early activism to late twentieth-century enfranchisement.,society,17,1944,year,France grants women suffrage,French women gain the right to vote following liberation in World War II.,5,France,,Encyclopaedia Britannica,https://www.britannica.com/topic/woman-suffrage,0.95,womens-suffrage;france;vote
Timeline of Women's Suffrage,timeline-of-womens-suffrage,Major milestones in the global campaign for women's voting rights from early activism to late twentieth-century enfranchisement.,society,18,1945,year,Japan grants women suffrage,Postwar reforms extend voting rights to women in Japan.,4,Japan,,Encyclopaedia Britannica,https://www.britannica.com/topic/woman-suffrage,0.95,womens-suffrage;japan;vote
Timeline of Women's Suffrage,timeline-of-womens-suffrage,Major milestones in the global campaign for women's voting rights from early activism to late twentieth-century enfranchisement.,society,19,1971,year,Switzerland grants women federal suffrage,Swiss women gain the federal vote after a national referendum.,5,Switzerland,,Encyclopaedia Britannica,https://www.britannica.com/topic/woman-suffrage,0.95,womens-suffrage;switzerland;vote
Timeline of Women's Suffrage,timeline-of-womens-suffrage,Major milestones in the global campaign for women's voting rights from early activism to late twentieth-century enfranchisement.,society,20,2015,year,Saudi women vote in municipal elections,Women in Saudi Arabia take part in voting and candidacy in municipal elections for the first time.,4,Saudi Arabia,,Encyclopaedia Britannica,https://www.britannica.com/topic/woman-suffrage,0.95,womens-suffrage;saudi-arabia;vote
History of the Olympic Games,history-of-the-olympic-games,"Major milestones in the ancient and modern Olympic Games, including institutional reforms, wartime interruptions, and global expansion.",culture,1,776 BCE,year,First recorded ancient Olympic Games,The earliest traditionally recorded Olympic festival is held at Olympia.,5,"Olympia, Greece",,International Olympic Committee,https://www.olympics.com/ioc/history,0.99,olympics;ancient-greece;sport
History of the Olympic Games,history-of-the-olympic-games,"Major milestones in the ancient and modern Olympic Games, including institutional reforms, wartime interruptions, and global expansion.",culture,2,394,year,Ancient Olympic Games are discontinued,The ancient Games cease in late antiquity as imperial policy changes the religious landscape.,4,"Olympia, Greece",,International Olympic Committee,https://www.olympics.com/ioc/history,0.99,olympics;ancient-greece;late-antiquity
History of the Olympic Games,history-of-the-olympic-games,"Major milestones in the ancient and modern Olympic Games, including institutional reforms, wartime interruptions, and global expansion.",culture,3,1894-06-23,day,International Olympic Committee is founded,Pierre de Coubertin's congress establishes the IOC and revives the Olympic project.,5,"Paris, France",,International Olympic Committee,https://www.olympics.com/ioc/history/institutional,0.99,olympics;ioc;institution
History of the Olympic Games,history-of-the-olympic-games,"Major milestones in the ancient and modern Olympic Games, including institutional reforms, wartime interruptions, and global expansion.",culture,4,1896-04-06,day,First modern Olympic Games open,Athens hosts the first modern Olympics.,5,"Athens, Greece",,International Olympic Committee,https://www.olympics.com/ioc/history,0.99,olympics;modern-olympics;greece
History of the Olympic Games,history-of-the-olympic-games,"Major milestones in the ancient and modern Olympic Games, including institutional reforms, wartime interruptions, and global expansion.",culture,5,1900,year,Women compete in the Olympics for the first time,The Paris Games include women in Olympic competition.,5,"Paris, France",,International Olympic Committee,https://www.olympics.com/ioc/history,0.99,olympics;women;sport
History of the Olympic Games,history-of-the-olympic-games,"Major milestones in the ancient and modern Olympic Games, including institutional reforms, wartime interruptions, and global expansion.",culture,6,1908,year,Olympic Charter is first published,The IOC codifies key principles for the Olympic Movement.,4,"London, United Kingdom",,International Olympic Committee,https://www.olympics.com/ioc/history/institutional,0.99,olympics;ioc;governance
History of the Olympic Games,history-of-the-olympic-games,"Major milestones in the ancient and modern Olympic Games, including institutional reforms, wartime interruptions, and global expansion.",culture,7,1916,year,Olympic Games are canceled during World War I,The planned Berlin Games do not take place because of the war.,4,"Berlin, Germany",,International Olympic Committee,https://www.olympics.com/ioc/history,0.99,olympics;world-war-i;cancellation
History of the Olympic Games,history-of-the-olympic-games,"Major milestones in the ancient and modern Olympic Games, including institutional reforms, wartime interruptions, and global expansion.",culture,8,1924,year,First Winter Olympic Games are held,Chamonix hosts the first edition of the Winter Games.,5,"Chamonix, France",,International Olympic Committee,https://www.olympics.com/ioc/history,0.99,olympics;winter-olympics;sport
History of the Olympic Games,history-of-the-olympic-games,"Major milestones in the ancient and modern Olympic Games, including institutional reforms, wartime interruptions, and global expansion.",culture,9,1936,year,Berlin Olympics are staged under Nazi rule,The Games become a major propaganda platform while also producing famous athletic performances.,5,"Berlin, Germany",,International Olympic Committee,https://www.olympics.com/ioc/history,0.99,olympics;berlin;politics
History of the Olympic Games,history-of-the-olympic-games,"Major milestones in the ancient and modern Olympic Games, including institutional reforms, wartime interruptions, and global expansion.",culture,10,1940,year,Olympic Games are canceled during World War II,The global war prevents the scheduled Games from taking place.,4,World,,International Olympic Committee,https://www.olympics.com/ioc/history,0.99,olympics;world-war-ii;cancellation
History of the Olympic Games,history-of-the-olympic-games,"Major milestones in the ancient and modern Olympic Games, including institutional reforms, wartime interruptions, and global expansion.",culture,11,1944,year,Olympic Games are canceled again during World War II,A second wartime cancellation interrupts the Olympic cycle.,4,World,,International Olympic Committee,https://www.olympics.com/ioc/history,0.99,olympics;world-war-ii;cancellation
History of the Olympic Games,history-of-the-olympic-games,"Major milestones in the ancient and modern Olympic Games, including institutional reforms, wartime interruptions, and global expansion.",culture,12,1948,year,London hosts the postwar 'Austerity Games',The Olympics return after the war in a symbolically important revival.,5,"London, United Kingdom",,International Olympic Committee,https://www.olympics.com/ioc/history,0.99,olympics;postwar-europe;london
History of the Olympic Games,history-of-the-olympic-games,"Major milestones in the ancient and modern Olympic Games, including institutional reforms, wartime interruptions, and global expansion.",culture,13,1960,year,Rome stages the first fully televised Summer Olympics,Television greatly expands the Games' global audience.,4,"Rome, Italy",,International Olympic Committee,https://www.olympics.com/ioc/history,0.99,olympics;television;media
History of the Olympic Games,history-of-the-olympic-games,"Major milestones in the ancient and modern Olympic Games, including institutional reforms, wartime interruptions, and global expansion.",culture,14,1972,year,Munich massacre shocks the Games,The killing of Israeli team members by terrorists transforms Olympic security.,5,"Munich, Germany",,International Olympic Committee,https://www.olympics.com/ioc/history,0.99,olympics;terrorism;security
History of the Olympic Games,history-of-the-olympic-games,"Major milestones in the ancient and modern Olympic Games, including institutional reforms, wartime interruptions, and global expansion.",culture,15,1980,year,U.S.-led boycott affects the Moscow Olympics,Cold War tensions reshape participation in the Moscow Games.,4,"Moscow, Soviet Union",,International Olympic Committee,https://www.olympics.com/ioc/history,0.99,olympics;boycott;cold-war
History of the Olympic Games,history-of-the-olympic-games,"Major milestones in the ancient and modern Olympic Games, including institutional reforms, wartime interruptions, and global expansion.",culture,16,1984,year,Soviet-led boycott affects the Los Angeles Olympics,A retaliatory boycott marks a second heavily politicized Summer Games in the Cold War.,4,"Los Angeles, California, United States",,International Olympic Committee,https://www.olympics.com/ioc/history,0.99,olympics;boycott;cold-war
History of the Olympic Games,history-of-the-olympic-games,"Major milestones in the ancient and modern Olympic Games, including institutional reforms, wartime interruptions, and global expansion.",culture,17,1992,year,Barcelona hosts a post-Cold War Olympics,The Barcelona Games symbolize a transformed international environment and urban Olympic model.,4,"Barcelona, Spain",,International Olympic Committee,https://www.olympics.com/ioc/history,0.99,olympics;barcelona;post-cold-war
History of the Olympic Games,history-of-the-olympic-games,"Major milestones in the ancient and modern Olympic Games, including institutional reforms, wartime interruptions, and global expansion.",culture,18,2008,year,Beijing hosts the Olympics,China stages a major global showcase through the Summer Games.,4,"Beijing, China",,International Olympic Committee,https://www.olympics.com/ioc/history,0.99,olympics;beijing;china
History of the Olympic Games,history-of-the-olympic-games,"Major milestones in the ancient and modern Olympic Games, including institutional reforms, wartime interruptions, and global expansion.",culture,19,2021-07-23,day,Tokyo Olympics open after pandemic delay,The Tokyo 2020 Games begin one year late because of the COVID-19 pandemic.,5,"Tokyo, Japan",,International Olympic Committee,https://www.olympics.com/ioc/history,0.99,olympics;tokyo;pandemic
History of the Olympic Games,history-of-the-olympic-games,"Major milestones in the ancient and modern Olympic Games, including institutional reforms, wartime interruptions, and global expansion.",culture,20,2024-07-26,day,Paris hosts the Summer Olympics,"Paris opens the Summer Games, marking the city's third time hosting the modern Olympics.",4,"Paris, France",,International Olympic Committee,https://www.olympics.com/ioc/history,0.99,olympics;paris;sport
