timeline_title,timeline_slug,timeline_description,category,event_order,date,date_precision,title,description,importance,location,image_url,source_publisher,source_url,source_credibility,tags
Timeline of the Achaemenid Empire,achaemenid-empire,"A timeline of the rulers, conquests, wars, and fall of the Achaemenid Empire in the ancient Near East.",history,16,479 BCE,year,Persia is defeated at Plataea,Greek victory at Plataea ended Xerxes's invasion of mainland Greece.,5,"Plataea, Greece",,Encyclopaedia Britannica,https://www.britannica.com/event/Battle-of-Plataea,0.95,war;greece;persia
Timeline of the Achaemenid Empire,achaemenid-empire,"A timeline of the rulers, conquests, wars, and fall of the Achaemenid Empire in the ancient Near East.",history,17,465 BCE,year,Artaxerxes I becomes king,Artaxerxes I took the throne after the death of Xerxes I.,3,Persia,,Encyclopaedia Britannica,https://www.britannica.com/biography/Artaxerxes-I-king-of-Persia,0.95,succession;persia;monarchy
Timeline of the Achaemenid Empire,achaemenid-empire,"A timeline of the rulers, conquests, wars, and fall of the Achaemenid Empire in the ancient Near East.",history,18,404 BCE,year,Artaxerxes II succeeds after Darius II,A new reign opened amid dynastic contest and western wars.,3,Persia,,Encyclopaedia Britannica,https://www.britannica.com/biography/Artaxerxes-II,0.95,succession;persia;empire
Timeline of the Achaemenid Empire,achaemenid-empire,"A timeline of the rulers, conquests, wars, and fall of the Achaemenid Empire in the ancient Near East.",history,19,336 BCE,year,Darius III becomes king,Darius III inherited an empire facing the challenge of Macedonian expansion.,4,Persia,,Encyclopaedia Britannica,https://www.britannica.com/biography/Darius-III,0.95,succession;persia;empire
Timeline of the Achaemenid Empire,achaemenid-empire,"A timeline of the rulers, conquests, wars, and fall of the Achaemenid Empire in the ancient Near East.",history,20,330 BCE,year,Alexander conquers the empire,The defeat of Darius III and Alexander's advance ended Achaemenid imperial rule.,5,Persia,,Encyclopaedia Britannica,https://www.britannica.com/topic/Achaemenian-dynasty,0.95,conquest;empire;persia
Timeline of the Bourbon Dynasty in France,bourbon-dynasty-in-france,"A timeline of the rise, rule, revolutions, restoration, and final fall of the Bourbon dynasty in France.",politics,1,1272,year,Robert of Clermont marries Beatrice of Bourbon,This marriage joined the Capetian line to Bourbon lands and underpinned the later royal house.,2,France,,Encyclopaedia Britannica,https://www.britannica.com/topic/house-of-Bourbon,0.95,dynasty;france;monarchy
Timeline of the Bourbon Dynasty in France,bourbon-dynasty-in-france,"A timeline of the rise, rule, revolutions, restoration, and final fall of the Bourbon dynasty in France.",politics,2,1327,year,Louis I becomes duke of Bourbon,Louis I is recognized as the first duke and namesake of the Bourbon line.,3,France,,Encyclopaedia Britannica,https://www.britannica.com/topic/house-of-Bourbon,0.95,dynasty;france;nobility
Timeline of the Bourbon Dynasty in France,bourbon-dynasty-in-france,"A timeline of the rise, rule, revolutions, restoration, and final fall of the Bourbon dynasty in France.",politics,3,1584,year,Henry of Navarre becomes heir presumptive,"The death of François, duke of Anjou, made the Bourbon prince the likely successor to the French throne.",4,France,,Encyclopaedia Britannica,https://www.britannica.com/biography/Henry-IV-king-of-France,0.95,succession;dynasty;france
Timeline of the Bourbon Dynasty in France,bourbon-dynasty-in-france,"A timeline of the rise, rule, revolutions, restoration, and final fall of the Bourbon dynasty in France.",politics,4,1589,year,Henry IV becomes the first Bourbon king of France,"After the death of Henry III, Henry of Navarre succeeded and founded the Bourbon royal line in France.",5,France,,Encyclopaedia Britannica,https://www.britannica.com/biography/Henry-IV-king-of-France,0.95,monarchy;dynasty;france
Timeline of the Bourbon Dynasty in France,bourbon-dynasty-in-france,"A timeline of the rise, rule, revolutions, restoration, and final fall of the Bourbon dynasty in France.",politics,5,1598,year,Edict of Nantes is issued,"Henry IV granted substantial rights to Protestants, stabilizing the kingdom after the Wars of Religion.",5,France,,Encyclopaedia Britannica,https://www.britannica.com/event/Edict-of-Nantes,0.95,religion;monarchy;france
Timeline of the Bourbon Dynasty in France,bourbon-dynasty-in-france,"A timeline of the rise, rule, revolutions, restoration, and final fall of the Bourbon dynasty in France.",politics,6,1610,year,Henry IV is assassinated,The death of Henry IV ended the founding Bourbon reign and brought Louis XIII to the throne.,5,"Paris, France",,Encyclopaedia Britannica,https://www.britannica.com/biography/Henry-IV-king-of-France,0.95,assassination;monarchy;france
Timeline of the Bourbon Dynasty in France,bourbon-dynasty-in-france,"A timeline of the rise, rule, revolutions, restoration, and final fall of the Bourbon dynasty in France.",politics,7,1610,year,Louis XIII succeeds as king,Louis XIII began a reign later associated with the growing power of the centralized monarchy.,4,France,,Encyclopaedia Britannica,https://www.britannica.com/biography/Louis-XIII-king-of-France,0.95,succession;monarchy;france
Timeline of the Bourbon Dynasty in France,bourbon-dynasty-in-france,"A timeline of the rise, rule, revolutions, restoration, and final fall of the Bourbon dynasty in France.",politics,8,1624,year,Cardinal Richelieu enters the royal ministry,Richelieu became the dominant minister under Louis XIII and strengthened royal authority.,4,France,,Encyclopaedia Britannica,https://www.britannica.com/biography/Armand-Jean-du-Plessis-cardinal-et-duc-de-Richelieu,0.95,state;monarchy;france
Timeline of the Bourbon Dynasty in France,bourbon-dynasty-in-france,"A timeline of the rise, rule, revolutions, restoration, and final fall of the Bourbon dynasty in France.",politics,9,1643,year,Louis XIV becomes king,Louis XIV inherited the throne and later embodied Bourbon absolutism.,5,France,,Encyclopaedia Britannica,https://www.britannica.com/biography/Louis-XIV-king-of-France,0.95,monarchy;dynasty;france
Timeline of the Bourbon Dynasty in France,bourbon-dynasty-in-france,"A timeline of the rise, rule, revolutions, restoration, and final fall of the Bourbon dynasty in France.",politics,10,1648,year,The Fronde begins,Civil unrest during Louis XIV's minority challenged royal authority.,4,France,,Encyclopaedia Britannica,https://www.britannica.com/event/Fronde,0.95,rebellion;monarchy;france
Timeline of the Bourbon Dynasty in France,bourbon-dynasty-in-france,"A timeline of the rise, rule, revolutions, restoration, and final fall of the Bourbon dynasty in France.",politics,11,1661,year,Louis XIV begins personal rule,"After Mazarin's death, Louis XIV governed without a chief minister.",5,France,,Encyclopaedia Britannica,https://www.britannica.com/biography/Louis-XIV-king-of-France,0.95,absolutism;monarchy;france
Timeline of the Bourbon Dynasty in France,bourbon-dynasty-in-france,"A timeline of the rise, rule, revolutions, restoration, and final fall of the Bourbon dynasty in France.",politics,12,1682,year,Court settles permanently at Versailles,Versailles became the ceremonial and political center of Bourbon monarchy.,4,"Versailles, France",,Encyclopaedia Britannica,https://www.britannica.com/topic/Palace-of-Versailles,0.95,monarchy;court;france
Timeline of the Bourbon Dynasty in France,bourbon-dynasty-in-france,"A timeline of the rise, rule, revolutions, restoration, and final fall of the Bourbon dynasty in France.",politics,13,1685,year,Edict of Nantes is revoked,"Louis XIV revoked toleration for Protestants, a major decision of the Bourbon state.",5,France,,Encyclopaedia Britannica,https://www.britannica.com/event/Edict-of-Nantes,0.95,religion;state;france
Timeline of the Bourbon Dynasty in France,bourbon-dynasty-in-france,"A timeline of the rise, rule, revolutions, restoration, and final fall of the Bourbon dynasty in France.",politics,14,1715,year,Louis XV succeeds Louis XIV,The very long reign of Louis XIV ended and the young Louis XV became king.,4,France,,Encyclopaedia Britannica,https://www.britannica.com/biography/Louis-XV-king-of-France,0.95,succession;monarchy;france
Timeline of the Bourbon Dynasty in France,bourbon-dynasty-in-france,"A timeline of the rise, rule, revolutions, restoration, and final fall of the Bourbon dynasty in France.",politics,15,1774,year,Louis XVI becomes king,Louis XVI inherited the throne on the eve of financial and political crisis.,5,France,,Encyclopaedia Britannica,https://www.britannica.com/biography/Louis-XVI-king-of-France,0.95,succession;monarchy;france
Timeline of the Bourbon Dynasty in France,bourbon-dynasty-in-france,"A timeline of the rise, rule, revolutions, restoration, and final fall of the Bourbon dynasty in France.",politics,16,1789,year,French Revolution begins,The Bourbon monarchy entered a revolutionary crisis that would destroy the old regime.,5,France,,Encyclopaedia Britannica,https://www.britannica.com/event/French-Revolution,0.95,revolution;monarchy;france
Timeline of the Bourbon Dynasty in France,bourbon-dynasty-in-france,"A timeline of the rise, rule, revolutions, restoration, and final fall of the Bourbon dynasty in France.",politics,17,1792,year,Monarchy is abolished,The National Convention ended the Bourbon monarchy and proclaimed the republic.,5,"Paris, France",,Encyclopaedia Britannica,https://www.britannica.com/event/French-Revolution,0.95,revolution;republic;france
Timeline of the Bourbon Dynasty in France,bourbon-dynasty-in-france,"A timeline of the rise, rule, revolutions, restoration, and final fall of the Bourbon dynasty in France.",politics,18,1814,year,Bourbon Restoration begins,Louis XVIII returned to the throne after Napoleon's first abdication.,5,France,,Encyclopaedia Britannica,https://www.britannica.com/event/Bourbon-Restoration,0.95,restoration;monarchy;france
Timeline of the Bourbon Dynasty in France,bourbon-dynasty-in-france,"A timeline of the rise, rule, revolutions, restoration, and final fall of the Bourbon dynasty in France.",politics,19,1830,year,July Revolution overthrows Charles X,The elder Bourbon line lost the throne during the July Revolution.,5,"Paris, France",,Encyclopaedia Britannica,https://www.britannica.com/event/July-Revolution,0.95,revolution;monarchy;france
Timeline of the Bourbon Dynasty in France,bourbon-dynasty-in-france,"A timeline of the rise, rule, revolutions, restoration, and final fall of the Bourbon dynasty in France.",politics,20,1848,year,The last Bourbon-related French monarchy falls,The overthrow of Louis-Philippe ended the Orléanist monarchy and closed the Bourbon age in France.,4,"Paris, France",,Encyclopaedia Britannica,https://www.britannica.com/topic/house-of-Orleans,0.95,revolution;monarchy;france
Timeline of the Hanseatic League,hanseatic-league,"A timeline of the growth, dominance, conflicts, and decline of the Hanseatic League in northern Europe.",history,1,1158,year,Lübeck is refounded,The refoundation of Lübeck created the city that became the central hub of Hanseatic trade.,4,"Lübeck, Germany",,Encyclopaedia Britannica,https://www.britannica.com/topic/Hanseatic-League,0.95,trade;city;europe
Timeline of the Hanseatic League,hanseatic-league,"A timeline of the growth, dominance, conflicts, and decline of the Hanseatic League in northern Europe.",history,2,1161,year,Merchants secure privileges at Visby,German merchants gained early commercial advantages in the Baltic trading world.,3,"Visby, Sweden",,Encyclopaedia Britannica,https://www.britannica.com/topic/Hanseatic-League/The-League-at-its-outset,0.95,trade;privileges;europe
Timeline of the Hanseatic League,hanseatic-league,"A timeline of the growth, dominance, conflicts, and decline of the Hanseatic League in northern Europe.",history,3,1188,year,Cologne merchants obtain London privileges,Commercial rights in England strengthened the western reach of German merchant networks.,3,"London, England",,Encyclopaedia Britannica,https://www.britannica.com/topic/Hanseatic-League/The-League-at-its-outset,0.95,trade;england;europe
Timeline of the Hanseatic League,hanseatic-league,"A timeline of the growth, dominance, conflicts, and decline of the Hanseatic League in northern Europe.",history,4,1241,year,Lübeck and Hamburg conclude a key alliance,The agreement between Lübeck and Hamburg became a foundational moment in Hanseatic cooperation.,5,Northern Germany,,Encyclopaedia Britannica,https://www.britannica.com/topic/Hanseatic-League,0.95,trade;alliance;europe
Timeline of the Hanseatic League,hanseatic-league,"A timeline of the growth, dominance, conflicts, and decline of the Hanseatic League in northern Europe.",history,5,1252,year,Merchant privileges are expanded in Novgorod,"The eastern trade in wax, furs, and other goods became more firmly established.",3,"Novgorod, Russia",,Encyclopaedia Britannica,https://www.britannica.com/topic/Hanseatic-League/The-League-at-its-outset,0.95,trade;russia;europe
Timeline of the Hanseatic League,hanseatic-league,"A timeline of the growth, dominance, conflicts, and decline of the Hanseatic League in northern Europe.",history,6,c. 1280,approximate,The Peterhof kontor operates in Novgorod,The Hanseatic trading post at Novgorod emerged as one of the league's key eastern stations.,4,"Novgorod, Russia",,Encyclopaedia Britannica,https://www.britannica.com/topic/Hanseatic-League,0.95,trade;city;europe
Timeline of the Hanseatic League,hanseatic-league,"A timeline of the growth, dominance, conflicts, and decline of the Hanseatic League in northern Europe.",history,7,1284,year,League arrangements take shape in northern Germany,By the late thirteenth century interurban cooperation was taking a more organized form.,4,Northern Germany,,Encyclopaedia Britannica,https://www.britannica.com/topic/Hanseatic-League,0.95,trade;organization;europe
Timeline of the Hanseatic League,hanseatic-league,"A timeline of the growth, dominance, conflicts, and decline of the Hanseatic League in northern Europe.",history,8,1361,year,Danish pressure under Valdemar IV intensifies,Conflict with Denmark pushed Hanseatic towns toward stronger collective action.,4,Baltic Sea,,Encyclopaedia Britannica,https://www.britannica.com/topic/Hanseatic-League/The-league-in-its-final-form,0.95,war;trade;europe
Timeline of the Hanseatic League,hanseatic-league,"A timeline of the growth, dominance, conflicts, and decline of the Hanseatic League in northern Europe.",history,9,1367,year,Confederation of Cologne is formed,Hanseatic cities allied against Denmark in one of the league's most important joint efforts.,5,"Cologne, Germany",,Encyclopaedia Britannica,https://www.britannica.com/topic/Hanseatic-League/The-league-in-its-final-form,0.95,alliance;trade;europe
Timeline of the Hanseatic League,hanseatic-league,"A timeline of the growth, dominance, conflicts, and decline of the Hanseatic League in northern Europe.",history,10,1370,year,Treaty of Stralsund confirms Hanseatic power,Victory over Denmark brought the league major commercial and political advantages.,5,"Stralsund, Germany",,Encyclopaedia Britannica,https://www.britannica.com/topic/Hanseatic-League,0.95,treaty;trade;europe
Timeline of the Hanseatic League,hanseatic-league,"A timeline of the growth, dominance, conflicts, and decline of the Hanseatic League in northern Europe.",history,11,late 14th century,approximate,The Hanse reaches its classic peak,Dozens of towns and overseas kontors sustained the league's dominance in northern trade.,5,Northern Europe,,Encyclopaedia Britannica,https://www.britannica.com/topic/Hanseatic-League,0.95,trade;europe;economy
Timeline of the Hanseatic League,hanseatic-league,"A timeline of the growth, dominance, conflicts, and decline of the Hanseatic League in northern Europe.",history,12,1400,year,War against Baltic piracy expands,Collective security against pirates remained a core function of Hanseatic cooperation.,3,Baltic Sea,,Encyclopaedia Britannica,https://www.britannica.com/topic/Hanseatic-League/The-League-at-its-outset,0.95,piracy;trade;europe
Timeline of the Hanseatic League,hanseatic-league,"A timeline of the growth, dominance, conflicts, and decline of the Hanseatic League in northern Europe.",history,13,1435,year,Peace of Vordingborg reshapes Danish relations,A new settlement helped restore trade after renewed conflict in the Baltic.,3,Denmark,,Encyclopaedia Britannica,https://www.britannica.com/topic/Hanseatic-League/The-league-in-its-final-form,0.95,treaty;trade;europe
Timeline of the Hanseatic League,hanseatic-league,"A timeline of the growth, dominance, conflicts, and decline of the Hanseatic League in northern Europe.",history,14,1469,year,The Novgorod kontor is closed by Moscow,Muscovite expansion weakened the league's eastern commercial position.,4,"Novgorod, Russia",,Encyclopaedia Britannica,https://www.britannica.com/topic/Hanseatic-League,0.95,trade;russia;decline
Timeline of the Hanseatic League,hanseatic-league,"A timeline of the growth, dominance, conflicts, and decline of the Hanseatic League in northern Europe.",history,15,1494,year,The Steelyard loses favor in England,Changing English policy eroded one of the league's most valuable western privileges.,4,"London, England",,Encyclopaedia Britannica,https://www.britannica.com/topic/Hanseatic-League,0.95,trade;england;decline
Timeline of the Hanseatic League,hanseatic-league,"A timeline of the growth, dominance, conflicts, and decline of the Hanseatic League in northern Europe.",history,16,1554,year,League influence contracts to fewer core cities,By the mid-sixteenth century the Hanse was no longer the dominant commercial force it had been.,4,Northern Europe,,Encyclopaedia Britannica,https://www.britannica.com/topic/Hanseatic-League,0.95,decline;trade;europe
Timeline of the Hanseatic League,hanseatic-league,"A timeline of the growth, dominance, conflicts, and decline of the Hanseatic League in northern Europe.",history,17,1598,year,English privileges for Hanse merchants are ended,The closure of the London Steelyard symbolized the weakening of the league in western Europe.,5,"London, England",,Encyclopaedia Britannica,https://www.britannica.com/topic/Hanseatic-League,0.95,trade;england;decline
Timeline of the Hanseatic League,hanseatic-league,"A timeline of the growth, dominance, conflicts, and decline of the Hanseatic League in northern Europe.",history,18,1630,year,Only a few cities still maintain the Hanse name,The league survived mainly as a reduced legal and diplomatic shell.,3,Northern Germany,,Encyclopaedia Britannica,https://www.britannica.com/topic/Hanseatic-League,0.95,decline;organization;europe
Timeline of the Hanseatic League,hanseatic-league,"A timeline of the growth, dominance, conflicts, and decline of the Hanseatic League in northern Europe.",history,19,1669,year,Last Hanseatic diet is held,The final Hansetag at Lübeck is generally treated as the league's end.,5,"Lübeck, Germany",,Encyclopaedia Britannica,https://www.britannica.com/topic/Hanseatic-League,0.95,trade;assembly;europe
Timeline of the Hanseatic League,hanseatic-league,"A timeline of the growth, dominance, conflicts, and decline of the Hanseatic League in northern Europe.",history,20,19th century,approximate,Legacy survives in the Free Hanseatic Cities,"Cities such as Hamburg, Bremen, and Lübeck preserved Hanseatic identity into the modern era.",2,Germany,,Encyclopaedia Britannica,https://www.britannica.com/topic/Hanseatic-League,0.95,legacy;city;europe
