timeline_title,timeline_slug,timeline_description,category,event_order,date,date_precision,title,description,importance,location,image_url,source_publisher,source_url,source_credibility,tags
Timeline of Penicillin,penicillin,"Major scientific, medical, and industrial milestones in the discovery and development of penicillin.",science,3,1930,year,Penicillin remains scientifically interesting but medically undeveloped,The compound had not yet been turned into a practical therapy.,2,United Kingdom,,Encyclopaedia Britannica,https://www.britannica.com/science/penicillin,0.95,medicine;antibiotics;science
Timeline of Penicillin,penicillin,"Major scientific, medical, and industrial milestones in the discovery and development of penicillin.",science,4,1938,year,Oxford team begins serious penicillin research,"Howard Florey, Ernst Chain, and colleagues restarted work on Fleming's discovery.",5,Oxford,,Encyclopaedia Britannica,https://www.britannica.com/science/penicillin,0.95,medicine;antibiotics;science
Timeline of Penicillin,penicillin,"Major scientific, medical, and industrial milestones in the discovery and development of penicillin.",science,5,1940,year,Penicillin proves effective in mice,Animal experiments showed its therapeutic potential against infection.,5,Oxford,,Encyclopaedia Britannica,https://www.britannica.com/science/penicillin,0.95,medicine;antibiotics;science
Timeline of Penicillin,penicillin,"Major scientific, medical, and industrial milestones in the discovery and development of penicillin.",science,6,1941,year,First patients treated with penicillin,Early human use demonstrated both promise and supply limitations.,5,Oxford,,Encyclopaedia Britannica,https://www.britannica.com/science/penicillin,0.95,medicine;antibiotics;science
Timeline of Penicillin,penicillin,"Major scientific, medical, and industrial milestones in the discovery and development of penicillin.",science,7,1941,year,US collaboration begins for mass production,British and American efforts turned toward industrial-scale manufacture.,4,United States,,Encyclopaedia Britannica,https://www.britannica.com/science/penicillin,0.95,medicine;antibiotics;science
Timeline of Penicillin,penicillin,"Major scientific, medical, and industrial milestones in the discovery and development of penicillin.",science,8,1942,year,First successful US treatments reported,Clinical use in the United States began to expand.,4,United States,,Encyclopaedia Britannica,https://www.britannica.com/science/penicillin,0.95,medicine;antibiotics;science
Timeline of Penicillin,penicillin,"Major scientific, medical, and industrial milestones in the discovery and development of penicillin.",science,9,1943,year,Mass production effort accelerates during World War II,War needs drove rapid pharmaceutical scale-up.,5,United States,,Encyclopaedia Britannica,https://www.britannica.com/science/penicillin,0.95,medicine;antibiotics;science
Timeline of Penicillin,penicillin,"Major scientific, medical, and industrial milestones in the discovery and development of penicillin.",science,10,1944,year,Penicillin widely used for Allied troops,The antibiotic became a crucial wartime medical resource.,5,Europe,,Encyclopaedia Britannica,https://www.britannica.com/science/penicillin,0.95,medicine;antibiotics;science
Timeline of Penicillin,penicillin,"Major scientific, medical, and industrial milestones in the discovery and development of penicillin.",science,11,1945,year,"Fleming, Florey, and Chain awarded Nobel Prize",The prize recognized the discovery and development of penicillin.,5,Stockholm,,Encyclopaedia Britannica,https://www.britannica.com/science/penicillin,0.95,medicine;antibiotics;science
Timeline of Penicillin,penicillin,"Major scientific, medical, and industrial milestones in the discovery and development of penicillin.",science,12,1945,year,Penicillin becomes symbol of antibiotic era,Its success transformed modern medicine and infectious disease treatment.,5,Global,,Encyclopaedia Britannica,https://www.britannica.com/science/penicillin,0.95,medicine;antibiotics;science
Timeline of Penicillin,penicillin,"Major scientific, medical, and industrial milestones in the discovery and development of penicillin.",science,13,1948,year,Natural penicillins enter broader civilian medicine,Use spread widely after wartime scarcity eased.,4,Global,,Encyclopaedia Britannica,https://www.britannica.com/science/penicillin,0.95,medicine;antibiotics;science
Timeline of Penicillin,penicillin,"Major scientific, medical, and industrial milestones in the discovery and development of penicillin.",science,14,1957,year,Semisynthetic penicillin development advances,Chemists expanded the range and properties of penicillin-derived drugs.,4,Global,,Encyclopaedia Britannica,https://www.britannica.com/science/penicillin,0.95,medicine;antibiotics;science
Timeline of Penicillin,penicillin,"Major scientific, medical, and industrial milestones in the discovery and development of penicillin.",science,15,1961,year,Methicillin introduced,New penicillin-related antibiotics addressed resistant staphylococcal infections.,4,United Kingdom,,Encyclopaedia Britannica,https://www.britannica.com/science/penicillin,0.95,medicine;antibiotics;science
Timeline of Penicillin,penicillin,"Major scientific, medical, and industrial milestones in the discovery and development of penicillin.",science,16,1967,year,Ampicillin and related drugs broaden usage,Penicillin family antibiotics expanded treatment options.,4,Global,,Encyclopaedia Britannica,https://www.britannica.com/science/penicillin,0.95,medicine;antibiotics;science
Timeline of Penicillin,penicillin,"Major scientific, medical, and industrial milestones in the discovery and development of penicillin.",science,17,1980,year,Antibiotic resistance becomes major concern,The limits of miracle-drug optimism became clearer.,4,Global,,Encyclopaedia Britannica,https://www.britannica.com/science/penicillin,0.95,medicine;antibiotics;science
Timeline of Penicillin,penicillin,"Major scientific, medical, and industrial milestones in the discovery and development of penicillin.",science,18,1990,year,Penicillin remains foundational in many treatment protocols,"Despite resistance, penicillin-class drugs retained broad medical importance.",3,Global,,Encyclopaedia Britannica,https://www.britannica.com/science/penicillin,0.95,medicine;antibiotics;science
Timeline of Penicillin,penicillin,"Major scientific, medical, and industrial milestones in the discovery and development of penicillin.",science,19,2015,year,Antimicrobial resistance drives renewed stewardship focus,Health systems increasingly emphasized careful antibiotic use.,4,Global,,Encyclopaedia Britannica,https://www.britannica.com/science/penicillin,0.95,medicine;antibiotics;science
Timeline of Penicillin,penicillin,"Major scientific, medical, and industrial milestones in the discovery and development of penicillin.",science,20,2024,year,Penicillin remains a landmark in medical history,The drug endures as one of the most consequential therapeutic breakthroughs ever made.,3,Global,,Encyclopaedia Britannica,https://www.britannica.com/science/penicillin,0.95,medicine;antibiotics;science
