timeline_title,timeline_slug,timeline_description,category,event_order,date,date_precision,title,description,importance,location,image_url,source_publisher,source_url,source_credibility,tags
Timeline of Romanticism,romanticism,"Major cultural milestones in the development of Romanticism in literature, art, and music.",culture,16,1830,year,Delacroix paints Liberty Leading the People,Romantic painting fused political upheaval and dramatic visual style.,4,Paris,,Encyclopaedia Britannica,https://www.britannica.com/art/Romanticism,0.95,culture;literature;romanticism
Timeline of Romanticism,romanticism,"Major cultural milestones in the development of Romanticism in literature, art, and music.",culture,17,1831,year,Notre-Dame de Paris published,Hugo's novel extended the reach of French Romanticism.,4,Paris,,Encyclopaedia Britannica,https://www.britannica.com/art/Romanticism,0.95,culture;literature;romanticism
Timeline of Romanticism,romanticism,"Major cultural milestones in the development of Romanticism in literature, art, and music.",culture,18,1832,year,Goethe dies,The death of Goethe marked the passing of one of Romanticism's formative figures.,3,Weimar,,Encyclopaedia Britannica,https://www.britannica.com/art/Romanticism,0.95,culture;literature;romanticism
Timeline of Romanticism,romanticism,"Major cultural milestones in the development of Romanticism in literature, art, and music.",culture,19,1840,year,Romantic nationalism expands in Europe,Romantic ideas increasingly intersected with nationalist politics.,4,Europe,,Encyclopaedia Britannica,https://www.britannica.com/art/Romanticism,0.95,culture;literature;romanticism
Timeline of Romanticism,romanticism,"Major cultural milestones in the development of Romanticism in literature, art, and music.",culture,20,1850,year,Realism challenges Romantic dominance,"New artistic movements reduced Romanticism's centrality, though its influence endured.",3,Europe,,Encyclopaedia Britannica,https://www.britannica.com/art/Romanticism,0.95,culture;literature;romanticism
Timeline of the Mexican Revolution,mexican-revolution,Major political and military milestones of the Mexican Revolution.,politics,1,1876,year,Porfirio Díaz consolidates power,The long Porfiriato set the background for the revolution.,4,Mexico,,Encyclopaedia Britannica,https://www.britannica.com/event/Mexican-Revolution,0.95,mexico;revolution;politics
Timeline of the Mexican Revolution,mexican-revolution,Major political and military milestones of the Mexican Revolution.,politics,2,1908,year,Díaz signals possible political opening,An interview raised hopes that competitive politics might return to Mexico.,3,Mexico,,Encyclopaedia Britannica,https://www.britannica.com/event/Mexican-Revolution,0.95,mexico;revolution;politics
Timeline of the Mexican Revolution,mexican-revolution,Major political and military milestones of the Mexican Revolution.,politics,3,1910,year,Francisco Madero challenges Díaz,Madero emerged as the main opposition figure in the presidential contest.,4,Mexico,,Encyclopaedia Britannica,https://www.britannica.com/event/Mexican-Revolution,0.95,mexico;revolution;politics
Timeline of the Mexican Revolution,mexican-revolution,Major political and military milestones of the Mexican Revolution.,politics,4,1910-11-20,day,Madero calls for revolt,The Plan of San Luis Potosí launched the revolutionary uprising.,5,Mexico,,Encyclopaedia Britannica,https://www.britannica.com/event/Mexican-Revolution,0.95,mexico;revolution;politics
Timeline of the Mexican Revolution,mexican-revolution,Major political and military milestones of the Mexican Revolution.,politics,5,1911-05,month,Treaty of Ciudad Juárez signed,The agreement led to Díaz's resignation.,5,Ciudad Juárez,,Encyclopaedia Britannica,https://www.britannica.com/event/Mexican-Revolution,0.95,mexico;revolution;politics
Timeline of the Mexican Revolution,mexican-revolution,Major political and military milestones of the Mexican Revolution.,politics,6,1911,year,Díaz resigns and goes into exile,The fall of Díaz ended the Porfiriato.,5,Mexico,,Encyclopaedia Britannica,https://www.britannica.com/event/Mexican-Revolution,0.95,mexico;revolution;politics
Timeline of the Mexican Revolution,mexican-revolution,Major political and military milestones of the Mexican Revolution.,politics,7,1911,year,Madero elected president,Madero became president but struggled to unify revolutionary forces.,4,Mexico City,,Encyclopaedia Britannica,https://www.britannica.com/event/Mexican-Revolution,0.95,mexico;revolution;politics
Timeline of the Mexican Revolution,mexican-revolution,Major political and military milestones of the Mexican Revolution.,politics,8,1911-11,month,Zapata issues Plan of Ayala,Emiliano Zapata denounced Madero and demanded land reform.,5,Morelos,,Encyclopaedia Britannica,https://www.britannica.com/event/Mexican-Revolution,0.95,mexico;revolution;politics
Timeline of the Mexican Revolution,mexican-revolution,Major political and military milestones of the Mexican Revolution.,politics,9,1913-02,month,Ten Tragic Days convulse Mexico City,A coup and urban fighting toppled Madero's government.,5,Mexico City,,Encyclopaedia Britannica,https://www.britannica.com/event/Mexican-Revolution,0.95,mexico;revolution;politics
Timeline of the Mexican Revolution,mexican-revolution,Major political and military milestones of the Mexican Revolution.,politics,10,1913,year,Madero assassinated,The murder of Madero shocked the revolution and radicalized opposition.,5,Mexico City,,Encyclopaedia Britannica,https://www.britannica.com/event/Mexican-Revolution,0.95,mexico;revolution;politics
Timeline of the Mexican Revolution,mexican-revolution,Major political and military milestones of the Mexican Revolution.,politics,11,1913,year,Huerta seizes power,Victoriano Huerta established a military regime.,5,Mexico City,,Encyclopaedia Britannica,https://www.britannica.com/event/Mexican-Revolution,0.95,mexico;revolution;politics
Timeline of the Mexican Revolution,mexican-revolution,Major political and military milestones of the Mexican Revolution.,politics,12,1914-04,month,US occupies Veracruz,Foreign intervention intensified the revolutionary crisis.,4,Veracruz,,Encyclopaedia Britannica,https://www.britannica.com/event/Mexican-Revolution,0.95,mexico;revolution;politics
Timeline of the Mexican Revolution,mexican-revolution,Major political and military milestones of the Mexican Revolution.,politics,13,1914-07,month,Huerta resigns,Constitutionalist pressure forced Huerta from office.,5,Mexico,,Encyclopaedia Britannica,https://www.britannica.com/event/Mexican-Revolution,0.95,mexico;revolution;politics
Timeline of the Mexican Revolution,mexican-revolution,Major political and military milestones of the Mexican Revolution.,politics,14,1914-10,month,Convention of Aguascalientes opens,Revolutionary factions failed to secure lasting unity.,4,Aguascalientes,,Encyclopaedia Britannica,https://www.britannica.com/event/Mexican-Revolution,0.95,mexico;revolution;politics
Timeline of the Mexican Revolution,mexican-revolution,Major political and military milestones of the Mexican Revolution.,politics,15,1914-12,month,Villa and Zapata enter Mexico City,The symbolic occupation highlighted the fragmentation of the revolution.,4,Mexico City,,Encyclopaedia Britannica,https://www.britannica.com/event/Mexican-Revolution,0.95,mexico;revolution;politics
Timeline of the Mexican Revolution,mexican-revolution,Major political and military milestones of the Mexican Revolution.,politics,16,1915,year,Carranza gains the upper hand,Constitutionalist forces defeated major rivals in the civil war.,5,Mexico,,Encyclopaedia Britannica,https://www.britannica.com/event/Mexican-Revolution,0.95,mexico;revolution;politics
Timeline of the Mexican Revolution,mexican-revolution,Major political and military milestones of the Mexican Revolution.,politics,17,1917-02-05,day,Constitution of 1917 promulgated,A new constitution redefined the revolutionary state.,5,Querétaro,,Encyclopaedia Britannica,https://www.britannica.com/event/Mexican-Revolution,0.95,mexico;revolution;politics
Timeline of the Mexican Revolution,mexican-revolution,Major political and military milestones of the Mexican Revolution.,politics,18,1919,year,Zapata assassinated,The killing of Zapata weakened agrarian revolutionary resistance.,4,Morelos,,Encyclopaedia Britannica,https://www.britannica.com/event/Mexican-Revolution,0.95,mexico;revolution;politics
Timeline of the Mexican Revolution,mexican-revolution,Major political and military milestones of the Mexican Revolution.,politics,19,1920,year,Carranza overthrown and killed,A new political realignment reshaped the postrevolutionary order.,4,Mexico,,Encyclopaedia Britannica,https://www.britannica.com/event/Mexican-Revolution,0.95,mexico;revolution;politics
Timeline of the Mexican Revolution,mexican-revolution,Major political and military milestones of the Mexican Revolution.,politics,20,1920,year,Álvaro Obregón becomes president,The revolution entered a more institutional phase under Obregón.,4,Mexico City,,Encyclopaedia Britannica,https://www.britannica.com/event/Mexican-Revolution,0.95,mexico;revolution;politics
