timeline_title,timeline_slug,timeline_description,category,event_order,date,date_precision,title,description,importance,location,image_url,source_publisher,source_url,source_credibility,tags
Timeline of the Key,history-of-locks-and-keys,"A history of keys and access control from ancient wooden locks to cylinders, keycards, transponders, smart locks, and biometrics.",technology,18,2013,year,Fingerprint unlocking reaches mass-market phones,Biometric access becomes an everyday consumer experience rather than a specialist security tool.,5,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/biometrics,0.93,key;biometrics;smartphones
Timeline of the Key,history-of-locks-and-keys,"A history of keys and access control from ancient wooden locks to cylinders, keycards, transponders, smart locks, and biometrics.",technology,19,2014,year,Consumer smart locks link doors to the internet,"Household access control begins to merge with apps, sensors, and remote permissions.",4,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/Internet-of-Things,0.92,key;smart-home;internet
Timeline of the Key,history-of-locks-and-keys,"A history of keys and access control from ancient wooden locks to cylinders, keycards, transponders, smart locks, and biometrics.",technology,20,2017,year,Face recognition joins fingerprints in mainstream unlocking,The key becomes increasingly abstract as identity data replaces shaped metal.,4,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/facial-recognition-system,0.93,key;biometrics;digital
Timeline of Clothing Technology,clothing-technology,"A history of clothing technology from early woven fabrics and silk to industrial spinning, synthetics, performance textiles, and smart wearables.",culture,1,c. 3000 BCE,approximate,Linen weaving is established in ancient Egypt,"Woven linen garments show the importance of spinning, loom work, and fiber processing in early clothing systems.",4,Egypt,,Encyclopaedia Britannica,https://www.britannica.com/topic/dress-clothing,0.94,clothing;textiles;egypt
Timeline of Clothing Technology,clothing-technology,"A history of clothing technology from early woven fabrics and silk to industrial spinning, synthetics, performance textiles, and smart wearables.",culture,2,c. 2700 BCE,approximate,Sericulture is rooted in ancient China,Silk production becomes one of the most influential textile technologies in world history.,5,China,,Encyclopaedia Britannica,https://www.britannica.com/topic/silk,0.94,clothing;silk;china
Timeline of Clothing Technology,clothing-technology,"A history of clothing technology from early woven fabrics and silk to industrial spinning, synthetics, performance textiles, and smart wearables.",culture,3,c. 800 BCE,approximate,Tailored cut-and-sew garments spread widely,Clothing increasingly depends on shaped pieces joined for fit rather than simple draped cloth alone.,3,Eurasia,,Encyclopaedia Britannica,https://www.britannica.com/topic/dress-clothing,0.93,clothing;tailoring;technology
Timeline of Clothing Technology,clothing-technology,"A history of clothing technology from early woven fabrics and silk to industrial spinning, synthetics, performance textiles, and smart wearables.",culture,4,1st century,approximate,Silk reaches Rome as a prestige fabric,Long-distance exchange turns luxury cloth into a globalized marker of status and technology.,4,Roman Empire,,Encyclopaedia Britannica,https://www.britannica.com/topic/Silk-Road-trade-route,0.94,clothing;trade;silk
Timeline of Clothing Technology,clothing-technology,"A history of clothing technology from early woven fabrics and silk to industrial spinning, synthetics, performance textiles, and smart wearables.",culture,5,11th century,approximate,The spinning wheel begins transforming yarn production,Mechanized spinning greatly increases the speed and scale of thread making.,5,Asia,,Encyclopaedia Britannica,https://www.britannica.com/technology/spinning-wheel,0.94,clothing;spinning;technology
Timeline of Clothing Technology,clothing-technology,"A history of clothing technology from early woven fabrics and silk to industrial spinning, synthetics, performance textiles, and smart wearables.",culture,6,13th century,approximate,The spinning wheel spreads through Europe,Faster yarn production supports denser textile economies and changing dress markets.,4,Europe,,Encyclopaedia Britannica,https://www.britannica.com/technology/spinning-wheel,0.94,clothing;europe;textiles
Timeline of Clothing Technology,clothing-technology,"A history of clothing technology from early woven fabrics and silk to industrial spinning, synthetics, performance textiles, and smart wearables.",culture,7,1589,year,Lee patents the stocking frame,"Knitting is partially mechanized, beginning a long shift toward industrial clothing manufacture.",4,England,,Encyclopaedia Britannica,https://www.britannica.com/technology/stocking-frame,0.93,clothing;knitting;industry
Timeline of Clothing Technology,clothing-technology,"A history of clothing technology from early woven fabrics and silk to industrial spinning, synthetics, performance textiles, and smart wearables.",culture,8,1733,year,The flying shuttle speeds weaving,John Kay's invention lets one weaver produce wider cloth more quickly.,5,England,,Encyclopaedia Britannica,https://www.britannica.com/technology/flying-shuttle,0.94,clothing;weaving;industry
Timeline of Clothing Technology,clothing-technology,"A history of clothing technology from early woven fabrics and silk to industrial spinning, synthetics, performance textiles, and smart wearables.",culture,9,1764,year,The spinning jenny multiplies thread output,Multi-spindle spinning dramatically raises yarn productivity.,5,England,,Encyclopaedia Britannica,https://www.britannica.com/technology/spinning-jenny,0.94,clothing;spinning;industrial-revolution
Timeline of Clothing Technology,clothing-technology,"A history of clothing technology from early woven fabrics and silk to industrial spinning, synthetics, performance textiles, and smart wearables.",culture,10,1769,year,The water frame mechanizes cotton spinning,Factory-powered spinning becomes central to industrial textile production.,5,England,,Encyclopaedia Britannica,https://www.britannica.com/technology/water-frame,0.94,clothing;cotton;industry
Timeline of Clothing Technology,clothing-technology,"A history of clothing technology from early woven fabrics and silk to industrial spinning, synthetics, performance textiles, and smart wearables.",culture,11,1785,year,The power loom mechanizes weaving,Mechanical weaving helps turn cloth production into a factory-scale process.,5,England,,Encyclopaedia Britannica,https://www.britannica.com/technology/power-loom,0.94,clothing;weaving;industrial-revolution
Timeline of Clothing Technology,clothing-technology,"A history of clothing technology from early woven fabrics and silk to industrial spinning, synthetics, performance textiles, and smart wearables.",culture,12,1846,year,Elias Howe patents a practical sewing machine,Sewing accelerates and garment assembly becomes much easier to industrialize.,5,United States,,Encyclopaedia Britannica,https://www.britannica.com/biography/Elias-Howe,0.94,clothing;sewing;manufacturing
Timeline of Clothing Technology,clothing-technology,"A history of clothing technology from early woven fabrics and silk to industrial spinning, synthetics, performance textiles, and smart wearables.",culture,13,1851,year,Singer scales sewing-machine production,Mass-market sewing machines spread clothing manufacture into both factories and homes.,4,United States,,Encyclopaedia Britannica,https://www.britannica.com/topic/Singer-Company,0.93,clothing;sewing;consumer-goods
Timeline of Clothing Technology,clothing-technology,"A history of clothing technology from early woven fabrics and silk to industrial spinning, synthetics, performance textiles, and smart wearables.",culture,14,1856,year,Mauveine launches the synthetic dye era,"Artificial dyes transform the color range, consistency, and economics of fashion.",5,England,,Encyclopaedia Britannica,https://www.britannica.com/science/mauveine,0.94,clothing;chemistry;color
Timeline of Clothing Technology,clothing-technology,"A history of clothing technology from early woven fabrics and silk to industrial spinning, synthetics, performance textiles, and smart wearables.",culture,15,1884,year,The rational dress movement challenges restrictive clothing,Debate over healthier and more practical garments shows clothing technology shaping everyday life and gender norms.,3,Britain and United States,,Encyclopaedia Britannica,https://www.britannica.com/topic/dress-clothing,0.93,clothing;reform;society
Timeline of Clothing Technology,clothing-technology,"A history of clothing technology from early woven fabrics and silk to industrial spinning, synthetics, performance textiles, and smart wearables.",culture,16,1889,year,Rayon introduces the first major artificial fiber,Semi-synthetic fibers begin to reshape the relationship between natural materials and mass fashion.,4,France,,Encyclopaedia Britannica,https://www.britannica.com/science/rayon,0.94,clothing;fibers;industry
Timeline of Clothing Technology,clothing-technology,"A history of clothing technology from early woven fabrics and silk to industrial spinning, synthetics, performance textiles, and smart wearables.",culture,17,1913,year,The modern zipper enters clothing manufacture,Fastening technology changes how garments are worn and assembled.,4,United States,,Encyclopaedia Britannica,https://www.britannica.com/technology/zipper,0.94,clothing;fasteners;design
Timeline of Clothing Technology,clothing-technology,"A history of clothing technology from early woven fabrics and silk to industrial spinning, synthetics, performance textiles, and smart wearables.",culture,18,1935,year,Nylon ushers in the synthetic-fiber age,"Fully synthetic fibers become central to stockings, uniforms, and later mass apparel.",5,United States,,Encyclopaedia Britannica,https://www.britannica.com/science/nylon,0.94,clothing;synthetics;chemistry
Timeline of Clothing Technology,clothing-technology,"A history of clothing technology from early woven fabrics and silk to industrial spinning, synthetics, performance textiles, and smart wearables.",culture,19,1958,year,Elastane adds reliable stretch to garments,"Stretch fibers redefine fit, movement, and performance clothing.",4,United States,,Encyclopaedia Britannica,https://www.britannica.com/science/spandex,0.93,clothing;performance;fibers
Timeline of Clothing Technology,clothing-technology,"A history of clothing technology from early woven fabrics and silk to industrial spinning, synthetics, performance textiles, and smart wearables.",culture,20,1976,year,Gore-Tex popularizes waterproof breathable fabric,Performance outerwear shows how advanced membranes can change everyday clothing expectations.,5,United States,,W. L. Gore & Associates,https://www.gore-tex.com/about-us/history,0.96,clothing;performance;materials
Timeline of Wayfinding and Navigation,wayfinding-and-navigation,"A history of navigation from star paths and compasses to chronometers, radio systems, satellites, and smartphone positioning.",science,1,c. 1200 BCE,approximate,Polynesian navigators master open-ocean wayfinding,"Expert navigators use stars, swells, winds, and bird behavior to cross vast stretches of the Pacific.",5,Pacific Ocean,,Encyclopaedia Britannica,https://www.britannica.com/topic/Polynesian-culture/Navigation,0.94,navigation;polynesia;seafaring
Timeline of Wayfinding and Navigation,wayfinding-and-navigation,"A history of navigation from star paths and compasses to chronometers, radio systems, satellites, and smartphone positioning.",science,2,2nd century BCE,approximate,Chinese knowledge of lodestone points toward the compass,Magnetic properties become part of the long development of directional instruments.,3,China,,Encyclopaedia Britannica,https://www.britannica.com/technology/compass-navigational-instrument,0.94,navigation;compass;china
Timeline of Wayfinding and Navigation,wayfinding-and-navigation,"A history of navigation from star paths and compasses to chronometers, radio systems, satellites, and smartphone positioning.",science,3,11th century,approximate,The magnetic compass is used in China,The compass becomes an operational aid to direction finding beyond astronomy and landmarks alone.,5,China,,Encyclopaedia Britannica,https://www.britannica.com/technology/compass-navigational-instrument,0.94,navigation;compass;technology
Timeline of Wayfinding and Navigation,wayfinding-and-navigation,"A history of navigation from star paths and compasses to chronometers, radio systems, satellites, and smartphone positioning.",science,4,12th century,approximate,The compass spreads into Mediterranean navigation,Mariners in Europe increasingly adopt magnetic direction finding for sea travel.,5,Mediterranean,,Encyclopaedia Britannica,https://www.britannica.com/technology/compass-navigational-instrument,0.94,navigation;compass;shipping
Timeline of Wayfinding and Navigation,wayfinding-and-navigation,"A history of navigation from star paths and compasses to chronometers, radio systems, satellites, and smartphone positioning.",science,5,13th century,approximate,Portolan charts support practical pilotage,Detailed coastal charts help navigators move between harbors with greater confidence.,4,Mediterranean,,Encyclopaedia Britannica,https://www.britannica.com/science/portolan-chart,0.93,navigation;charts;shipping
Timeline of Wayfinding and Navigation,wayfinding-and-navigation,"A history of navigation from star paths and compasses to chronometers, radio systems, satellites, and smartphone positioning.",science,6,15th century,approximate,The astrolabe becomes central to oceanic navigation,Celestial measurements help mariners estimate latitude over longer voyages.,4,Atlantic world,,Encyclopaedia Britannica,https://www.britannica.com/science/astrolabe,0.94,navigation;astronomy;seafaring
Timeline of Wayfinding and Navigation,wayfinding-and-navigation,"A history of navigation from star paths and compasses to chronometers, radio systems, satellites, and smartphone positioning.",science,7,1492,year,Columbus's Atlantic crossing demonstrates navigational ambition,"Long-distance ocean voyaging depends on accumulated knowledge of winds, stars, dead reckoning, and instruments.",4,Atlantic Ocean,,Encyclopaedia Britannica,https://www.britannica.com/biography/Christopher-Columbus,0.94,navigation;exploration;atlantic
Timeline of Wayfinding and Navigation,wayfinding-and-navigation,"A history of navigation from star paths and compasses to chronometers, radio systems, satellites, and smartphone positioning.",science,8,1569,year,Mercator publishes a projection suited to navigation,The Mercator projection makes straight rhumb lines easier to plot for mariners.,5,Duisburg,,Encyclopaedia Britannica,https://www.britannica.com/science/Mercator-projection,0.94,navigation;cartography;shipping
Timeline of Wayfinding and Navigation,wayfinding-and-navigation,"A history of navigation from star paths and compasses to chronometers, radio systems, satellites, and smartphone positioning.",science,9,1594,year,The backstaff improves solar navigation,Alternative instruments make it easier to determine latitude without staring directly at the Sun.,3,England,,Encyclopaedia Britannica,https://www.britannica.com/science/backstaff,0.92,navigation;instruments;astronomy
Timeline of Wayfinding and Navigation,wayfinding-and-navigation,"A history of navigation from star paths and compasses to chronometers, radio systems, satellites, and smartphone positioning.",science,10,1731,year,Hadley's octant improves sighting accuracy,Reflecting instruments sharpen the precision of celestial navigation at sea.,4,Britain,,Encyclopaedia Britannica,https://www.britannica.com/technology/octant-instrument,0.93,navigation;instruments;shipping
Timeline of Wayfinding and Navigation,wayfinding-and-navigation,"A history of navigation from star paths and compasses to chronometers, radio systems, satellites, and smartphone positioning.",science,11,1761,year,Harrison's H4 solves the longitude problem in practice,A workable marine chronometer lets navigators determine longitude far more accurately.,5,England,,Encyclopaedia Britannica,https://www.britannica.com/technology/marine-chronometer,0.94,navigation;longitude;timekeeping
Timeline of Wayfinding and Navigation,wayfinding-and-navigation,"A history of navigation from star paths and compasses to chronometers, radio systems, satellites, and smartphone positioning.",science,12,1831,year,Darwin sails with chronometer-era navigation,The voyage of HMS Beagle illustrates how precision timekeeping and charting have transformed global navigation.,3,Global oceans,,Encyclopaedia Britannica,https://www.britannica.com/topic/HMS-Beagle,0.93,navigation;science;voyages
Timeline of Wayfinding and Navigation,wayfinding-and-navigation,"A history of navigation from star paths and compasses to chronometers, radio systems, satellites, and smartphone positioning.",science,13,1908,year,The gyrocompass enters marine service,Gyroscopic instruments provide stable directional reference independent of magnetic variation.,4,Germany,,Encyclopaedia Britannica,https://www.britannica.com/technology/gyrocompass,0.94,navigation;instruments;shipping
Timeline of Wayfinding and Navigation,wayfinding-and-navigation,"A history of navigation from star paths and compasses to chronometers, radio systems, satellites, and smartphone positioning.",science,14,1920,approximate,Radio direction finding aids aircraft and ships,Electronic signals begin supplementing celestial and magnetic navigation.,4,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/radio-direction-finder,0.92,navigation;radio;aviation
Timeline of Wayfinding and Navigation,wayfinding-and-navigation,"A history of navigation from star paths and compasses to chronometers, radio systems, satellites, and smartphone positioning.",science,15,1942,year,LORAN brings long-range radio navigation in wartime,Hyperbolic radio navigation greatly improves overwater and nighttime positioning.,5,United States,,Encyclopaedia Britannica,https://www.britannica.com/technology/LORAN,0.93,navigation;radio;war
Timeline of Wayfinding and Navigation,wayfinding-and-navigation,"A history of navigation from star paths and compasses to chronometers, radio systems, satellites, and smartphone positioning.",science,16,1978,year,The first GPS satellite is launched,Satellite navigation begins moving from military experiment to transformative infrastructure.,5,United States,,NASA,https://www.nasa.gov/missions/navstar-global-positioning-system-gps/,0.98,navigation;gps;satellites
Timeline of Wayfinding and Navigation,wayfinding-and-navigation,"A history of navigation from star paths and compasses to chronometers, radio systems, satellites, and smartphone positioning.",science,17,1994,year,The full GPS constellation is completed,Global Positioning System coverage becomes continuous and worldwide.,5,Global,,U.S. Space Force,https://www.spaceforce.mil/About-Us/Fact-Sheets/Display/Article/2197754/global-positioning-system/,0.99,navigation;gps;infrastructure
Timeline of Wayfinding and Navigation,wayfinding-and-navigation,"A history of navigation from star paths and compasses to chronometers, radio systems, satellites, and smartphone positioning.",science,18,2000,year,Selective Availability is turned off,Civilian GPS accuracy improves dramatically when intentional signal degradation ends.,5,United States,,GPS.gov,https://www.gps.gov/systems/gps/modernization/sa/,0.99,navigation;gps;civilian-use
Timeline of Wayfinding and Navigation,wayfinding-and-navigation,"A history of navigation from star paths and compasses to chronometers, radio systems, satellites, and smartphone positioning.",science,19,2007,year,Smartphones put live positioning in the pocket,"Consumer devices merge mapping, sensors, and GPS into everyday real-time navigation.",5,Global,,Encyclopaedia Britannica,https://www.britannica.com/technology/smartphone,0.94,navigation;smartphones;gps
Timeline of Wayfinding and Navigation,wayfinding-and-navigation,"A history of navigation from star paths and compasses to chronometers, radio systems, satellites, and smartphone positioning.",science,20,2016,year,Europe's Galileo begins initial services,A new major satellite-navigation constellation strengthens multi-system global positioning.,4,European Union,,European Space Agency,https://www.esa.int/Applications/Navigation/Galileo/Galileo_begins_initial_services,0.98,navigation;galileo;satellites
