timeline_title,timeline_slug,timeline_description,category,event_order,date,date_precision,title,description,importance,location,image_url,source_publisher,source_url,source_credibility,tags
History of Saudi Aramco,saudi-aramco,A timeline of Saudi Aramco from the first Saudi oil concession to its rise as a state-owned global energy giant.,finance,17,2011,year,Master Gas System expansion continues,Aramco keeps enlarging major gas infrastructure as part of its integrated energy operations.,3,Saudi Arabia,,Aramco,https://www.aramco.com/en/about-us/our-history,0.96,gas;infrastructure;energy
History of Saudi Aramco,saudi-aramco,A timeline of Saudi Aramco from the first Saudi oil concession to its rise as a state-owned global energy giant.,finance,18,2019-12,month,Saudi Aramco goes public,The company lists shares on the Saudi stock exchange in one of the largest IPOs in history.,5,"Riyadh, Saudi Arabia",,Britannica,https://www.britannica.com/money/Saudi-Aramco,0.95,ipo;finance;saudi-arabia
History of Saudi Aramco,saudi-aramco,A timeline of Saudi Aramco from the first Saudi oil concession to its rise as a state-owned global energy giant.,finance,19,2020,year,SABIC acquisition is completed,"Saudi Aramco completes the purchase of a majority stake in SABIC, deepening its chemicals strategy.",4,Saudi Arabia,,Aramco,https://www.aramco.com/en/about-us/our-history,0.96,chemicals;acquisitions;energy
History of Saudi Aramco,saudi-aramco,A timeline of Saudi Aramco from the first Saudi oil concession to its rise as a state-owned global energy giant.,finance,20,2022,year,Profits surge amid high energy prices,Saudi Aramco reports exceptional earnings during a period of elevated global oil and gas prices.,4,Saudi Arabia,,Britannica,https://www.britannica.com/money/Saudi-Aramco,0.95,profits;oil;finance
History of BlackRock,blackrock,A timeline of BlackRock from its founding as a risk-focused bond manager to its rise as the world's largest asset manager.,finance,1,1988,year,BlackRock is founded,Larry Fink and partners establish BlackRock in New York as a fixed-income asset manager centered on risk management.,5,"New York, United States",,BlackRock,https://www.blackrock.com/corporate/about-us/blackrock-history,0.96,asset-management;finance;business
History of BlackRock,blackrock,A timeline of BlackRock from its founding as a risk-focused bond manager to its rise as the world's largest asset manager.,finance,2,1989,year,First income-trust products launch,BlackRock's early product lineup reflects its fixed-income and institutional focus.,3,United States,,BlackRock,https://www.blackrock.com/corporate/about-us/blackrock-history,0.96,bonds;products;finance
History of BlackRock,blackrock,A timeline of BlackRock from its founding as a risk-focused bond manager to its rise as the world's largest asset manager.,finance,3,1992,year,BlackRock expands advisory work,The firm grows its institutional advisory business alongside portfolio management.,3,United States,,BlackRock,https://www.blackrock.com/corporate/about-us/blackrock-history,0.96,advisory;finance;business
History of BlackRock,blackrock,A timeline of BlackRock from its founding as a risk-focused bond manager to its rise as the world's largest asset manager.,finance,4,1994,year,PNC acquires Blackstone's stake,PNC becomes the main owner of the business after buying Blackstone's holding.,4,United States,,BlackRock,https://www.blackrock.com/corporate/about-us/blackrock-history,0.96,ownership;finance;business
History of BlackRock,blackrock,A timeline of BlackRock from its founding as a risk-focused bond manager to its rise as the world's largest asset manager.,finance,5,1998,year,Aladdin platform is developed further,BlackRock continues building Aladdin into a central portfolio and risk-management technology platform.,5,United States,,BlackRock,https://www.blackrock.com/corporate/about-us/blackrock-history,0.96,aladdin;fintech;technology
History of BlackRock,blackrock,A timeline of BlackRock from its founding as a risk-focused bond manager to its rise as the world's largest asset manager.,finance,6,1999-10,month,BlackRock goes public,"BlackRock lists on the New York Stock Exchange, broadening its capital base.",5,"New York, United States",,BlackRock,https://www.blackrock.com/corporate/about-us/blackrock-history,0.96,ipo;finance;business
History of BlackRock,blackrock,A timeline of BlackRock from its founding as a risk-focused bond manager to its rise as the world's largest asset manager.,finance,7,2000,year,BlackRock Solutions launches,"The firm formalizes BlackRock Solutions to provide analytics, technology, and advisory services.",4,United States,,BlackRock,https://www.blackrock.com/corporate/about-us/blackrock-history,0.96,aladdin;advisory;technology
History of BlackRock,blackrock,A timeline of BlackRock from its founding as a risk-focused bond manager to its rise as the world's largest asset manager.,finance,8,2004,year,State Street Research acquisition expands the firm,BlackRock makes a major acquisition of SSRM Holdings from MetLife.,4,United States,,BlackRock,https://www.blackrock.com/corporate/about-us/blackrock-history,0.96,acquisitions;asset-management;finance
History of BlackRock,blackrock,A timeline of BlackRock from its founding as a risk-focused bond manager to its rise as the world's largest asset manager.,finance,9,2006,year,Merrill Lynch Investment Managers merger closes,"BlackRock combines with Merrill Lynch Investment Managers, significantly increasing assets under management.",5,Global,,BlackRock,https://www.blackrock.com/corporate/about-us/blackrock-history,0.96,mergers;asset-management;finance
History of BlackRock,blackrock,A timeline of BlackRock from its founding as a risk-focused bond manager to its rise as the world's largest asset manager.,finance,10,2009,year,Barclays Global Investors is acquired,"BlackRock buys Barclays Global Investors, adding iShares and creating a far larger investment platform.",5,Global,,BlackRock,https://www.blackrock.com/corporate/about-us/blackrock-history,0.96,ishares;acquisitions;finance
History of BlackRock,blackrock,A timeline of BlackRock from its founding as a risk-focused bond manager to its rise as the world's largest asset manager.,finance,11,2010,year,BlackRock becomes the largest asset manager,The BGI deal makes BlackRock the world's biggest asset-management firm by assets under management.,5,Global,,BlackRock,https://www.blackrock.com/corporate,0.95,asset-management;markets;business
History of BlackRock,blackrock,A timeline of BlackRock from its founding as a risk-focused bond manager to its rise as the world's largest asset manager.,finance,12,2013,year,Assets under management pass $4 trillion,"BlackRock's scale continues to rise across index, active, and alternatives businesses.",4,Global,,BlackRock,https://www.blackrock.com/corporate,0.95,aum;finance;growth
History of BlackRock,blackrock,A timeline of BlackRock from its founding as a risk-focused bond manager to its rise as the world's largest asset manager.,finance,13,2015,year,BlackRock builds alternatives and private-markets depth,The firm continues broadening beyond traditional public-market products.,3,Global,,BlackRock,https://www.blackrock.com/corporate,0.95,alternatives;private-markets;finance
History of BlackRock,blackrock,A timeline of BlackRock from its founding as a risk-focused bond manager to its rise as the world's largest asset manager.,finance,14,2017,year,ETF leadership remains central,iShares strengthens BlackRock's position as a dominant global ETF provider.,4,Global,,BlackRock,https://www.blackrock.com/corporate,0.95,etf;ishares;finance
History of BlackRock,blackrock,A timeline of BlackRock from its founding as a risk-focused bond manager to its rise as the world's largest asset manager.,finance,15,2020-03,month,Federal Reserve hires BlackRock during market crisis,The U.S. Federal Reserve selects BlackRock to help manage emergency corporate bond-buying programs during the pandemic shock.,5,United States,,BlackRock,https://www.blackrock.com/corporate,0.95,federal-reserve;crisis;finance
History of BlackRock,blackrock,A timeline of BlackRock from its founding as a risk-focused bond manager to its rise as the world's largest asset manager.,finance,16,2020-05,month,PNC exits its BlackRock stake,"PNC sells its remaining stake in BlackRock, ending a long ownership relationship.",4,United States,,BlackRock,https://www.blackrock.com/corporate,0.95,ownership;finance;markets
History of BlackRock,blackrock,A timeline of BlackRock from its founding as a risk-focused bond manager to its rise as the world's largest asset manager.,finance,17,2021,year,Voting Choice program launches,BlackRock begins giving more institutional index clients a greater role in proxy voting.,4,Global,,BlackRock,https://www.blackrock.com/corporate,0.95,governance;index-funds;finance
History of BlackRock,blackrock,A timeline of BlackRock from its founding as a risk-focused bond manager to its rise as the world's largest asset manager.,finance,18,2023,year,Jio BlackRock venture is announced,BlackRock partners with Jio Financial Services to enter Indian asset management through a joint venture.,4,India,,BlackRock,https://www.blackrock.com/corporate,0.95,india;joint-venture;finance
History of BlackRock,blackrock,A timeline of BlackRock from its founding as a risk-focused bond manager to its rise as the world's largest asset manager.,finance,19,2024-01,month,Global Infrastructure Partners deal is announced,"BlackRock agrees to acquire Global Infrastructure Partners, expanding its private-markets reach.",5,Global,,BlackRock,https://www.blackrock.com/corporate,0.95,infrastructure;acquisitions;finance
History of BlackRock,blackrock,A timeline of BlackRock from its founding as a risk-focused bond manager to its rise as the world's largest asset manager.,finance,20,2024-03,month,BUIDL tokenized fund launches,"BlackRock launches its first tokenized fund on a public blockchain, extending its digital-assets strategy.",4,United States,,BlackRock,https://www.blackrock.com/corporate,0.95,tokenization;digital-assets;finance
