timeline_title,timeline_slug,timeline_description,category,event_order,date,date_precision,title,description,importance,location,image_url,source_publisher,source_url,source_credibility,tags
Timeline of the Bosnian War and the Breakup of Yugoslavia,bosnian-war-and-breakup-of-yugoslavia,"A chronology of the breakup of socialist Yugoslavia, the Bosnian War, the Dayton settlement, and major postwar justice milestones.",war,16,1996-02-29,day,Siege of Sarajevo ends,The long siege ended after nearly four years of war.,4,"Sarajevo, Bosnia and Herzegovina",,Britannica,https://www.britannica.com/event/Siege-of-Sarajevo,0.95,bosnia;siege;war
Timeline of the Bosnian War and the Breakup of Yugoslavia,bosnian-war-and-breakup-of-yugoslavia,"A chronology of the breakup of socialist Yugoslavia, the Bosnian War, the Dayton settlement, and major postwar justice milestones.",war,17,1996-12,month,SFOR replaces IFOR,NATO shifted from implementation to stabilization under a follow-on force.,3,Bosnia and Herzegovina,,NATO,https://www.nato.int/en/what-we-do/partnerships-and-cooperation/relations-with-bosnia-and-herzegovina,0.95,nato;peacekeeping;bosnia
Timeline of the Bosnian War and the Breakup of Yugoslavia,bosnian-war-and-breakup-of-yugoslavia,"A chronology of the breakup of socialist Yugoslavia, the Bosnian War, the Dayton settlement, and major postwar justice milestones.",war,18,2001-08-02,day,Krstić judgment recognizes genocide at Srebrenica,An ICTY judgment marked a major legal milestone in establishing responsibility for genocide.,4,"The Hague, Netherlands",,ICTY,https://www.icty.org/x/cases/krstic/tjug/en/krs-tj010802e-1.htm,0.94,justice;genocide;bosnia
Timeline of the Bosnian War and the Breakup of Yugoslavia,bosnian-war-and-breakup-of-yugoslavia,"A chronology of the breakup of socialist Yugoslavia, the Bosnian War, the Dayton settlement, and major postwar justice milestones.",war,19,2003,year,Yugoslavia name disappears,The Federal Republic of Yugoslavia was reconstituted as Serbia and Montenegro.,4,"Belgrade, Serbia and Montenegro",,Britannica,https://www.britannica.com/place/Yugoslavia-former-federated-nation-1929-2003/The-third-Yugoslavia,0.95,yugoslavia;statehood;breakup
Timeline of the Bosnian War and the Breakup of Yugoslavia,bosnian-war-and-breakup-of-yugoslavia,"A chronology of the breakup of socialist Yugoslavia, the Bosnian War, the Dayton settlement, and major postwar justice milestones.",war,20,2004-12,month,EUFOR succeeds NATO stabilization mission,The European Union took over the main peacekeeping mission in Bosnia and Herzegovina.,3,Bosnia and Herzegovina,,NATO,https://www.nato.int/en/what-we-do/partnerships-and-cooperation/relations-with-bosnia-and-herzegovina,0.95,european-union;peacekeeping;bosnia
Timeline of the Bosnian War and the Breakup of Yugoslavia,bosnian-war-and-breakup-of-yugoslavia,"A chronology of the breakup of socialist Yugoslavia, the Bosnian War, the Dayton settlement, and major postwar justice milestones.",war,21,2016-03-24,day,Karadžić convicted by ICTY,Radovan Karadžić was found guilty on multiple counts including responsibility for genocide at Srebrenica.,5,"The Hague, Netherlands",,ICTY,https://www.icty.org/en/case/karadzic,0.94,justice;genocide;bosnia
Timeline of the Bosnian War and the Breakup of Yugoslavia,bosnian-war-and-breakup-of-yugoslavia,"A chronology of the breakup of socialist Yugoslavia, the Bosnian War, the Dayton settlement, and major postwar justice milestones.",war,22,2019,year,Karadžić sentence increased on appeal,An appellate ruling increased Karadžić's sentence to life imprisonment.,4,"The Hague, Netherlands",,ICTY,https://www.icty.org/en/case/karadzic,0.94,justice;war-crimes;bosnia
Timeline of the Periodic Table,periodic-table,A chronology of major milestones in the classification of chemical elements from early modern chemistry to the completion of the seventh period.,science,1,1789,year,Lavoisier classifies known elements,Antoine Lavoisier grouped substances into an early modern scheme of chemical elements.,5,France,,Royal Society of Chemistry,https://periodic-table.rsc.org/history/about,0.95,chemistry;classification;science
Timeline of the Periodic Table,periodic-table,A chronology of major milestones in the classification of chemical elements from early modern chemistry to the completion of the seventh period.,science,2,1805,year,Dalton publishes atomic weights,John Dalton's atomic weight table helped quantitative comparison among elements.,4,England,,Royal Society of Chemistry,https://periodic-table.rsc.org/history/about,0.95,chemistry;atomic-theory;science
Timeline of the Periodic Table,periodic-table,A chronology of major milestones in the classification of chemical elements from early modern chemistry to the completion of the seventh period.,science,3,1817,year,Döbereiner identifies triads,Johann Döbereiner grouped certain elements into triads with related properties.,5,Germany,,Royal Society of Chemistry,https://periodic-table.rsc.org/history/about,0.95,chemistry;classification;science
Timeline of the Periodic Table,periodic-table,A chronology of major milestones in the classification of chemical elements from early modern chemistry to the completion of the seventh period.,science,4,1829,year,Döbereiner triads widely formulated,The triad principle became a notable precursor to later periodic classification.,4,Germany,,Royal Society of Chemistry,https://periodic-table.rsc.org/history/about,0.95,chemistry;periodicity;science
Timeline of the Periodic Table,periodic-table,A chronology of major milestones in the classification of chemical elements from early modern chemistry to the completion of the seventh period.,science,5,1862,year,de Chancourtois proposes telluric screw,Alexandre-Émile Béguyer de Chancourtois arranged elements by atomic weight on a helical graph.,4,France,,Royal Society of Chemistry,https://periodic-table.rsc.org/history/about,0.95,chemistry;classification;science
Timeline of the Periodic Table,periodic-table,A chronology of major milestones in the classification of chemical elements from early modern chemistry to the completion of the seventh period.,science,6,1864,year,Newlands publishes law of octaves,John Newlands argued that every eighth element showed related properties.,5,England,,Royal Society of Chemistry,https://periodic-table.rsc.org/history/about,0.95,chemistry;periodicity;science
Timeline of the Periodic Table,periodic-table,A chronology of major milestones in the classification of chemical elements from early modern chemistry to the completion of the seventh period.,science,7,1869-03-06,day,Mendeleev presents periodic table,Dmitri Mendeleev presented a periodic system that became the foundation of the modern table.,5,"Saint Petersburg, Russia",,Britannica,https://www.britannica.com/today-in-history/March-6-Mendeleev-Presents-the-Periodic-Table,0.95,chemistry;periodic-table;science
Timeline of the Periodic Table,periodic-table,A chronology of major milestones in the classification of chemical elements from early modern chemistry to the completion of the seventh period.,science,8,1869,year,Meyer publishes parallel table,Lothar Meyer independently developed a similar periodic arrangement of elements.,4,Germany,,Royal Society of Chemistry,https://periodic-table.rsc.org/history/about,0.95,chemistry;classification;science
Timeline of the Periodic Table,periodic-table,A chronology of major milestones in the classification of chemical elements from early modern chemistry to the completion of the seventh period.,science,9,1871,year,Mendeleev revises and predicts missing elements,The revised table left gaps for unknown elements and predicted their properties.,5,Russia,,Britannica,https://www.britannica.com/question/Where-does-the-periodic-table-come-from,0.95,chemistry;prediction;science
Timeline of the Periodic Table,periodic-table,A chronology of major milestones in the classification of chemical elements from early modern chemistry to the completion of the seventh period.,science,10,1875,year,Gallium discovered,The discovery of gallium matched one of Mendeleev's predictions and boosted confidence in periodic theory.,5,France,,Royal Society of Chemistry,https://periodic-table.rsc.org/history,0.95,chemistry;discovery;science
Timeline of the Periodic Table,periodic-table,A chronology of major milestones in the classification of chemical elements from early modern chemistry to the completion of the seventh period.,science,11,1879,year,Scandium discovered,Scandium provided another successful confirmation of predicted periodic gaps.,4,Sweden,,Royal Society of Chemistry,https://periodic-table.rsc.org/history,0.95,chemistry;discovery;science
Timeline of the Periodic Table,periodic-table,A chronology of major milestones in the classification of chemical elements from early modern chemistry to the completion of the seventh period.,science,12,1886,year,Germanium discovered,Germanium closely fit Mendeleev's forecast for eka-silicon.,5,Germany,,Royal Society of Chemistry,https://periodic-table.rsc.org/history,0.95,chemistry;discovery;science
Timeline of the Periodic Table,periodic-table,A chronology of major milestones in the classification of chemical elements from early modern chemistry to the completion of the seventh period.,science,13,1894,year,Argon discovered,The discovery of argon opened the way to recognition of the noble gases.,4,Britain,,Royal Society of Chemistry,https://periodic-table.rsc.org/history,0.95,chemistry;discovery;science
Timeline of the Periodic Table,periodic-table,A chronology of major milestones in the classification of chemical elements from early modern chemistry to the completion of the seventh period.,science,14,1898,year,Noble gas group established,"Discoveries including neon, krypton, and xenon required expansion of the table's structure.",4,Britain,,Royal Society of Chemistry,https://periodic-table.rsc.org/history,0.95,chemistry;classification;science
Timeline of the Periodic Table,periodic-table,A chronology of major milestones in the classification of chemical elements from early modern chemistry to the completion of the seventh period.,science,15,1913,year,Moseley defines atomic number,"Henry Moseley showed that atomic number, not atomic weight, should order the elements.",5,England,,Britannica,https://www.britannica.com/science/periodic-table,0.95,chemistry;atomic-number;science
Timeline of the Periodic Table,periodic-table,A chronology of major milestones in the classification of chemical elements from early modern chemistry to the completion of the seventh period.,science,16,1940,year,Transuranium era begins,Synthetic elements beyond uranium began extending the periodic table.,4,United States,,Britannica,https://www.britannica.com/science/periodic-table,0.95,chemistry;nuclear;science
Timeline of the Periodic Table,periodic-table,A chronology of major milestones in the classification of chemical elements from early modern chemistry to the completion of the seventh period.,science,17,1945,year,Seaborg proposes actinide concept,Glenn Seaborg reorganized heavy elements by identifying the actinide series.,5,United States,,Britannica,https://www.britannica.com/science/periodic-table/The-periodic-table,0.95,chemistry;classification;science
Timeline of the Periodic Table,periodic-table,A chronology of major milestones in the classification of chemical elements from early modern chemistry to the completion of the seventh period.,science,18,1988,year,IUPAC recommends group numbers 1 to 18,IUPAC standardized the modern numbering system for periodic table groups.,4,Global,,IUPAC,https://iupac.org/what-we-do/periodic-table-of-elements/,0.97,chemistry;standards;science
Timeline of the Periodic Table,periodic-table,A chronology of major milestones in the classification of chemical elements from early modern chemistry to the completion of the seventh period.,science,19,2015-12-30,day,"Discoveries of elements 113, 115, 117, and 118 assigned",IUPAC and IUPAP recognized claims for the four newest elements of the seventh period.,5,Global,,IUPAC,https://iupac.org/discovery-and-assignment-of-elements-with-atomic-numbers-113-115-117-and-118/,0.97,chemistry;discovery;science
Timeline of the Periodic Table,periodic-table,A chronology of major milestones in the classification of chemical elements from early modern chemistry to the completion of the seventh period.,science,20,2016-11-28,day,"Names approved for elements 113, 115, 117, and 118","Nihonium, moscovium, tennessine, and oganesson were formally added by name.",5,Global,,IUPAC,https://iupac.org/iupac-announces-the-names-of-the-elements-113-115-117-and-118/,0.97,chemistry;nomenclature;science
Timeline of the Periodic Table,periodic-table,A chronology of major milestones in the classification of chemical elements from early modern chemistry to the completion of the seventh period.,science,21,2019,year,International Year of the Periodic Table celebrated,UN-backed celebrations marked 150 years since Mendeleev's 1869 table.,4,Global,,Britannica,https://www.britannica.com/story/when-was-the-periodic-table-invented,0.95,chemistry;commemoration;science
Timeline of the Periodic Table,periodic-table,A chronology of major milestones in the classification of chemical elements from early modern chemistry to the completion of the seventh period.,science,22,2026,year,Seventh period remains complete,The modern periodic table contains 118 named elements arranged by atomic number.,4,Global,,IUPAC,https://iupac.org/what-we-do/periodic-table-of-elements/,0.97,chemistry;periodic-table;science
Timeline of the Academy Awards,academy-awards,A chronology of the Academy Awards from the first Oscars ceremony in 1929 to the modern era of the Oscars.,culture,1,1927,year,Academy founded,The Academy of Motion Picture Arts and Sciences was established by film industry leaders.,5,"Los Angeles, California, United States",,Oscars.org,https://www.oscars.org/oscars,0.96,film;awards;hollywood
Timeline of the Academy Awards,academy-awards,A chronology of the Academy Awards from the first Oscars ceremony in 1929 to the modern era of the Oscars.,culture,2,1929-05-16,day,First Academy Awards held,The first Oscars ceremony took place at the Hollywood Roosevelt Hotel.,5,"Los Angeles, California, United States",,Oscars.org,https://www.oscars.org/oscars/ceremonies/1929,0.96,film;awards;hollywood
Timeline of the Academy Awards,academy-awards,A chronology of the Academy Awards from the first Oscars ceremony in 1929 to the modern era of the Oscars.,culture,3,1930,year,Ceremony reaches radio audiences,The second ceremony received live radio coverage as public interest grew.,4,"Los Angeles, California, United States",,Oscars.org,https://www.oscars.org/news/oscars-air,0.96,media;awards;broadcasting
Timeline of the Academy Awards,academy-awards,A chronology of the Academy Awards from the first Oscars ceremony in 1929 to the modern era of the Oscars.,culture,4,1934,year,Write-in voting ends,The Academy moved away from open write-in procedures as voting rules became more formalized.,3,United States,,Oscars.org,https://www.oscars.org/saa/history,0.95,awards;institution;film
Timeline of the Academy Awards,academy-awards,A chronology of the Academy Awards from the first Oscars ceremony in 1929 to the modern era of the Oscars.,culture,5,1939,year,Honorary juvenile Oscar goes to Judy Garland,The Academy recognized Judy Garland with a special juvenile award.,3,"Los Angeles, California, United States",,Oscars.org,https://www.oscars.org/saa/history,0.95,film;awards;hollywood
Timeline of the Academy Awards,academy-awards,A chronology of the Academy Awards from the first Oscars ceremony in 1929 to the modern era of the Oscars.,culture,6,1940,year,Sealed envelopes introduced,"After a newspaper published winners early, sealed envelopes became part of Oscar procedure.",5,"Los Angeles, California, United States",,Oscars.org,https://www.oscars.org/saa/history,0.95,awards;institution;media
Timeline of the Academy Awards,academy-awards,A chronology of the Academy Awards from the first Oscars ceremony in 1929 to the modern era of the Oscars.,culture,7,1941,year,Awards year aligned with calendar year,Eligibility shifted to a calendar-year basis for film releases.,4,United States,,Oscars.org,https://www.oscars.org/saa/history,0.95,awards;rules;film
Timeline of the Academy Awards,academy-awards,A chronology of the Academy Awards from the first Oscars ceremony in 1929 to the modern era of the Oscars.,culture,8,1949,year,Award statue officially nicknamed Oscar,The Academy formally embraced the popular nickname Oscar.,3,United States,,Oscars.org,https://www.oscars.org/saa/history,0.95,awards;culture;film
Timeline of the Academy Awards,academy-awards,A chronology of the Academy Awards from the first Oscars ceremony in 1929 to the modern era of the Oscars.,culture,9,1953-03-19,day,First televised Oscars,The 25th Academy Awards were televised for the first time.,5,"Los Angeles, California, United States",,Oscars.org,https://www.oscars.org/oscars/ceremonies/1953,0.96,television;awards;film
Timeline of the Academy Awards,academy-awards,A chronology of the Academy Awards from the first Oscars ceremony in 1929 to the modern era of the Oscars.,culture,10,1961,year,Ceremony moves to Santa Monica Civic Auditorium,A new venue reflected the growing scale of the event.,3,"Santa Monica, California, United States",,Oscars.org,https://www.oscars.org/oscars/ceremonies/1962,0.96,awards;venues;film
Timeline of the Academy Awards,academy-awards,A chronology of the Academy Awards from the first Oscars ceremony in 1929 to the modern era of the Oscars.,culture,11,1966,year,Color television broadcast begins,"The Oscars were broadcast in color, matching wider changes in television.",4,"Los Angeles, California, United States",,Oscars.org,https://www.oscars.org/oscars/ceremonies/1966,0.96,television;awards;film
Timeline of the Academy Awards,academy-awards,A chronology of the Academy Awards from the first Oscars ceremony in 1929 to the modern era of the Oscars.,culture,12,1969,year,No award ceremony after King assassination,The Academy postponed the ceremony because of the assassination of Martin Luther King Jr.,4,"Los Angeles, California, United States",,Oscars.org,https://www.oscars.org/saa/history,0.95,awards;society;film
Timeline of the Academy Awards,academy-awards,A chronology of the Academy Awards from the first Oscars ceremony in 1929 to the modern era of the Oscars.,culture,13,1973,year,The Godfather wins amid changing New Hollywood,The Oscars recognized a landmark New Hollywood film as industry tastes shifted.,3,"Los Angeles, California, United States",,Oscars.org,https://www.oscars.org/oscars/ceremonies/1973,0.96,film;awards;hollywood
Timeline of the Academy Awards,academy-awards,A chronology of the Academy Awards from the first Oscars ceremony in 1929 to the modern era of the Oscars.,culture,14,1981,year,Ceremony postponed after Reagan shooting,The Oscars were delayed one day following the attempted assassination of President Ronald Reagan.,4,"Los Angeles, California, United States",,Oscars.org,https://www.oscars.org/saa/history,0.95,awards;society;film
Timeline of the Academy Awards,academy-awards,A chronology of the Academy Awards from the first Oscars ceremony in 1929 to the modern era of the Oscars.,culture,15,1988,year,Awards presented at the Shrine Auditorium era,The Shrine became a major long-term home of the ceremony in the late twentieth century.,3,"Los Angeles, California, United States",,Oscars.org,https://www.oscars.org/saa/history,0.95,awards;venues;film
Timeline of the Academy Awards,academy-awards,A chronology of the Academy Awards from the first Oscars ceremony in 1929 to the modern era of the Oscars.,culture,16,2002,year,Ceremony moves to Hollywood's Kodak Theatre,The Oscars moved to the purpose-built venue now known as the Dolby Theatre.,4,"Los Angeles, California, United States",,Oscars.org,https://www.oscars.org/oscars,0.96,awards;venues;film
Timeline of the Academy Awards,academy-awards,A chronology of the Academy Awards from the first Oscars ceremony in 1929 to the modern era of the Oscars.,culture,17,2009,year,Best Picture field expanded,The Academy expanded the Best Picture category beyond five nominees.,5,United States,,Oscars.org,https://www.oscars.org/oscars,0.96,awards;rules;film
Timeline of the Academy Awards,academy-awards,A chronology of the Academy Awards from the first Oscars ceremony in 1929 to the modern era of the Oscars.,culture,18,2016,year,OscarsSoWhite controversy intensifies reform pressure,Criticism of nomination diversity drove renewed institutional change.,4,United States,,Oscars.org,https://www.oscars.org/oscars,0.96,awards;representation;film
Timeline of the Academy Awards,academy-awards,A chronology of the Academy Awards from the first Oscars ceremony in 1929 to the modern era of the Oscars.,culture,19,2020,year,Parasite wins Best Picture,Parasite became the first non-English-language film to win Best Picture.,5,"Los Angeles, California, United States",,Oscars.org,https://www.oscars.org/oscars/ceremonies/2020,0.96,film;awards;global-cinema
Timeline of the Academy Awards,academy-awards,A chronology of the Academy Awards from the first Oscars ceremony in 1929 to the modern era of the Oscars.,culture,20,2021,year,Pandemic-era Oscars held under restrictions,The ceremony adapted to COVID-19 disruptions with altered venues and protocols.,4,"Los Angeles, California, United States",,Oscars.org,https://www.oscars.org/oscars/ceremonies/2021,0.96,awards;pandemic;film
Timeline of the Academy Awards,academy-awards,A chronology of the Academy Awards from the first Oscars ceremony in 1929 to the modern era of the Oscars.,culture,21,2024,year,Oppenheimer dominates the 96th Oscars,Christopher Nolan's film won Best Picture in a major studio triumph.,4,"Los Angeles, California, United States",,Oscars.org,https://www.oscars.org/oscars/ceremonies/2024,0.96,film;awards;hollywood
Timeline of the Academy Awards,academy-awards,A chronology of the Academy Awards from the first Oscars ceremony in 1929 to the modern era of the Oscars.,culture,22,2026-03-15,day,98th Academy Awards held,The 98th Oscars were staged at the Dolby Theatre as the awards entered their latest decade.,4,"Los Angeles, California, United States",,Oscars.org,https://www.oscars.org/oscars,0.96,film;awards;hollywood
Timeline of the Federal Reserve System,federal-reserve-system,"A chronology of the Federal Reserve from its creation in 1913 through the major reforms, crises, and policy shifts that shaped the modern U.S. central bank.",finance,1,1913-12-23,day,Federal Reserve Act signed,"President Woodrow Wilson signed the Federal Reserve Act, creating the U.S. central bank.",5,"Washington, D.C., United States",,Federal Reserve History,https://www.federalreservehistory.org/essays/federal-reserve-act-signed,0.97,finance;banking;united-states
Timeline of the Federal Reserve System,federal-reserve-system,"A chronology of the Federal Reserve from its creation in 1913 through the major reforms, crises, and policy shifts that shaped the modern U.S. central bank.",finance,2,1914,year,Reserve Banks open,The twelve regional Federal Reserve Banks began operations.,5,United States,,Federal Reserve History,https://www.federalreservehistory.org/essays/federal-reserve-history,0.97,finance;banking;institution
Timeline of the Federal Reserve System,federal-reserve-system,"A chronology of the Federal Reserve from its creation in 1913 through the major reforms, crises, and policy shifts that shaped the modern U.S. central bank.",finance,3,1917,year,Fed helps finance World War I,The Federal Reserve supported wartime finance through government debt operations.,4,United States,,Federal Reserve History,https://www.federalreservehistory.org/essays/federal-reserve-history,0.97,war;finance;banking
Timeline of the Federal Reserve System,federal-reserve-system,"A chronology of the Federal Reserve from its creation in 1913 through the major reforms, crises, and policy shifts that shaped the modern U.S. central bank.",finance,4,1923,year,Open Market Investment Committee formed,Reserve Banks coordinated open market operations through a joint committee.,4,United States,,Federal Reserve History,https://www.federalreservehistory.org/essays/federal-open-market-committee,0.97,monetary-policy;banking;institution
Timeline of the Federal Reserve System,federal-reserve-system,"A chronology of the Federal Reserve from its creation in 1913 through the major reforms, crises, and policy shifts that shaped the modern U.S. central bank.",finance,5,1929,year,Stock market crash tests the Fed,The crash and ensuing crisis exposed weaknesses in the Federal Reserve System.,5,United States,,Federal Reserve History,https://www.federalreservehistory.org/essays/federal-reserve-history,0.97,finance;crisis;banking
Timeline of the Federal Reserve System,federal-reserve-system,"A chronology of the Federal Reserve from its creation in 1913 through the major reforms, crises, and policy shifts that shaped the modern U.S. central bank.",finance,6,1933,year,Banking Act reshapes the system,New Deal legislation restructured the Fed and expanded federal banking oversight.,5,United States,,Federal Reserve History,https://www.federalreservehistory.org/essays/federal-open-market-committee,0.97,banking;reform;finance
Timeline of the Federal Reserve System,federal-reserve-system,"A chronology of the Federal Reserve from its creation in 1913 through the major reforms, crises, and policy shifts that shaped the modern U.S. central bank.",finance,7,1935,year,Modern FOMC structure established,The Banking Act of 1935 created the Federal Open Market Committee in lasting form.,5,United States,,Federal Reserve History,https://www.federalreservehistory.org/essays/federal-open-market-committee,0.97,monetary-policy;institution;finance
Timeline of the Federal Reserve System,federal-reserve-system,"A chronology of the Federal Reserve from its creation in 1913 through the major reforms, crises, and policy shifts that shaped the modern U.S. central bank.",finance,8,1942,year,Fed pegs rates during World War II,The central bank supported wartime Treasury finance by maintaining low interest rates.,4,United States,,Federal Reserve History,https://www.federalreservehistory.org/essays/treasury-fed-accord,0.97,war;monetary-policy;finance
Timeline of the Federal Reserve System,federal-reserve-system,"A chronology of the Federal Reserve from its creation in 1913 through the major reforms, crises, and policy shifts that shaped the modern U.S. central bank.",finance,9,1951,year,Treasury-Fed Accord restores policy independence,The accord separated debt management from monetary policy after World War II.,5,United States,,Federal Reserve History,https://www.federalreservehistory.org/essays/treasury-fed-accord,0.97,monetary-policy;independence;finance
Timeline of the Federal Reserve System,federal-reserve-system,"A chronology of the Federal Reserve from its creation in 1913 through the major reforms, crises, and policy shifts that shaped the modern U.S. central bank.",finance,10,1971,year,End of dollar convertibility to gold,The collapse of Bretton Woods altered the monetary environment in which the Fed operated.,4,United States,,Federal Reserve History,https://www.federalreservehistory.org/essays/bretton-woods-created,0.97,monetary-system;finance;banking
Timeline of the Federal Reserve System,federal-reserve-system,"A chronology of the Federal Reserve from its creation in 1913 through the major reforms, crises, and policy shifts that shaped the modern U.S. central bank.",finance,11,1977,year,Federal Reserve Reform Act passed,Congress made the Fed's objectives more explicit and increased accountability.,5,United States,,Federal Reserve History,https://www.federalreservehistory.org/essays/fed-reform-act-of-1977,0.97,reform;finance;banking
Timeline of the Federal Reserve System,federal-reserve-system,"A chronology of the Federal Reserve from its creation in 1913 through the major reforms, crises, and policy shifts that shaped the modern U.S. central bank.",finance,12,1978,year,Humphrey-Hawkins Act enacted,The act reinforced the employment and inflation goals associated with the Fed's dual mandate.,5,United States,,Federal Reserve History,https://www.federalreservehistory.org/essays/humphrey-hawkins-act,0.97,mandate;finance;policy
Timeline of the Federal Reserve System,federal-reserve-system,"A chronology of the Federal Reserve from its creation in 1913 through the major reforms, crises, and policy shifts that shaped the modern U.S. central bank.",finance,13,1979-10,month,Volcker launches anti-inflation shift,"The Fed tightened policy sharply to fight inflation, reshaping U.S. macroeconomics.",5,United States,,Federal Reserve History,https://www.federalreservehistory.org/essays/great-inflation,0.97,inflation;monetary-policy;finance
Timeline of the Federal Reserve System,federal-reserve-system,"A chronology of the Federal Reserve from its creation in 1913 through the major reforms, crises, and policy shifts that shaped the modern U.S. central bank.",finance,14,1980,year,Monetary Control Act expands Fed reach,The law broadened reserve requirements and access to Federal Reserve services.,4,United States,,Federal Reserve History,https://www.federalreservehistory.org/essays/federal-reserve-history,0.97,reform;banking;finance
Timeline of the Federal Reserve System,federal-reserve-system,"A chronology of the Federal Reserve from its creation in 1913 through the major reforms, crises, and policy shifts that shaped the modern U.S. central bank.",finance,15,1987,year,Greenspan era begins amid market crash,Alan Greenspan took office and soon faced the October 1987 crash.,4,United States,,Federal Reserve History,https://www.federalreservehistory.org/essays/federal-reserve-history,0.97,leadership;finance;crisis
Timeline of the Federal Reserve System,federal-reserve-system,"A chronology of the Federal Reserve from its creation in 1913 through the major reforms, crises, and policy shifts that shaped the modern U.S. central bank.",finance,16,2006,year,Bernanke becomes chair,Ben Bernanke succeeded Alan Greenspan as chair of the Board of Governors.,3,"Washington, D.C., United States",,Federal Reserve History,https://www.federalreservehistory.org/essays/federal-reserve-history,0.97,leadership;banking;finance
Timeline of the Federal Reserve System,federal-reserve-system,"A chronology of the Federal Reserve from its creation in 1913 through the major reforms, crises, and policy shifts that shaped the modern U.S. central bank.",finance,17,2008,year,Emergency lending expands during financial crisis,The Fed used extraordinary facilities to stabilize markets during the meltdown.,5,United States,,Federal Reserve History,https://www.federalreservehistory.org/essays/emergency-lending-13-3,0.97,crisis;emergency-lending;finance
Timeline of the Federal Reserve System,federal-reserve-system,"A chronology of the Federal Reserve from its creation in 1913 through the major reforms, crises, and policy shifts that shaped the modern U.S. central bank.",finance,18,2008-10,month,Fed gains authority to pay interest on reserves,Congress authorized interest on reserves during the crisis response.,4,United States,,Federal Reserve History,https://www.federalreservehistory.org/essays/great-recession-and-its-aftermath,0.97,monetary-policy;banking;finance
Timeline of the Federal Reserve System,federal-reserve-system,"A chronology of the Federal Reserve from its creation in 1913 through the major reforms, crises, and policy shifts that shaped the modern U.S. central bank.",finance,19,2008-11,month,Credit facilities broaden crisis response,Programs such as TALF extended Fed support beyond traditional channels.,4,United States,,Federal Reserve History,https://www.federalreservehistory.org/essays/fed-credit-programs,0.97,crisis;credit;finance
Timeline of the Federal Reserve System,federal-reserve-system,"A chronology of the Federal Reserve from its creation in 1913 through the major reforms, crises, and policy shifts that shaped the modern U.S. central bank.",finance,20,2020,year,Fed revives emergency facilities during pandemic,Section 13(3) authorities were used again as COVID-19 disrupted financial markets.,5,United States,,Federal Reserve History,https://www.federalreservehistory.org/essays/emergency-lending-13-3,0.97,pandemic;emergency-lending;finance
Timeline of the Federal Reserve System,federal-reserve-system,"A chronology of the Federal Reserve from its creation in 1913 through the major reforms, crises, and policy shifts that shaped the modern U.S. central bank.",finance,21,2022,year,Rapid rate increases begin against inflation,The Fed launched an aggressive tightening cycle in response to elevated inflation.,4,United States,,Federal Reserve History,https://www.federalreservehistory.org/essays/federal-reserve-history,0.97,inflation;interest-rates;finance
Timeline of the Federal Reserve System,federal-reserve-system,"A chronology of the Federal Reserve from its creation in 1913 through the major reforms, crises, and policy shifts that shaped the modern U.S. central bank.",finance,22,2026,year,Federal Reserve remains the U.S. central bank,"More than a century after 1913, the Fed continues to guide monetary policy and financial stability.",4,United States,,Federal Reserve History,https://www.federalreservehistory.org/essays/federal-reserve-history,0.97,finance;banking;institution
