timeline_title,timeline_slug,timeline_description,category,event_order,date,date_precision,title,description,importance,location,image_url,source_publisher,source_url,source_credibility,tags
Timeline of the Seljuk Empire,seljuk-empire,Major political and military milestones in the history of the Seljuk Empire.,history,19,1194,year,Iraq Seljuks defeated by Khwarazmians,One of the final major Seljuk lines was overthrown.,4,Persia,,Encyclopaedia Britannica,https://www.britannica.com/topic/Seljuq,0.95,empire;islam;middle-east
Timeline of the Seljuk Empire,seljuk-empire,Major political and military milestones in the history of the Seljuk Empire.,history,20,1308,year,Sultanate of Rum ends,The last major Seljuk successor in Anatolia disappeared.,3,Anatolia,,Encyclopaedia Britannica,https://www.britannica.com/topic/Seljuq,0.95,empire;islam;middle-east
Timeline of the Srebrenica Massacre,srebrenica-massacre,"Major military, legal, and memorial milestones surrounding the Srebrenica massacre of 1995.",history,1,1992,year,Bosnian War begins,War in Bosnia created the broader context for the later massacre.,4,Bosnia and Herzegovina,,Encyclopaedia Britannica,https://www.britannica.com/event/Srebrenica-massacre,0.95,bosnia;war;human-rights
Timeline of the Srebrenica Massacre,srebrenica-massacre,"Major military, legal, and memorial milestones surrounding the Srebrenica massacre of 1995.",history,2,1993,year,Srebrenica declared UN safe area,The United Nations designated the enclave for civilian protection.,4,Srebrenica,,Encyclopaedia Britannica,https://www.britannica.com/event/Srebrenica-massacre,0.95,bosnia;war;human-rights
Timeline of the Srebrenica Massacre,srebrenica-massacre,"Major military, legal, and memorial milestones surrounding the Srebrenica massacre of 1995.",history,3,1993,year,Dutch peacekeepers deployed,Dutchbat was assigned to the area under UN authority.,3,Srebrenica,,Encyclopaedia Britannica,https://www.britannica.com/event/Srebrenica-massacre,0.95,bosnia;war;human-rights
Timeline of the Srebrenica Massacre,srebrenica-massacre,"Major military, legal, and memorial milestones surrounding the Srebrenica massacre of 1995.",history,4,1994,year,Humanitarian conditions worsen in enclave,The besieged population faced increasing deprivation and insecurity.,4,Srebrenica,,Encyclopaedia Britannica,https://www.britannica.com/event/Srebrenica-massacre,0.95,bosnia;war;human-rights
Timeline of the Srebrenica Massacre,srebrenica-massacre,"Major military, legal, and memorial milestones surrounding the Srebrenica massacre of 1995.",history,5,1995-07-06,day,Bosnian Serb offensive begins,Forces under Ratko Mladic moved against the enclave.,5,Srebrenica,,Encyclopaedia Britannica,https://www.britannica.com/event/Srebrenica-massacre,0.95,bosnia;war;human-rights
Timeline of the Srebrenica Massacre,srebrenica-massacre,"Major military, legal, and memorial milestones surrounding the Srebrenica massacre of 1995.",history,6,1995-07-10,day,UN appeals fail to stop assault,International protection mechanisms proved ineffective.,4,Srebrenica,,Encyclopaedia Britannica,https://www.britannica.com/event/Srebrenica-massacre,0.95,bosnia;war;human-rights
Timeline of the Srebrenica Massacre,srebrenica-massacre,"Major military, legal, and memorial milestones surrounding the Srebrenica massacre of 1995.",history,7,1995-07-11,day,Srebrenica falls,Bosnian Serb forces captured the enclave.,5,Srebrenica,,Encyclopaedia Britannica,https://www.britannica.com/event/Srebrenica-massacre,0.95,bosnia;war;human-rights
Timeline of the Srebrenica Massacre,srebrenica-massacre,"Major military, legal, and memorial milestones surrounding the Srebrenica massacre of 1995.",history,8,1995-07-11,day,Civilians flee to Potocari,Thousands sought protection at the UN base.,4,Potocari,,Encyclopaedia Britannica,https://www.britannica.com/event/Srebrenica-massacre,0.95,bosnia;war;human-rights
Timeline of the Srebrenica Massacre,srebrenica-massacre,"Major military, legal, and memorial milestones surrounding the Srebrenica massacre of 1995.",history,9,1995-07-12,day,Women and children separated and deported,Bosnian Muslim civilians were forcibly removed from the area.,5,Potocari,,Encyclopaedia Britannica,https://www.britannica.com/event/Srebrenica-massacre,0.95,bosnia;war;human-rights
Timeline of the Srebrenica Massacre,srebrenica-massacre,"Major military, legal, and memorial milestones surrounding the Srebrenica massacre of 1995.",history,10,1995-07-12,day,Men and boys detained,Large numbers of Bosniak males were captured or surrendered.,5,Srebrenica region,,Encyclopaedia Britannica,https://www.britannica.com/event/Srebrenica-massacre,0.95,bosnia;war;human-rights
Timeline of the Srebrenica Massacre,srebrenica-massacre,"Major military, legal, and memorial milestones surrounding the Srebrenica massacre of 1995.",history,11,1995-07-13,day,Mass executions begin,Prisoners were murdered at multiple sites.,5,Eastern Bosnia,,Encyclopaedia Britannica,https://www.britannica.com/event/Srebrenica-massacre,0.95,bosnia;war;human-rights
Timeline of the Srebrenica Massacre,srebrenica-massacre,"Major military, legal, and memorial milestones surrounding the Srebrenica massacre of 1995.",history,12,1995-07-14,day,Killings continue at execution sites,The massacre unfolded systematically over several days.,5,Eastern Bosnia,,Encyclopaedia Britannica,https://www.britannica.com/event/Srebrenica-massacre,0.95,bosnia;war;human-rights
Timeline of the Srebrenica Massacre,srebrenica-massacre,"Major military, legal, and memorial milestones surrounding the Srebrenica massacre of 1995.",history,13,1995-07-15,day,Burial and concealment operations begin,Mass graves were used to hide the scale of the crime.,4,Eastern Bosnia,,Encyclopaedia Britannica,https://www.britannica.com/event/Srebrenica-massacre,0.95,bosnia;war;human-rights
Timeline of the Srebrenica Massacre,srebrenica-massacre,"Major military, legal, and memorial milestones surrounding the Srebrenica massacre of 1995.",history,14,1995-07,month,Column from enclave suffers heavy losses,Many Bosniak men trying to break out were killed or captured.,4,Bosnia and Herzegovina,,Encyclopaedia Britannica,https://www.britannica.com/event/Srebrenica-massacre,0.95,bosnia;war;human-rights
Timeline of the Srebrenica Massacre,srebrenica-massacre,"Major military, legal, and memorial milestones surrounding the Srebrenica massacre of 1995.",history,15,1995-11,month,Dayton Accords end Bosnian War,"The war ended, but accountability and recovery remained unresolved.",3,Dayton,,Encyclopaedia Britannica,https://www.britannica.com/event/Srebrenica-massacre,0.95,bosnia;war;human-rights
Timeline of the Srebrenica Massacre,srebrenica-massacre,"Major military, legal, and memorial milestones surrounding the Srebrenica massacre of 1995.",history,16,1995,year,ICTY indictments expand,International prosecutors pursued responsibility for crimes in Bosnia.,4,The Hague,,Encyclopaedia Britannica,https://www.britannica.com/event/Srebrenica-massacre,0.95,bosnia;war;human-rights
Timeline of the Srebrenica Massacre,srebrenica-massacre,"Major military, legal, and memorial milestones surrounding the Srebrenica massacre of 1995.",history,17,2001,year,ICTY rules Srebrenica was genocide,International law formally recognized the massacre as genocide.,5,The Hague,,Encyclopaedia Britannica,https://www.britannica.com/event/Srebrenica-massacre,0.95,bosnia;war;human-rights
Timeline of the Srebrenica Massacre,srebrenica-massacre,"Major military, legal, and memorial milestones surrounding the Srebrenica massacre of 1995.",history,18,2004,year,Republika Srpska report acknowledges crime,An important official recognition of the massacre occurred.,3,Bosnia and Herzegovina,,Encyclopaedia Britannica,https://www.britannica.com/event/Srebrenica-massacre,0.95,bosnia;war;human-rights
Timeline of the Srebrenica Massacre,srebrenica-massacre,"Major military, legal, and memorial milestones surrounding the Srebrenica massacre of 1995.",history,19,2007,year,International Court of Justice confirms genocide at Srebrenica,The ICJ ruled that genocide had occurred there.,5,The Hague,,Encyclopaedia Britannica,https://www.britannica.com/event/Srebrenica-massacre,0.95,bosnia;war;human-rights
Timeline of the Srebrenica Massacre,srebrenica-massacre,"Major military, legal, and memorial milestones surrounding the Srebrenica massacre of 1995.",history,20,2024,year,Srebrenica remains central to genocide memory and justice debates,"The massacre continues to shape remembrance, law, and Balkan politics.",4,Bosnia and Herzegovina,,Encyclopaedia Britannica,https://www.britannica.com/event/Srebrenica-massacre,0.95,bosnia;war;human-rights
