timeline_title,timeline_slug,timeline_description,category,event_order,date,date_precision,title,description,importance,location,image_url,source_publisher,source_url,source_credibility,tags
Timeline of Wall Street and the New York Stock Exchange,wall-street-new-york-stock-exchange,"Major institutional, architectural, financial, and crisis milestones in the development of Wall Street and the New York Stock Exchange.",finance,15,1943,year,Women are admitted to the trading floor,The wartime labor shift opened the floor to women traders and clerical workers.,3,New York City,,NYSE,https://www.nyse.com/history-of-nyse,0.99,finance;nyse;gender
Timeline of Wall Street and the New York Stock Exchange,wall-street-new-york-stock-exchange,"Major institutional, architectural, financial, and crisis milestones in the development of Wall Street and the New York Stock Exchange.",finance,16,1971,year,NASDAQ launches competition,Electronic trading competition changed the wider U.S. market landscape.,4,United States,,Britannica,https://www.britannica.com/money/NASDAQ,0.98,finance;nasdaq;markets
Timeline of Wall Street and the New York Stock Exchange,wall-street-new-york-stock-exchange,"Major institutional, architectural, financial, and crisis milestones in the development of Wall Street and the New York Stock Exchange.",finance,17,1987-10-19,day,Black Monday hits Wall Street,A record one-day market drop exposed the speed and interconnectedness of modern finance.,5,New York City,,Federal Reserve History,https://www.federalreservehistory.org/essays/stock-market-crash-of-1987,0.99,finance;crash;markets
Timeline of Wall Street and the New York Stock Exchange,wall-street-new-york-stock-exchange,"Major institutional, architectural, financial, and crisis milestones in the development of Wall Street and the New York Stock Exchange.",finance,18,2001-09-11,day,NYSE closes after September 11 attacks,The closure underscored Wall Street's symbolic and operational importance.,4,New York City,,NYSE,https://www.nyse.com/history-of-nyse,0.99,finance;terrorism;nyse
Timeline of Wall Street and the New York Stock Exchange,wall-street-new-york-stock-exchange,"Major institutional, architectural, financial, and crisis milestones in the development of Wall Street and the New York Stock Exchange.",finance,19,2006,year,NYSE merges with Archipelago,The deal created NYSE Group as a public company and accelerated exchange modernization.,4,New York City,,NYSE,https://www.nyse.com/history-of-nyse,0.99,finance;nyse;markets
Timeline of Wall Street and the New York Stock Exchange,wall-street-new-york-stock-exchange,"Major institutional, architectural, financial, and crisis milestones in the development of Wall Street and the New York Stock Exchange.",finance,20,2008,year,Global financial crisis engulfs Wall Street,The collapse of major firms and severe market stress defined the deepest crisis since the Depression.,5,New York City,,Federal Reserve History,https://www.federalreservehistory.org/essays/great-recession-and-its-aftermath,0.99,finance;crisis;banking
Timeline of Wall Street and the New York Stock Exchange,wall-street-new-york-stock-exchange,"Major institutional, architectural, financial, and crisis milestones in the development of Wall Street and the New York Stock Exchange.",finance,21,2012,year,NYSE is acquired by Intercontinental Exchange,The exchange became part of a larger global market operator.,4,New York City,,ICE,https://www.ice.com/insights/market-pulse/the-new-york-stock-exchange-a-history,0.98,finance;nyse;acquisition
Timeline of Copyright and Intellectual Property,copyright-and-intellectual-property,"Major legal, treaty, and policy milestones in the development of copyright and modern intellectual property protection.",society,1,1474,year,Venetian Patent Statute is enacted,"Venice issued one of the earliest general patent laws, foreshadowing modern intellectual property systems.",4,Venice,,WIPO,https://www.wipo.int/en/web/about-ip/intellectual-property-a-power-tool-for-economic-growth,0.97,ip;patents;law
Timeline of Copyright and Intellectual Property,copyright-and-intellectual-property,"Major legal, treaty, and policy milestones in the development of copyright and modern intellectual property protection.",society,2,1557,year,Stationers' Company receives royal charter,The English crown granted the Stationers' Company power over printing and registration.,4,London,,Britannica,https://www.britannica.com/topic/copyright,0.98,copyright;printing;england
Timeline of Copyright and Intellectual Property,copyright-and-intellectual-property,"Major legal, treaty, and policy milestones in the development of copyright and modern intellectual property protection.",society,3,1624,year,Statute of Monopolies is passed,The act limited royal monopolies and became a landmark in patent history.,4,England,,Britannica,https://www.britannica.com/topic/patent-law,0.98,ip;patents;law
Timeline of Copyright and Intellectual Property,copyright-and-intellectual-property,"Major legal, treaty, and policy milestones in the development of copyright and modern intellectual property protection.",society,4,1710,year,Statute of Anne takes effect,"Often regarded as the first modern copyright law, it recognized authors' rights in published works.",5,Great Britain,,Britannica,https://www.britannica.com/topic/copyright,0.98,copyright;law;authors
Timeline of Copyright and Intellectual Property,copyright-and-intellectual-property,"Major legal, treaty, and policy milestones in the development of copyright and modern intellectual property protection.",society,5,1787,year,U.S. Constitution includes copyright and patent clause,The Constitution empowered Congress to protect authors and inventors.,5,Philadelphia,,U.S. Constitution,https://constitution.congress.gov/browse/article-1/section-8/clause-8/,0.99,copyright;patents;united-states
Timeline of Copyright and Intellectual Property,copyright-and-intellectual-property,"Major legal, treaty, and policy milestones in the development of copyright and modern intellectual property protection.",society,6,1790,year,First U.S. Copyright Act is enacted,The new republic established a federal copyright regime.,5,United States,,U.S. Copyright Office,https://www.copyright.gov/history/,0.99,copyright;law;united-states
Timeline of Copyright and Intellectual Property,copyright-and-intellectual-property,"Major legal, treaty, and policy milestones in the development of copyright and modern intellectual property protection.",society,7,1831,year,U.S. Copyright Act is revised,Congress extended copyright terms and added musical compositions.,4,United States,,U.S. Copyright Office,https://www.copyright.gov/history/,0.99,copyright;law;music
Timeline of Copyright and Intellectual Property,copyright-and-intellectual-property,"Major legal, treaty, and policy milestones in the development of copyright and modern intellectual property protection.",society,8,1883,year,Paris Convention is adopted,The treaty created a major international framework for industrial property.,5,Paris,,WIPO,https://www.wipo.int/treaties/en/ip/paris/,0.99,ip;treaty;patents
Timeline of Copyright and Intellectual Property,copyright-and-intellectual-property,"Major legal, treaty, and policy milestones in the development of copyright and modern intellectual property protection.",society,9,1886,year,Berne Convention is adopted,The Berne Convention established a foundational international system for copyright protection.,5,Berne,,WIPO,https://www.wipo.int/en/web/treaties/ip/berne/index,0.99,copyright;treaty;international-law
Timeline of Copyright and Intellectual Property,copyright-and-intellectual-property,"Major legal, treaty, and policy milestones in the development of copyright and modern intellectual property protection.",society,10,1891,year,United States recognizes foreign copyrights,The International Copyright Act ended long-standing exclusion of many foreign authors.,4,United States,,U.S. Copyright Office,https://www.copyright.gov/history/,0.99,copyright;law;international-law
Timeline of Copyright and Intellectual Property,copyright-and-intellectual-property,"Major legal, treaty, and policy milestones in the development of copyright and modern intellectual property protection.",society,11,1897,year,U.S. Copyright Office is established,Congress created a separate Copyright Office within the Library of Congress.,4,"Washington, D.C.",,U.S. Copyright Office,https://www.copyright.gov/history/copyright-exhibit/history-co/,0.99,copyright;institutions;united-states
Timeline of Copyright and Intellectual Property,copyright-and-intellectual-property,"Major legal, treaty, and policy milestones in the development of copyright and modern intellectual property protection.",society,12,1909,year,U.S. Copyright Act of 1909 is enacted,The law expanded the categories and administration of copyright in the United States.,4,United States,,U.S. Copyright Office,https://www.copyright.gov/history/,0.99,copyright;law;united-states
Timeline of Copyright and Intellectual Property,copyright-and-intellectual-property,"Major legal, treaty, and policy milestones in the development of copyright and modern intellectual property protection.",society,13,1952,year,Universal Copyright Convention is signed,The convention provided an alternative international copyright framework during the Cold War.,4,Geneva,,UNESCO,https://www.unesco.org/en/legal-affairs/universal-copyright-convention,0.99,copyright;treaty;unesco
Timeline of Copyright and Intellectual Property,copyright-and-intellectual-property,"Major legal, treaty, and policy milestones in the development of copyright and modern intellectual property protection.",society,14,1961,year,Rome Convention is adopted,"The convention strengthened neighboring rights for performers, producers, and broadcasters.",4,Rome,,WIPO,https://www.wipo.int/treaties/en/ip/rome/,0.99,copyright;performers;treaty
Timeline of Copyright and Intellectual Property,copyright-and-intellectual-property,"Major legal, treaty, and policy milestones in the development of copyright and modern intellectual property protection.",society,15,1970,year,World Intellectual Property Organization is established,WIPO became the principal international body dedicated to intellectual property administration.,5,Geneva,,WIPO,https://www.wipo.int/about-wipo/en/history.html,0.99,ip;wipo;institutions
Timeline of Copyright and Intellectual Property,copyright-and-intellectual-property,"Major legal, treaty, and policy milestones in the development of copyright and modern intellectual property protection.",society,16,1976,year,U.S. Copyright Act of 1976 is passed,The act modernized American copyright law and remains its central statutory foundation.,5,United States,,U.S. Copyright Office,https://www.copyright.gov/history/,0.99,copyright;law;united-states
Timeline of Copyright and Intellectual Property,copyright-and-intellectual-property,"Major legal, treaty, and policy milestones in the development of copyright and modern intellectual property protection.",society,17,1994,year,TRIPS Agreement is concluded,The WTO agreement integrated intellectual property into the multilateral trading system.,5,Marrakesh,,WTO,https://www.wto.org/english/tratop_e/trips_e/intel2_e.htm,0.99,ip;wto;trade
Timeline of Copyright and Intellectual Property,copyright-and-intellectual-property,"Major legal, treaty, and policy milestones in the development of copyright and modern intellectual property protection.",society,18,1996,year,WIPO Copyright Treaty is adopted,The treaty updated copyright protection for the digital environment.,5,Geneva,,WIPO,https://www.wipo.int/en/web/treaties/ip/wct/index,0.99,copyright;digital;treaty
Timeline of Copyright and Intellectual Property,copyright-and-intellectual-property,"Major legal, treaty, and policy milestones in the development of copyright and modern intellectual property protection.",society,19,1998,year,DMCA is enacted in the United States,The Digital Millennium Copyright Act implemented treaty obligations and created new online rules.,5,United States,,U.S. Copyright Office,https://www.copyright.gov/dmca/,0.99,copyright;digital;law
Timeline of Copyright and Intellectual Property,copyright-and-intellectual-property,"Major legal, treaty, and policy milestones in the development of copyright and modern intellectual property protection.",society,20,2001,year,EU Information Society Directive is adopted,The directive shaped digital copyright law across the European Union.,4,European Union,,EUR-Lex,https://eur-lex.europa.eu/legal-content/EN/TXT/?uri=CELEX:32001L0029,0.99,copyright;eu;digital
Timeline of Copyright and Intellectual Property,copyright-and-intellectual-property,"Major legal, treaty, and policy milestones in the development of copyright and modern intellectual property protection.",society,21,2013,year,Marrakesh Treaty is adopted,The treaty improved access to published works for persons who are blind or print disabled.,4,Marrakesh,,WIPO,https://www.wipo.int/treaties/en/ip/marrakesh/,0.99,copyright;accessibility;treaty
Timeline of Hollywood,hollywood,"Major industrial, technological, legal, cultural, and labor milestones in the rise and transformation of Hollywood.",culture,1,1887,year,Hollywood is founded as a real estate subdivision,The name Hollywood entered the map when Harvey Wilcox subdivided land west of Los Angeles.,3,Hollywood,,Britannica,https://www.britannica.com/place/Hollywood-California,0.98,hollywood;los-angeles;urban-history
Timeline of Hollywood,hollywood,"Major industrial, technological, legal, cultural, and labor milestones in the rise and transformation of Hollywood.",culture,2,1903,year,Hollywood is incorporated as a municipality,The community briefly became its own town before later joining Los Angeles.,3,Hollywood,,Britannica,https://www.britannica.com/place/Hollywood-California,0.98,hollywood;los-angeles;governance
Timeline of Hollywood,hollywood,"Major industrial, technological, legal, cultural, and labor milestones in the rise and transformation of Hollywood.",culture,3,1910,year,Hollywood merges with Los Angeles,Annexation connected Hollywood more fully to the growing city and its infrastructure.,3,Los Angeles,,Britannica,https://www.britannica.com/place/Hollywood-California,0.98,hollywood;los-angeles;urban-history
Timeline of Hollywood,hollywood,"Major industrial, technological, legal, cultural, and labor milestones in the rise and transformation of Hollywood.",culture,4,1911,year,First studio opens in Hollywood,Nestor Film Company established the first permanent movie studio in Hollywood.,5,Hollywood,,Britannica,https://www.britannica.com/explore/history-of-hollywood,0.98,hollywood;film;studios
Timeline of Hollywood,hollywood,"Major industrial, technological, legal, cultural, and labor milestones in the rise and transformation of Hollywood.",culture,5,1914,year,The Squaw Man is produced in Hollywood,Cecil B. DeMille's feature helped establish Hollywood as a filmmaking center.,4,Hollywood,,Britannica,https://www.britannica.com/explore/history-of-hollywood,0.98,hollywood;film;silent-cinema
Timeline of Hollywood,hollywood,"Major industrial, technological, legal, cultural, and labor milestones in the rise and transformation of Hollywood.",culture,6,1919,year,United Artists is founded,"Chaplin, Fairbanks, Pickford, and Griffith created a major artist-led studio venture.",4,Hollywood,,Britannica,https://www.britannica.com/explore/history-of-hollywood,0.98,hollywood;studios;film
Timeline of Hollywood,hollywood,"Major industrial, technological, legal, cultural, and labor milestones in the rise and transformation of Hollywood.",culture,7,1923,year,Hollywood Sign is erected,The hillside sign became one of the world's most recognizable symbols of the film capital.,4,Hollywood Hills,,Britannica,https://www.britannica.com/place/Hollywood-California,0.98,hollywood;landmark;culture
Timeline of Hollywood,hollywood,"Major industrial, technological, legal, cultural, and labor milestones in the rise and transformation of Hollywood.",culture,8,1927,year,The Jazz Singer popularizes synchronized sound,Sound cinema transformed studio production and moviegoing.,5,Hollywood,,Britannica,https://www.britannica.com/art/history-of-film/The-Hollywood-studio-system,0.98,hollywood;film;technology
Timeline of Hollywood,hollywood,"Major industrial, technological, legal, cultural, and labor milestones in the rise and transformation of Hollywood.",culture,9,1929,year,First Academy Awards are held,The Academy Awards became Hollywood's signature ceremony of prestige and promotion.,4,Hollywood,,Academy of Motion Picture Arts and Sciences,https://www.oscars.org/oscars/ceremonies/1929,0.99,hollywood;oscars;film
Timeline of Hollywood,hollywood,"Major industrial, technological, legal, cultural, and labor milestones in the rise and transformation of Hollywood.",culture,10,1930,year,Motion Picture Production Code is adopted,"The code established industry rules for content, though strong enforcement came later.",4,Hollywood,,Britannica,https://www.britannica.com/art/Hays-Code,0.98,hollywood;censorship;film
Timeline of Hollywood,hollywood,"Major industrial, technological, legal, cultural, and labor milestones in the rise and transformation of Hollywood.",culture,11,1934,year,Hays Code is strictly enforced,The Production Code Administration began rigorous censorship of studio releases.,5,Hollywood,,Britannica,https://www.britannica.com/art/Hays-Code,0.98,hollywood;censorship;studios
Timeline of Hollywood,hollywood,"Major industrial, technological, legal, cultural, and labor milestones in the rise and transformation of Hollywood.",culture,12,1939,year,Gone with the Wind and The Wizard of Oz define studio-era spectacle,A landmark year showcased Hollywood's technical and commercial power.,4,Hollywood,,Britannica,https://www.britannica.com/art/history-of-film/The-Hollywood-studio-system,0.98,hollywood;film;studios
Timeline of Hollywood,hollywood,"Major industrial, technological, legal, cultural, and labor milestones in the rise and transformation of Hollywood.",culture,13,1948,year,Paramount decision breaks studio control,"The Supreme Court forced studios to divest theater chains, weakening vertical integration.",5,United States,,Britannica,https://www.britannica.com/event/United-States-v-Paramount-Pictures-Inc,0.98,hollywood;law;studios
Timeline of Hollywood,hollywood,"Major industrial, technological, legal, cultural, and labor milestones in the rise and transformation of Hollywood.",culture,14,1952,year,Singin' in the Rain celebrates and satirizes early Hollywood,The film became a defining reflection on Hollywood's transition to sound.,3,Hollywood,,Britannica,https://www.britannica.com/topic/Singin-in-the-Rain,0.98,hollywood;film;culture
Timeline of Hollywood,hollywood,"Major industrial, technological, legal, cultural, and labor milestones in the rise and transformation of Hollywood.",culture,15,1968,year,MPAA ratings system replaces the Hays Code,Hollywood moved from centralized censorship to age-based film ratings.,5,United States,,Britannica,https://www.britannica.com/art/Hays-Code,0.98,hollywood;ratings;film
Timeline of Hollywood,hollywood,"Major industrial, technological, legal, cultural, and labor milestones in the rise and transformation of Hollywood.",culture,16,1975,year,Jaws launches the summer blockbuster era,Wide release and heavy marketing reshaped studio economics.,5,Hollywood,,Britannica,https://www.britannica.com/topic/Jaws-film,0.98,hollywood;blockbuster;film
Timeline of Hollywood,hollywood,"Major industrial, technological, legal, cultural, and labor milestones in the rise and transformation of Hollywood.",culture,17,1977,year,Star Wars accelerates franchise filmmaking,The film reinforced effects-driven blockbuster strategy and merchandising.,5,Hollywood,,Britannica,https://www.britannica.com/topic/Star-Wars-film-series,0.98,hollywood;blockbuster;franchise
Timeline of Hollywood,hollywood,"Major industrial, technological, legal, cultural, and labor milestones in the rise and transformation of Hollywood.",culture,18,1994,year,Disney's The Lion King crowns animation's commercial revival,Family animation became a major pillar of Hollywood studio strategy.,3,Hollywood,,Britannica,https://www.britannica.com/topic/The-Lion-King,0.98,hollywood;animation;film
Timeline of Hollywood,hollywood,"Major industrial, technological, legal, cultural, and labor milestones in the rise and transformation of Hollywood.",culture,19,2001,year,The Lord of the Rings era expands franchise filmmaking,Large-scale franchise production and global box office strategy intensified.,4,Hollywood,,Britannica,https://www.britannica.com/topic/The-Lord-of-the-Rings-film-trilogy,0.98,hollywood;franchise;film
Timeline of Hollywood,hollywood,"Major industrial, technological, legal, cultural, and labor milestones in the rise and transformation of Hollywood.",culture,20,2009,year,Avatar ushers in a new 3-D boom,Digital effects and premium-format exhibition reshaped blockbuster production.,4,Hollywood,,Britannica,https://www.britannica.com/topic/Avatar-film-by-Cameron,0.98,hollywood;technology;film
Timeline of Hollywood,hollywood,"Major industrial, technological, legal, cultural, and labor milestones in the rise and transformation of Hollywood.",culture,21,2023,year,Writers and actors strike across Hollywood,Parallel labor actions by writers and performers disrupted film and television production.,5,Hollywood,,Britannica,https://www.britannica.com/topic/Writers-Guild-of-America-strike-of-2023,0.98,hollywood;labor;film
